,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
406,1.0,6.7,1.3,5.699999999999999,6.6,5.6000000000000005,6.0,1.5,9.9548,2.96,4.3,9.4
407,1.0,6.7,3.1,1.7999999999999998,7.7,4.3,5.7,2.0,9.9566,3.17,4.4,9.4
411,1.0,6.1,2.7,2.8000000000000003,9.8,4.2,6.1,1.25,9.953199999999999,3.14,4.2,10.2
413,1.0,7.8,3.0,7.4,1.8,3.3000000000000003,3.3,1.56,9.91,3.29,5.2,12.8
414,1.0,6.6,4.5,4.3,7.2,6.4,3.1,1.86,9.953999999999999,3.12,4.4,9.4
415,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1
416,1.0,6.4,4.5,0.7000000000000001,1.1,3.0,1.0,1.31,9.905000000000001,2.97,2.8000000000000003,10.8
417,1.0,6.9,3.1,3.3000000000000003,12.7,3.8,3.3,1.16,9.953999999999999,3.04,6.5,10.4
418,1.0,6.5,4.6000000000000005,2.4,11.5,5.1,5.6,1.71,9.9588,3.08,5.6000000000000005,9.8
419,1.0,7.4,1.6,3.2,1.4,6.5,2.3,1.4,9.9134,3.06,4.699999999999999,11.4
422,1.0,6.2,3.4000000000000004,3.0,11.1,4.7,2.8,2.37,9.981,3.18,4.9,8.7
423,1.0,7.8,2.7,3.4000000000000004,1.6,4.6,2.7,1.54,9.927,3.05,4.5,10.5
425,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7
429,1.0,7.2,2.7,7.4,12.5,3.7000000000000006,4.7,1.56,9.981,3.04,4.4,8.7
431,1.0,10.0,2.3000000000000003,2.7,14.1,3.3000000000000003,4.5,1.66,9.988,2.72,4.3,9.7
432,1.0,7.6,2.6,5.8,7.9,4.1000000000000005,6.2,1.8,9.966000000000001,3.07,3.8,9.0
433,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2
436,1.0,7.2,1.7000000000000002,3.7,6.9,5.8999999999999995,4.7,1.28,9.9322,3.08,4.6000000000000005,11.0
437,1.0,6.4,2.6,4.0,1.7,17.9,0.5,0.6,9.925,3.09,5.4,10.1
440,1.0,6.3,1.6,2.2,1.3,4.6,1.8,0.66,9.9307,3.61,5.5,10.3
442,1.0,7.6,2.2,2.8000000000000003,12.0,5.6000000000000005,6.8,1.43,9.983,2.99,3.0,9.2
444,1.0,7.4,2.2,2.6,1.2,3.5000000000000004,1.8,0.97,9.9245,3.12,4.1,9.7
445,1.0,7.3,3.2,3.4000000000000004,6.6,3.2,2.4,1.12,9.9505,3.22,4.6000000000000005,9.8
446,1.0,5.8,3.85,2.5,3.7,3.1,3.8,1.22,9.9128,3.2,6.3,11.2
447,1.0,6.8,5.699999999999999,2.9,2.2,4.0,1.5,0.77,9.938,3.32,7.4,10.2
448,1.0,6.2,2.5,4.2,8.0,4.9,5.3,2.06,9.9586,3.16,4.699999999999999,9.1
452,1.0,6.6,2.8000000000000003,3.5999999999999996,1.7,3.8,2.2,1.01,9.911999999999999,3.29,5.699999999999999,11.6
457,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9
461,1.0,6.8,3.3000000000000003,4.4,7.0,5.0,2.9,1.55,9.955,3.14,4.2,9.5
463,1.0,5.5,3.75,3.8,1.7,3.6000000000000005,1.7,0.98,9.9142,3.29,3.9000000000000004,10.5
465,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.82,9.9742,3.24,7.800000000000001,10.2
466,1.0,7.4,2.4,4.2,14.0,6.6000000000000005,4.8,1.98,9.979,2.89,4.2,8.9
474,1.0,6.5,3.1,6.1,13.0,5.3,3.1,1.23,9.9708,3.09,5.0,9.3
475,1.0,6.7,4.2,4.6000000000000005,9.7,5.4,6.7,2.34,9.9848,3.23,5.0,9.0
477,1.0,7.0,2.5,5.6000000000000005,2.0,3.5000000000000004,2.0,0.95,9.918,3.23,5.300000000000001,11.0
478,1.0,6.6,2.7,4.9,7.8,4.9,6.2,2.17,9.959,3.17,4.5,9.4
479,1.0,6.2,1.0,4.1,1.0,4.0,1.7,0.76,9.8988,3.14,5.6000000000000005,11.4
480,1.0,6.6,1.6,3.5,1.8,4.2,2.6,1.05,9.8962,3.19,7.5,12.4
481,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1
482,1.0,6.8,3.4000000000000004,1.0,1.4,4.9,2.9,1.18,9.936,3.21,4.1,9.5
485,1.0,8.3,1.4000000000000001,3.4000000000000004,1.1,4.2,0.7,0.47,9.934,3.47,4.0,10.2
486,1.0,7.4,3.2,2.7,1.4,4.9,3.8,1.73,9.933499999999999,3.03,5.2,9.3
487,1.0,5.9,3.0,4.699999999999999,7.85,3.0,1.9,1.33,9.933,3.52,4.3,11.5
489,1.0,8.2,2.1,3.2,10.65,5.3,5.3,1.45,9.972,3.17,4.8,10.2
490,1.0,7.4,2.8000000000000003,5.0,12.1,4.9,4.8,1.22,9.972999999999999,3.01,4.4,9.0
491,1.0,5.1,2.5,3.5999999999999996,1.3,3.5000000000000004,4.0,0.78,9.891,3.23,6.4,12.1
495,1.0,8.8,3.3000000000000003,3.5999999999999996,2.1,3.4000000000000004,1.9,1.25,9.916599999999999,2.96,9.8,12.7
496,1.0,8.2,2.6,4.9,5.2,4.0,1.9,1.0,9.940999999999999,3.12,3.4000000000000004,10.1
498,1.0,7.1,3.2,4.0,1.5,3.4000000000000004,1.3,0.84,9.943999999999999,3.42,6.0,10.4
499,1.0,6.4,2.7,2.9,3.9,3.4000000000000004,6.2,1.4,9.9237,3.1,5.8999999999999995,11.1
501,1.0,7.4,2.5,3.5999999999999996,2.05,5.0,3.1,1.0,9.92,3.19,4.4,10.8
502,1.0,6.1,2.5,4.8,15.8,5.2,2.5,0.94,9.978200000000001,3.07,4.5,9.2
505,1.0,7.2,2.3000000000000003,4.6000000000000005,6.4,3.6000000000000005,1.7,0.85,9.9279,3.1,7.800000000000001,11.7
506,1.0,6.8,2.5,2.7,10.7,7.6,4.7,1.54,9.967,3.05,3.8,9.0
507,1.0,7.6,3.7,5.1,11.7,9.4,5.8,1.81,9.977599999999999,2.91,5.1,9.0
509,1.0,7.3,2.2,3.7,14.3,6.3,4.8,1.91,9.978,2.89,3.8,9.0
510,1.0,6.5,2.9,5.2,7.9,4.9,3.5,1.92,9.9551,3.16,5.1,9.5
511,1.0,6.6,3.5999999999999996,2.8000000000000003,6.1,2.9000000000000004,1.2,0.93,9.9054,3.19,2.7,12.8
513,1.0,7.2,3.4000000000000004,4.4,4.2,4.7,5.1,1.44,9.91,3.01,7.6,12.3
514,1.0,7.7,1.6,4.9,2.0,5.6000000000000005,2.0,1.24,9.948,3.32,4.9,10.7
515,1.0,8.1,4.5,3.4000000000000004,8.3,3.7000000000000006,3.3,2.16,9.976,3.31,6.4,9.7
521,1.0,6.3,3.0,2.4,6.6,4.0,3.8,1.41,9.95,3.22,4.699999999999999,9.5
524,1.0,7.1,3.65,1.4000000000000001,1.2,5.5,2.4,0.84,9.940999999999999,3.15,4.3,8.9
525,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0
528,1.0,8.9,2.4,3.3000000000000003,15.75,3.5000000000000004,1.6,1.32,9.96,3.0,3.7,12.1
533,1.0,6.4,1.4000000000000001,3.1,1.2,3.4000000000000004,5.3,1.38,9.9084,3.38,3.5,11.5
534,1.0,5.7,2.0,3.0,2.5,4.6,3.8,1.25,9.9276,3.34,5.0,9.9
535,1.0,7.7,4.3,3.7,10.0,16.9,2.2,2.1,9.977599999999999,3.02,6.4,9.5
536,1.0,8.0,2.6,2.8000000000000003,4.8,5.0,3.4,1.5,9.9437,3.13,5.0,10.0
537,1.0,6.0,3.2,3.0,7.3,17.4,4.6,1.59,9.9519,3.18,4.9,9.4
538,1.0,8.0,5.8999999999999995,7.1,17.35,3.8,6.1,2.28,10.0,2.95,7.5,9.3
540,1.0,6.8,1.7999999999999998,3.7,1.5,2.7,3.7,0.93,9.92,3.3,4.5,10.8
543,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3
545,1.0,7.0,2.3000000000000003,3.3000000000000003,5.8,4.0,2.5,1.36,9.95,3.19,5.8,9.5
547,1.0,8.1,2.6,3.0,7.8,4.9,3.9,1.52,9.953999999999999,2.99,5.8,10.0
548,1.0,6.8,1.4000000000000001,3.5,1.5,4.7,4.0,1.17,9.911100000000001,3.07,7.199999999999999,11.1
549,1.0,7.0,3.1,2.6,7.4,6.9,2.8,1.6,9.953999999999999,3.13,4.6000000000000005,9.8
552,1.0,6.7,2.1,4.8,14.8,5.0,3.1,1.95,9.9942,2.95,7.5,8.8
553,1.0,6.0,1.7000000000000002,4.9,1.0,3.4000000000000004,2.6,1.06,9.92,3.21,4.2,9.8
554,1.0,8.8,2.3000000000000003,7.4,3.2,4.2,1.5,1.26,9.934,3.02,5.1,11.2
556,1.0,7.6,3.5999999999999996,4.9,11.3,4.6,8.7,2.21,9.984,3.01,4.3,9.2
557,1.0,6.5,3.2,1.2,11.5,3.3000000000000003,3.5,1.65,9.974,3.22,3.2,9.0
558,1.0,7.1,2.0,3.4000000000000004,16.0,5.0,5.1,1.66,9.985000000000001,3.21,6.0,9.2
559,1.0,6.7,2.6,2.9,7.7,3.8,4.0,1.79,9.947899999999999,3.23,5.6000000000000005,10.4
560,1.0,7.4,1.9,4.2,6.4,6.7,3.9,2.12,9.958,3.3,3.3000000000000003,9.6
561,1.0,5.7,1.5,2.8000000000000003,3.7,4.5,5.7,1.51,9.913,3.22,2.7,11.2
563,1.0,5.9,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4
565,1.0,6.7,3.1,3.3000000000000003,2.0,3.3000000000000003,1.2,0.74,9.9064,3.29,6.5,12.5
570,1.0,5.8,2.9,3.8,10.7,3.8,4.9,1.36,9.9366,3.11,5.8999999999999995,11.2
571,1.0,7.0,2.3000000000000003,4.2,1.1,6.2,3.5,1.0,9.931799999999999,3.04,4.0,9.2
572,1.0,5.8,3.0,3.8,4.9,3.9,2.2,0.86,9.8963,3.23,5.8,13.1
576,1.0,6.7,3.5,3.2,9.0,3.2,2.9,1.13,9.9188,3.13,6.5,12.9
577,1.0,6.0,2.2,2.5,11.1,5.6000000000000005,11.2,1.77,9.961,3.08,3.5999999999999996,9.4
578,1.0,5.9,1.5,3.1,5.8,4.1000000000000005,5.3,1.55,9.945,3.52,4.6000000000000005,10.5
580,1.0,6.5,1.7999999999999998,4.1,14.2,3.9,4.7,1.29,9.9678,3.28,7.199999999999999,10.3
581,1.0,6.4,1.6,4.4,1.2,5.1,3.9,1.22,9.9058,3.11,7.5,11.3
582,1.0,6.1,4.1,0.0,1.6,6.3,3.6,0.87,9.914,3.27,6.7,10.8
583,1.0,7.2,3.5999999999999996,3.5999999999999996,5.7,3.8,2.6,0.98,9.914,2.93,5.8999999999999995,12.5
584,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2
586,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2
587,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8
588,1.0,7.2,1.5,3.8,1.2,3.8,1.8,1.1,9.917,3.19,4.3,11.1
589,1.0,8.0,6.1,3.8,12.1,30.099999999999998,2.4,2.2,9.993,2.94,4.8,9.2
590,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0
591,1.0,5.6,1.5,3.1,5.3,3.8,0.8,0.79,9.923,3.3,3.9000000000000004,10.5
592,1.0,6.8,2.5,3.0,11.8,4.3,5.3,1.33,9.9524,3.03,5.8,10.4
593,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3
594,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1
596,1.0,6.5,2.4,3.9000000000000004,17.3,5.2,2.2,1.26,9.9888,3.11,4.699999999999999,9.2
597,1.0,6.4,2.4,2.2,1.5,3.8,3.8,1.57,9.934,3.41,5.5,9.9
599,1.0,7.2,3.3000000000000003,2.8000000000000003,1.4,3.4000000000000004,2.6,1.09,9.9246,3.28,5.699999999999999,10.6
600,1.0,8.5,2.3000000000000003,4.0,9.9,3.6000000000000005,2.4,0.88,9.951,3.02,4.2,10.5
601,1.0,6.9,2.3000000000000003,3.4000000000000004,4.0,4.7,2.4,1.28,9.943999999999999,3.2,5.2,9.7
602,1.0,6.4,1.5,4.0,1.3,5.3,6.1,1.46,9.911200000000001,3.17,6.800000000000001,11.0
604,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0
605,1.0,7.5,1.7999999999999998,4.5,4.6,4.1000000000000005,6.7,1.58,9.927,3.01,3.8,10.6
606,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5
607,1.0,6.4,1.7999999999999998,3.5,1.0,4.5,3.9,1.08,9.911,3.31,3.5,10.9
609,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4
612,1.0,7.4,2.1,2.7,1.2,4.1000000000000005,2.7,0.99,9.927,3.19,3.3000000000000003,9.8
613,1.0,6.6,2.6,3.1,4.8,13.8,4.1,1.68,9.951,3.2,3.8,9.3
614,1.0,5.2,3.7,3.3000000000000003,1.2,2.8000000000000003,1.3,0.81,9.902,3.37,3.8,11.7
615,1.0,6.1,3.0,4.699999999999999,1.4,4.9,5.0,1.87,9.927,3.19,4.5,9.5
618,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0
619,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3
620,1.0,7.1,3.9000000000000004,3.0,9.9,3.7000000000000006,2.9,1.24,9.9414,3.07,4.2,10.9
621,1.0,7.1,3.3000000000000003,6.4,13.2,5.6000000000000005,1.2,1.05,9.972,3.05,3.9000000000000004,9.2
622,1.0,7.4,3.1,2.6,8.6,4.8,4.7,2.06,9.963999999999999,3.26,3.5999999999999996,9.1
624,1.0,6.0,2.0,2.6,14.7,4.5,5.3,1.25,9.983649999999999,2.99,6.8999999999999995,9.4
626,1.0,6.0,3.1,2.7,2.3,4.2,1.9,1.2,9.895199999999999,3.32,4.1,12.7
627,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0
628,1.0,7.6,1.7999999999999998,2.8000000000000003,7.1,4.1000000000000005,2.9,1.1,9.9652,3.2,4.2,9.2
631,1.0,5.7,2.2,2.9,3.5,4.0,2.7,1.46,9.8999,3.17,3.5999999999999996,12.1
632,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0
633,1.0,6.6,2.9,7.3,2.2,2.7,2.1,0.92,9.9,3.12,4.8,12.4
634,1.0,7.6,1.9,3.8,10.6,6.0,4.8,1.74,9.962,3.13,3.8,10.5
635,1.0,6.4,4.1,0.1,6.1,4.8,2.0,0.7,9.9362,3.19,4.2,10.0
636,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0
639,1.0,7.5,1.7999999999999998,3.9000000000000004,1.9,5.4,2.3,0.91,9.940999999999999,3.27,4.5,10.3
640,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8
641,1.0,8.0,2.5,4.9,1.2,6.1,2.7,1.17,9.938,3.08,3.4000000000000004,9.4
647,1.0,5.5,3.15,3.8,2.6,3.3000000000000003,1.0,0.69,9.909,3.12,5.8999999999999995,10.8
650,1.0,7.6,3.2,2.5,9.5,3.0,1.5,1.36,9.9367,3.1,4.4,12.1
653,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3
654,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7
655,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5
658,1.0,6.0,2.0,2.4,1.8,3.0,3.0,1.05,9.909,3.31,4.699999999999999,11.5
659,1.0,7.2,3.1,2.4,1.4,5.7,1.7,1.17,9.928,3.16,3.5,10.5
660,1.0,5.8,2.9,2.7,1.6,6.2,1.7,1.4,9.9138,3.23,3.5,11.1
662,1.0,6.8,1.3,3.9000000000000004,1.4,3.4000000000000004,1.9,1.02,9.9121,3.23,6.0,11.3
663,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0
664,1.0,7.1,3.5999999999999996,5.6000000000000005,1.3,4.6,2.5,1.02,9.923,3.24,3.3000000000000003,10.5
665,1.0,5.9,5.4,0.0,0.8,3.2,1.2,0.82,9.9286,3.25,3.5999999999999996,8.8
666,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5
668,1.0,7.2,2.2,2.4,1.4,4.1000000000000005,1.7,1.59,9.919599999999999,3.25,5.300000000000001,11.2
671,1.0,6.6,5.8,3.0,5.1,5.7,3.0,1.23,9.949,3.24,3.8,9.0
672,1.0,6.1,3.4000000000000004,2.7,2.6,2.4,2.0,1.05,9.906,3.4,6.7,12.2
674,1.0,6.0,2.0,2.6,1.1,3.3000000000000003,3.8,0.67,9.8954,3.14,3.8,11.5
676,1.0,7.5,2.6,3.0,4.6,2.7,2.9,0.92,9.9085,3.15,3.8,12.0
677,1.0,5.8,1.7999999999999998,3.7,1.2,3.6000000000000005,1.9,0.74,9.8853,3.09,4.9,12.7
680,1.0,7.7,3.4000000000000004,5.8,11.1,3.9,4.1,1.51,9.978,3.06,4.9,8.6
681,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5
682,1.0,7.5,4.0,10.0,19.5,4.1000000000000005,3.3,1.48,9.977,3.24,3.8,12.0
683,1.0,5.9,3.5999999999999996,4.1,1.3,4.7,4.5,1.04,9.917,3.33,5.1,10.6
684,1.0,6.3,3.3000000000000003,4.2,17.2,3.7000000000000006,5.7,1.7,9.988399999999999,3.26,5.699999999999999,9.4
685,1.0,7.6,2.2,3.4000000000000004,9.7,3.5000000000000004,2.6,1.43,9.965,3.08,4.9,9.8
686,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0
687,1.0,7.5,1.7999999999999998,3.1,6.5,2.9000000000000004,5.3,1.6,9.9276,3.03,3.8,10.9
688,1.0,6.3,2.3000000000000003,3.3000000000000003,1.5,3.6000000000000005,1.5,1.05,9.91,3.32,4.2,11.2
689,1.0,5.7,1.6,2.6,6.3,4.3,2.8,1.13,9.936,3.06,5.8,9.9
691,1.0,7.4,2.0,3.1,1.6,3.8,3.4,1.16,9.911999999999999,3.25,3.9000000000000004,12.0
692,1.0,6.4,1.9,4.2,2.9,3.2,3.2,0.83,9.908,3.3,4.1,11.7
693,1.0,7.4,3.8,2.7,7.5,4.1000000000000005,2.4,1.6,9.9535,3.17,4.3,10.0
694,1.0,5.3,6.0,3.4000000000000004,1.4,3.1,0.3,0.6,9.8854,3.27,3.8,13.0
695,1.0,6.3,1.9,2.1,1.8,4.9,3.5,1.63,9.924,3.31,5.0,10.3
696,1.0,8.4,2.0,3.8,11.8,5.5,5.1,1.7,10.004,3.34,8.2,8.9
697,1.0,6.2,2.6,2.9,2.0,3.6000000000000005,1.6,0.87,9.9081,3.33,6.1,11.8
700,1.0,6.1,2.4,3.2,9.0,3.1,4.1,1.34,9.9234,3.25,2.6,12.3
701,1.0,6.9,3.2,2.7,16.0,3.4000000000000004,5.8,1.85,9.9938,3.34,6.0,9.0
705,1.0,6.4,2.5,2.8000000000000003,4.9,3.0,2.9,0.98,9.9024,3.09,5.8,12.8
706,1.0,6.4,2.5,5.699999999999999,1.0,6.2,2.1,1.22,9.9238,3.0,4.0,9.5
708,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3
709,1.0,7.9,1.7999999999999998,3.7,3.0,6.1,2.5,1.78,9.95,3.22,5.1,10.0
710,1.0,6.8,5.1,3.0,4.2,6.6000000000000005,3.8,1.65,9.945,3.2,4.2,9.1
712,1.0,6.6,3.0,2.4,1.2,3.4000000000000004,1.7,1.21,9.933,3.13,3.5999999999999996,9.2
713,1.0,8.3,1.7000000000000002,3.1,1.5,4.9,4.8,1.53,9.942,3.12,5.8,9.4
714,1.0,5.8,3.4499999999999997,1.5,10.8,3.3000000000000003,2.6,1.2,9.9494,3.25,4.9,10.0
715,1.0,5.9,2.5,2.5,11.3,5.2,3.0,1.65,9.97,3.24,4.4,9.5
717,1.0,6.8,2.8000000000000003,2.9,11.9,5.2,5.1,1.49,9.9544,3.02,5.8,10.4
719,1.0,6.3,2.4,3.5,2.3,3.9,4.3,1.09,9.9056,3.34,4.4,11.8
720,1.0,9.8,4.4,4.0,2.8,3.6000000000000005,3.5,1.67,9.956,2.97,3.9000000000000004,9.2
721,1.0,7.7,3.0,2.3000000000000003,2.0,6.800000000000001,2.8,1.38,9.9382,3.11,6.2,9.8
722,1.0,8.2,2.3000000000000003,4.0,1.2,2.7,3.6,1.21,9.92,3.12,3.8,10.7
723,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9
725,1.0,7.6,3.0,3.7,1.6,8.7,2.7,1.77,9.9438,3.09,5.0,9.8
726,1.0,6.4,6.2,1.2,4.7,6.0,3.3,1.96,9.9556,3.22,4.8,8.9
727,1.0,6.4,3.5,2.8000000000000003,1.6,3.7000000000000006,3.1,1.13,9.8779,3.12,4.0,14.2
728,1.0,7.3,2.6,3.1,1.6,4.0,3.9,1.73,9.918,3.19,5.1,11.4
729,1.0,7.6,3.5999999999999996,4.4,8.3,25.5,2.8,1.42,9.958,3.12,4.3,10.2
730,1.0,6.5,3.5999999999999996,3.8,10.2,2.8000000000000003,2.0,0.82,9.927399999999999,3.1,4.3,12.1
731,1.0,6.3,2.7,2.5,5.8,3.8,5.2,1.55,9.95,3.28,3.8,9.4
732,1.0,7.0,1.6,2.5,14.3,4.3999999999999995,2.7,1.49,9.98,2.91,4.6000000000000005,9.2
733,1.0,6.9,5.8,5.8,8.2,3.2,2.9,1.69,9.9275,3.28,4.4,12.2
737,1.0,7.4,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1
738,1.0,7.0,3.4000000000000004,2.6,10.3,4.1000000000000005,5.1,1.66,9.9382,3.08,3.5,11.6
740,1.0,5.6,1.6,2.7,1.4,4.3999999999999995,5.3,1.68,9.918,3.28,3.7,10.1
742,1.0,4.9,4.699999999999999,1.7000000000000002,1.9,3.5000000000000004,6.0,1.48,9.8964,3.27,3.5,11.5
747,1.0,6.8,4.5,2.8000000000000003,26.05,3.1,2.7,1.22,10.0295,3.06,4.2,10.6
748,1.0,6.8,2.4,3.4000000000000004,5.1,3.8,3.1,0.99,9.921,3.24,4.6000000000000005,11.8
749,1.0,7.9,2.6,4.1,15.15,4.0,3.8,2.16,9.976,2.96,6.0,10.0
757,1.0,8.8,2.0,4.3,15.0,5.3,6.0,1.84,10.008,3.28,7.9,8.8
758,1.0,7.8,2.0,2.0,1.4,3.6000000000000005,2.5,0.83,9.9088,3.03,4.6000000000000005,11.7
761,1.0,5.9,2.8000000000000003,3.4000000000000004,3.6,4.0,5.0,1.94,9.911999999999999,3.31,5.2,11.6
762,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1
767,1.0,5.7,3.2,3.8,4.75,3.3000000000000003,2.3,0.94,9.91,3.42,4.2,11.8
768,1.0,5.9,2.9,2.8000000000000003,3.2,3.5000000000000004,1.6,1.17,9.8959,3.26,4.2,12.6
769,1.0,6.6,3.2,4.1,7.2,4.8,5.5,1.78,9.9537,3.2,4.6000000000000005,9.4
770,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6
771,1.0,6.4,3.9000000000000004,2.1,1.2,4.1000000000000005,3.5,1.36,9.9225,3.15,4.6000000000000005,10.2
772,1.0,6.8,2.6,2.4,7.8,5.2,5.4,2.14,9.961,3.13,4.699999999999999,8.9
773,1.0,7.0,4.8,1.2,4.5,5.0,2.3,0.86,9.9398,2.86,3.5,9.0
774,1.0,8.0,1.7999999999999998,3.7,1.3,4.0,1.5,0.96,9.911999999999999,3.06,6.1,12.1
775,1.0,6.8,3.8,2.9,9.9,3.7000000000000006,4.0,1.46,9.9326,3.11,3.7,11.5
776,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0
777,1.0,6.4,3.0,2.7,4.4,5.5,1.7,1.35,9.925,3.23,4.4,12.2
779,1.0,7.4,3.5999999999999996,3.3000000000000003,1.4,2.5,2.7,0.55,9.915000000000001,3.21,3.3000000000000003,11.2
783,1.0,5.7,3.1,2.9,7.3,5.0,3.3,1.43,9.9332,3.31,5.0,11.066666666700002
784,1.0,6.6,2.6,4.6000000000000005,6.9,4.7,5.9,1.83,9.9594,3.2,4.5,9.3
785,1.0,8.4,2.4,4.9,7.4,3.9,4.6,1.08,9.934,3.03,3.3000000000000003,11.9
790,1.0,6.9,4.0,1.7000000000000002,12.9,3.3000000000000003,5.9,1.86,9.9754,3.08,4.9,9.4
791,1.0,6.2,2.9,2.6,13.1,4.6,5.5,2.04,9.974499999999999,3.16,4.1,9.6
792,1.0,6.4,2.9,2.1,9.65,4.1000000000000005,3.6,1.19,9.9334,2.99,3.4000000000000004,10.933333333299998
795,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,11.0
797,1.0,6.9,4.0,2.2,5.95,8.1,7.6,3.03,9.9705,3.4,5.699999999999999,9.4
800,1.0,7.6,1.0,3.3000000000000003,1.0,3.1,3.3,0.93,9.9094,3.06,6.800000000000001,11.2
801,1.0,7.4,4.0,4.1,14.1,5.3,3.7,1.94,9.9886,3.2,6.3,9.4
803,1.0,6.8,3.0,3.5,2.8,3.8,1.0,1.64,9.911999999999999,3.09,5.300000000000001,12.0
804,1.0,5.6,2.0,3.5999999999999996,2.5,4.8,1.6,1.25,9.9282,3.49,4.9,10.0
805,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6
806,1.0,7.2,4.0,3.8,2.2,3.0,4.0,1.09,9.9075,3.27,4.6000000000000005,12.6
813,1.0,5.9,3.4000000000000004,2.5,2.0,4.2,1.2,1.1,9.9034,3.02,5.4,11.4
815,1.0,6.1,3.0,5.6000000000000005,2.7,4.6,4.6,1.84,9.924,3.31,5.699999999999999,10.9
816,1.0,5.9,4.4,3.5999999999999996,2.5,3.0,1.2,0.73,9.9201,3.22,4.8,10.8
818,1.0,8.3,2.1,4.0,1.6,3.2,3.5,1.1,9.907,3.02,6.0,12.9
819,1.0,7.0,2.4,2.5,1.7,4.2,4.8,1.89,9.92,3.25,4.2,11.4
