,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
2622,1.0,8.5,2.8000000000000003,3.4000000000000004,13.8,4.1000000000000005,3.2,1.61,9.981,3.13,4.0,9.9,5.77771359550421,6
2625,1.0,6.9,1.4000000000000001,3.8,1.0,4.1000000000000005,2.2,0.81,9.904300000000001,3.03,5.4,11.4,6.264301663724666,6
2631,1.0,6.5,3.2,4.5,7.7,2.1999999999999997,3.1,0.97,9.9134,3.2,7.0,12.7,6.855434992113729,7
2632,1.0,6.2,2.7,2.6,12.1,4.6,4.3,1.27,9.951,3.16,3.7,10.8,6.138438734650677,6
2636,1.0,6.1,1.7000000000000002,2.8000000000000003,4.5,3.3000000000000003,4.6,1.5,9.933,3.43,4.9,10.9,6.287809776989491,6
2637,1.0,6.8,4.0,2.9,2.8,4.3999999999999995,2.7,0.97,9.904,3.12,4.2,11.2,5.824289610268025,6
2640,1.0,6.3,1.7999999999999998,3.5999999999999996,1.2,3.4000000000000004,2.6,1.11,9.907399999999999,3.16,5.1,11.0,6.120269219626408,6
2646,1.0,6.5,3.5999999999999996,3.1,13.55,5.3,2.0,1.13,9.9544,3.2,5.6000000000000005,11.0,6.1669327356569426,6
2648,1.0,6.6,2.5,2.5,1.3,4.0,2.8,0.85,9.8984,2.87,4.8,11.2,5.965627051242379,6
2650,1.0,6.3,2.3000000000000003,3.0,1.8,3.3000000000000003,1.6,0.91,9.906,3.28,4.0,11.8,6.2210506324539665,6
2655,1.0,7.1,1.7000000000000002,3.8,7.4,5.2,4.9,1.82,9.958,3.35,5.2,9.6,5.9274939360478385,6
2657,1.0,8.4,2.2,3.0,8.9,2.4,1.7,1.18,9.9456,2.99,3.4000000000000004,10.5,5.901936128985895,6
2659,1.0,7.3,2.0,2.9,19.9,3.9,6.9,2.37,10.0037,3.1,4.8,9.2,6.0866315651953755,6
2666,1.0,6.8,2.2,3.5,17.5,3.9,3.8,1.53,9.994,3.24,4.2,9.0,5.8170550943981425,6
2670,1.0,6.4,1.5,3.1,1.1,4.3999999999999995,2.5,0.96,9.932,3.54,5.1,10.3,5.952484594445409,6
2673,1.0,6.1,1.4000000000000001,2.5,1.3,4.7,3.7,1.73,9.925,3.35,4.6000000000000005,10.0,5.879622497548212,6
2680,1.0,5.7,2.5,2.7,10.8,5.0,5.8,1.16,9.959200000000001,3.1,5.0,9.8,5.847535622131403,6
2681,1.0,6.0,3.5999999999999996,0.6,1.4,6.6000000000000005,2.7,1.28,9.934,3.26,5.5,9.3,5.158255251948532,5
2688,1.0,7.9,4.6000000000000005,4.0,10.1,16.8,1.9,1.84,9.978200000000001,3.06,6.2,9.5,5.034814580428929,5
2691,1.0,6.8,1.6,3.5999999999999996,1.3,3.4000000000000004,3.2,0.98,9.9058,3.02,5.8,11.3,6.274231234339439,6
2693,1.0,7.4,2.6,3.1,2.4,4.3,5.8,1.78,9.940999999999999,3.42,6.800000000000001,10.6,6.0511832758929955,6
2696,1.0,6.7,4.1,2.7,2.6,3.3000000000000003,2.5,0.85,9.9086,3.05,3.4000000000000004,11.7,5.7475388248627866,6
2702,1.0,7.3,1.3,3.2,14.4,5.1,3.4,1.09,9.974,3.2,3.5,9.2,5.961719560881434,6
2703,1.0,7.2,2.4,4.0,1.4,4.5,3.1,1.06,9.914,2.88,3.8,10.8,5.679347852185785,6
2705,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.8453814588851145,6
2709,1.0,6.4,2.4,4.9,5.8,5.3,2.5,1.2,9.942,3.01,9.8,10.5,6.081883741205274,6
2710,1.0,8.5,1.9,5.6000000000000005,17.3,5.5,4.7,1.69,10.0047,3.07,6.7,9.3,6.002563709235105,6
2711,1.0,6.4,1.7000000000000002,3.0,2.8,3.4000000000000004,3.3,1.25,9.915199999999999,3.03,4.9,10.4,5.9691149643234525,6
2712,1.0,6.6,2.5,3.1,12.4,5.8999999999999995,5.2,1.81,9.984,3.51,4.699999999999999,9.8,5.926000329410385,6
2714,1.0,7.4,2.6,2.9,3.7,4.8,1.4,0.73,9.915000000000001,3.06,4.5,11.4,6.047292772890941,6
2720,1.0,6.0,1.6,3.5999999999999996,1.6,4.2,1.3,0.61,9.9143,3.22,5.4,10.8,6.045104081611143,6
2723,1.0,7.4,2.8000000000000003,3.0,5.3,5.4,4.4,1.61,9.940999999999999,3.12,4.8,10.3,5.747920654670679,6
2731,1.0,6.5,2.5,2.7,17.4,6.4,2.9,1.4,9.977599999999999,3.2,4.9,10.1,6.158980774644789,6
2732,1.0,5.9,2.4,2.8000000000000003,1.3,3.2,3.6,0.95,9.8889,3.08,6.4,12.9,6.7444924164529425,7
2737,1.0,7.2,3.2,3.0,8.25,2.0,1.4,1.04,9.9362,2.99,4.4,11.4,5.984290943509436,6
2738,1.0,6.8,2.4,3.3000000000000003,3.2,4.9,6.8,1.61,9.9324,3.1,6.8999999999999995,10.2,5.964064621511824,6
2739,1.0,6.0,1.4000000000000001,1.7000000000000002,5.6,3.6000000000000005,3.7,1.27,9.9373,3.05,5.699999999999999,9.8,5.914526711989637,6
2745,1.0,7.3,2.5,2.7,3.8,4.7,1.6,0.79,9.917300000000001,3.07,4.6000000000000005,11.3,6.043446670884563,6
2746,1.0,6.3,1.9,3.2,2.8,4.6,1.8,0.8,9.904300000000001,2.92,4.699999999999999,11.05,6.04543442448707,6
2748,1.0,6.3,2.6,2.1,4.0,3.0,2.4,1.25,9.915000000000001,3.06,3.4000000000000004,10.7,5.823430978098173,6
2756,1.0,5.6,3.3000000000000003,2.8000000000000003,1.2,3.1,3.3,0.97,9.912600000000001,3.49,5.8,10.9,5.997442208529762,6
2758,1.0,8.3,4.0,4.1,8.2,5.0,1.5,1.22,9.979,3.39,4.9,9.3,5.157773424959927,5
2760,1.0,7.2,3.2,4.0,8.7,3.8,4.5,1.54,9.9568,3.2,4.699999999999999,10.4,5.7998444736215475,6
2761,1.0,5.9,3.4000000000000004,3.1,2.0,3.0,3.8,1.42,9.8892,3.4,4.1,12.9,6.621005077225817,7
2762,1.0,7.4,1.4000000000000001,3.0,1.3,3.3000000000000003,2.5,0.91,9.9268,3.53,3.9000000000000004,10.6,6.078509474331312,6
2763,1.0,7.2,1.6,4.9,1.3,3.7000000000000006,2.7,1.04,9.924,3.23,5.699999999999999,10.6,6.01325733371236,6
2769,1.0,8.1,1.9,5.8,16.65,4.9,4.8,1.81,10.006,3.2,6.2,9.1,5.920467798851504,6
2774,1.0,7.4,4.1,6.6000000000000005,10.8,5.1,7.7,1.94,9.976,3.05,4.6000000000000005,8.7,5.168626136683187,5
2776,1.0,6.8,2.1,4.9,14.5,6.0,5.0,1.7,9.991,3.55,4.4,9.8,6.0648772327125755,6
2779,1.0,6.6,4.6000000000000005,4.9,7.4,5.2,1.9,1.84,9.956,3.11,3.8,9.0,4.840624678613651,5
2781,1.0,6.2,2.1,3.4000000000000004,6.6,3.0,3.6,0.91,9.914,3.32,4.5,12.5,6.815116953862017,7
2787,1.0,7.6,1.7999999999999998,4.6000000000000005,10.2,5.5,5.8,1.35,9.968,3.14,4.3,9.9,5.918550055194487,6
2789,1.0,6.1,1.5,2.9,6.2,4.6,3.9,1.51,9.947099999999999,3.6,4.4,10.6,6.243362183828097,6
2795,1.0,6.4,1.7000000000000002,2.7,6.7,3.6000000000000005,8.8,2.23,9.948,3.28,3.5,10.2,6.093534263080684,6
2797,1.0,7.1,1.7999999999999998,7.4,15.6,4.3999999999999995,4.4,1.76,9.996,3.38,6.7,9.0,6.025907432509683,6
2800,1.0,6.6,4.1,2.4,4.9,15.8,4.7,1.44,9.947099999999999,3.17,4.9,9.4,5.104774262303678,5
2801,1.0,7.0,1.5,2.9,16.4,5.800000000000001,4.5,1.1,9.978,3.15,3.7,9.7,6.1473901883376385,6
2804,1.0,6.4,1.6,2.8000000000000003,2.2,4.2,3.3,0.93,9.914,3.31,4.3,11.1,6.236965771434697,6
2810,1.0,7.2,1.7000000000000002,3.4000000000000004,6.4,4.2,1.6,1.11,9.9278,2.99,4.0,10.8,6.051210631379163,6
2812,1.0,7.2,2.9,4.0,13.6,4.5,6.6,2.31,9.977,3.08,5.8999999999999995,9.6,5.898154999042333,6
2813,1.0,5.7,3.5999999999999996,2.1,6.7,3.8,5.1,1.66,9.940999999999999,3.29,6.3,10.0,5.800598119794429,6
2815,1.0,7.3,3.5999999999999996,6.2,7.1,3.3000000000000003,4.8,1.85,9.9472,3.14,6.2,10.6,5.8529569232368175,6
2820,1.0,6.9,2.0,3.5999999999999996,1.5,3.1,3.8,1.47,9.931,3.35,5.6000000000000005,11.0,6.073886497263302,6
2824,1.0,7.0,1.4000000000000001,4.1,0.9,3.7000000000000006,2.2,0.95,9.914,3.25,4.3,10.9,6.0838426898663585,6
2826,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2,5.221003266237304,5
2831,1.0,7.3,2.0,2.9,19.5,3.9,6.9,2.37,10.0037,3.1,4.8,9.2,6.057786226209743,6
2834,1.0,7.9,2.5,3.4000000000000004,11.4,4.0,5.3,2.02,9.9708,3.11,5.699999999999999,9.6,5.883087572636072,6
2836,1.0,7.0,3.5,3.1,1.8,6.9,1.5,1.62,9.943999999999999,3.18,4.699999999999999,9.4,4.995447213689189,5
2839,1.0,6.1,1.6,2.4,1.4,4.6,1.7,0.77,9.9319,3.66,5.699999999999999,10.3,6.030174629432068,6
2845,1.0,6.0,2.5,4.0,5.7,5.2,5.6,1.52,9.9398,3.16,8.8,10.5,6.200182490167137,6
2846,1.0,6.3,4.8,4.8,1.8,3.5000000000000004,3.5,0.96,9.9121,3.49,7.4,12.2,6.214118931227986,6
2850,1.0,7.1,1.7999999999999998,3.2,12.2,4.8,3.6,1.25,9.967,2.92,5.4,9.4,5.813803160907213,6
2852,1.0,7.0,2.4,3.0,12.3,3.5000000000000004,7.2,1.72,9.953999999999999,2.99,5.699999999999999,10.4,6.303098022246033,6
2853,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6,5.810725484134181,6
2854,1.0,7.3,2.7,3.0,1.3,4.0,2.6,0.84,9.9222,3.28,5.300000000000001,10.7,5.852604185544152,6
2861,1.0,7.6,3.9000000000000004,4.6000000000000005,11.7,8.4,5.5,1.7,9.9773,2.91,5.1,9.0,5.19206608869807,5
2864,1.0,6.0,2.8000000000000003,2.7,15.5,3.6000000000000005,3.1,1.34,9.9408,3.19,4.4,13.0,7.02207950279076,7
2867,1.0,6.2,3.1,2.6,4.8,3.7000000000000006,3.6,1.48,9.928,3.21,4.1,10.4,5.74519905986709,6
2869,1.0,7.4,2.6,4.3,6.0,2.1999999999999997,2.2,1.25,9.928,3.13,5.5,11.5,6.258668281660022,6
2871,1.0,7.1,2.9,3.4000000000000004,7.8,3.6000000000000005,4.9,1.28,9.9397,3.21,4.0,10.7,6.022158377337291,6
2876,1.0,7.4,2.9,2.8000000000000003,10.2,3.2,4.3,1.38,9.951,3.1,4.699999999999999,10.6,6.03384342670914,6
2877,1.0,7.4,3.2,2.2,1.7,5.1,5.0,1.79,9.955,3.28,6.8999999999999995,8.9,5.217652383231922,5
2884,1.0,7.2,5.85,2.0,10.4,8.6,1.7,0.94,9.9681,3.13,4.0,9.4,4.8060152532782325,5
2885,1.0,6.7,2.0,4.1,9.1,4.3999999999999995,5.0,1.66,9.953999999999999,3.14,5.8,9.8,5.990507742006983,6
2895,1.0,6.2,2.2,2.8000000000000003,2.2,4.0,2.4,1.25,9.917,3.19,4.8,10.5,5.871410306987656,6
2900,1.0,7.2,4.699999999999999,1.6,5.9,4.8,1.4,1.25,9.9428,3.09,4.9,9.8,5.159403258971679,5
2905,1.0,6.4,2.8000000000000003,2.8000000000000003,3.0,4.0,1.9,0.98,9.9216,3.25,4.699999999999999,11.1,5.9189100237917955,6
2907,1.0,6.6,2.1,4.9,18.15,4.2,4.1,1.58,9.997,3.28,3.9000000000000004,8.7,5.768246483777219,6
2909,1.0,6.3,3.7,5.1,6.3,4.8,3.5,1.46,9.943,3.1,10.1,10.5,5.970485653074931,6
2914,1.0,5.3,3.3000000000000003,3.0,1.2,4.8,2.5,1.19,9.9045,3.32,6.2,11.3,6.05098310679972,6
2916,1.0,5.9,1.7000000000000002,3.0,1.4,4.2,2.5,1.19,9.931,3.68,7.199999999999999,10.5,6.2212982832919295,6
2919,1.0,6.6,3.9000000000000004,2.8000000000000003,9.2,3.6000000000000005,1.0,0.92,9.9206,3.07,3.5,12.1,6.174579204213586,6
2921,1.0,5.9,1.4000000000000001,2.5,4.5,2.7,3.4,1.4,9.934,3.49,5.1,10.8,6.3127510382802114,6
2922,1.0,6.3,1.9,2.9,2.0,2.1999999999999997,3.3,0.96,9.8902,3.04,5.4,12.8,6.768869596305564,7
2932,1.0,7.2,2.0,3.4000000000000004,2.7,3.2,4.9,1.51,9.9,3.16,3.9000000000000004,12.7,6.722127426880874,7
2933,1.0,7.4,2.9,2.9,1.6,4.5,5.3,1.8,9.936,3.34,6.800000000000001,10.5,5.900586838350563,6
2938,1.0,6.8,1.9,3.3000000000000003,4.9,4.7,4.2,1.3,9.9283,3.12,5.6000000000000005,11.0,6.2269142548569505,6
2939,1.0,7.3,2.3000000000000003,3.7,1.8,3.2,6.0,1.56,9.92,3.11,3.5,11.1,5.980462580538088,6
2945,1.0,8.0,3.3000000000000003,3.5,10.0,3.5000000000000004,2.2,1.08,9.945699999999999,3.12,3.5999999999999996,11.6,6.103321955972689,6
2946,1.0,7.1,2.9,4.9,1.2,3.1,3.2,0.99,9.892999999999999,3.07,3.3000000000000003,12.2,6.214106768365369,6
2947,1.0,5.0,4.4,0.4,18.6,3.9,3.8,1.28,9.985000000000001,3.37,5.699999999999999,10.2,5.973209295710319,6
2951,1.0,8.3,2.1,5.8,17.1,4.9,6.2,2.13,10.006,3.01,5.1,9.3,5.827218250373889,6
2952,1.0,7.0,2.8000000000000003,3.5999999999999996,1.0,3.5000000000000004,0.8,0.7,9.899000000000001,3.09,4.6000000000000005,12.1,6.14727881021679,6
2963,1.0,9.2,3.2,4.2,1.3,4.6,1.4,1.86,9.949,3.08,4.8,9.6,5.083568296851439,5
2973,1.0,5.6,1.7999999999999998,5.8,1.25,3.4000000000000004,2.9,1.29,9.8984,3.51,6.0,12.0,6.703601595394062,7
2974,1.0,5.8,1.7000000000000002,3.0,1.4,3.7000000000000006,5.5,1.3,9.909,3.29,3.8,11.3,6.271077334881056,6
2975,1.0,6.6,3.8,2.9,2.9,3.5000000000000004,1.5,1.01,9.8916,3.04,3.7,12.5,6.180158596516861,6
2977,1.0,5.7,2.5,2.7,11.5,4.0,2.4,1.2,9.9411,3.33,3.1,10.8,6.205605976314246,6
2980,1.0,6.2,3.5,0.4,1.2,6.0,2.3,1.08,9.934,3.26,5.4,9.2,5.131988030313877,5
2982,1.0,7.0,2.0,3.3000000000000003,4.7,3.0,2.5,0.76,9.9202,2.88,5.4,10.5,5.961724062134195,6
2984,1.0,5.9,2.5,2.4,7.4,4.3999999999999995,2.1,1.13,9.9462,3.38,5.8,10.5,6.021481248249486,6
2985,1.0,7.0,3.4000000000000004,3.0,1.8,4.5,4.4,1.42,9.914,2.99,4.5,10.8,5.685095519285994,6
2986,1.0,6.2,3.0,4.2,2.2,3.6000000000000005,2.8,1.28,9.901,3.13,3.8,11.6,6.050324661605146,6
2987,1.0,6.8,2.3000000000000003,3.0,6.95,4.3999999999999995,4.2,1.79,9.946,3.25,5.6000000000000005,10.6,6.090023308746538,6
2988,1.0,5.9,4.1499999999999995,0.2,0.8,3.8,2.2,0.63,9.932,3.36,3.5999999999999996,9.3,4.938443906318199,5
2995,1.0,7.7,2.7,4.9,3.8,3.7000000000000006,4.6,1.39,9.9116,3.04,3.8,11.6,6.194180854355793,6
3000,1.0,7.1,2.8000000000000003,2.6,1.9,4.9,1.2,0.86,9.934,3.15,3.8,9.4,5.170941089106634,5
3002,1.0,6.4,2.2,4.9,7.5,5.4,4.2,1.51,9.948,3.27,5.2,10.1,5.943573835058615,6
3003,1.0,6.5,2.8000000000000003,2.6,8.8,4.0,4.4,1.39,9.956,3.32,3.7,10.2,5.8060770793296115,6
3006,1.0,8.1,2.0,2.8000000000000003,0.9,2.3,4.9,0.87,9.9062,2.92,3.5999999999999996,11.1,6.031651377750421,6
3013,1.0,6.0,3.4000000000000004,2.9,6.1,4.6,2.9,1.34,9.9462,3.48,5.699999999999999,10.7,5.885224137190505,6
3015,1.0,7.8,1.7999999999999998,4.6000000000000005,13.6,5.2,3.8,1.18,9.98,3.15,5.0,10.0,6.047159976448356,6
3016,1.0,8.1,2.0,2.8000000000000003,0.9,2.3,4.9,0.87,9.9062,2.92,3.5999999999999996,11.1,6.031651377750421,6
3022,1.0,7.1,2.5,3.0,2.4,4.2,2.5,1.22,9.94,3.43,6.1,10.5,5.8627673055469955,6
3024,1.0,5.7,2.2,2.2,16.65,4.3999999999999995,3.9,1.1,9.9855,3.24,4.8,9.0,5.8453814588851145,6
3029,1.0,5.4,2.55,3.3000000000000003,1.2,5.1,2.9,1.22,9.9048,3.37,6.6000000000000005,11.3,6.27127988810237,6
3031,1.0,6.0,3.2,3.2,4.8,4.1000000000000005,4.0,1.86,9.923499999999999,3.22,5.4,11.0,6.026653005224006,6
3032,1.0,6.2,2.2,2.0,20.8,3.5000000000000004,5.8,1.84,10.002200000000002,3.11,5.300000000000001,9.0,6.032030926348526,6
3035,1.0,8.9,3.4000000000000004,3.2,1.3,4.1000000000000005,1.2,1.88,9.953,3.17,4.9,9.5,5.0259393476841865,5
3036,1.0,7.6,1.6,4.4,1.4,4.3,2.5,1.09,9.932,3.11,7.5,10.3,5.940884913729292,6
3042,1.0,4.5,1.9,2.1,0.95,3.3000000000000003,8.9,1.59,9.9332,3.34,4.2,8.0,5.28522510647764,5
3043,1.0,6.3,2.6,2.5,5.2,4.6,1.1,1.33,9.9202,2.97,6.800000000000001,11.0,6.068782015401297,6
3045,1.0,6.0,3.1,2.4,3.3,4.1000000000000005,2.5,1.43,9.914,3.31,4.4,11.3,6.035711350425345,6
3047,1.0,6.5,2.5,2.0,1.4,2.4,2.9,1.01,9.916,3.24,5.4,10.8,5.967464259507665,6
3048,1.0,8.9,3.2,4.9,1.6,5.0,1.7,1.31,9.956,3.13,3.4000000000000004,9.4,4.881124233408144,5
3061,1.0,5.6,1.85,1.9,7.1,4.8,3.6,1.1,9.9438,3.26,4.1,9.5,5.753381680464543,6
3062,1.0,7.6,2.3000000000000003,4.9,10.0,3.6000000000000005,4.5,1.82,9.967,3.08,5.8,9.6,5.798125488656041,6
3063,1.0,7.3,1.9,2.4,6.3,5.4,3.4,2.31,9.963999999999999,3.36,5.4,10.0,5.822490892600442,6
3065,1.0,6.1,2.8000000000000003,3.0,7.75,3.1,3.3,1.39,9.929599999999999,3.22,4.6000000000000005,11.0,6.169323523722795,6
3079,1.0,6.4,3.8,1.9,4.5,3.8,3.6,1.19,9.9151,3.07,4.2,11.2,5.857322110053275,6
3085,1.0,5.7,2.5,2.2,9.8,4.9,5.0,1.25,9.9571,3.2,4.5,10.1,5.865145554108921,6
3087,1.0,7.1,3.5999999999999996,2.8000000000000003,2.4,3.6000000000000005,3.5,1.15,9.8936,3.19,4.4,13.5,6.646022886538063,7
3089,1.0,6.9,1.7000000000000002,3.0,2.0,4.7,1.3,1.17,9.915199999999999,3.16,5.1,11.6,6.225474747848537,6
3090,1.0,6.9,4.0,5.6000000000000005,11.2,4.3,4.0,1.42,9.975000000000001,3.14,4.6000000000000005,8.7,5.12267577169041,5
3094,1.0,7.5,2.6,3.8,5.7,2.1,2.3,1.25,9.9338,3.13,6.2,11.1,6.145936120670683,6
3095,1.0,6.7,1.1,2.6,14.8,5.3,4.4,0.95,9.9676,3.2,3.5,9.8,6.250772372723432,6
3098,1.0,7.2,2.3000000000000003,3.8,14.3,5.800000000000001,5.5,1.94,9.979,3.09,4.4,9.0,5.733790170022289,6
3099,1.0,6.8,3.1,3.2,7.6,5.2,3.5,1.43,9.959,3.14,3.8,9.0,5.211232078156215,5
3101,1.0,8.3,1.9,4.9,1.2,5.1,1.1,1.37,9.918,3.06,4.6000000000000005,11.0,5.908316964600061,6
3102,1.0,5.9,2.6,2.9,5.4,4.6,3.4,1.16,9.9224,3.24,4.1,11.4,6.1658403696600885,6
3108,1.0,7.2,4.6000000000000005,6.5,10.4,5.0,7.6,1.92,9.976,3.16,4.2,8.7,5.064453884537073,5
3109,1.0,7.1,1.7000000000000002,3.8,7.4,5.2,4.9,1.82,9.958,3.35,5.2,9.6,5.9274939360478385,6
3110,1.0,7.4,2.3000000000000003,4.3,1.4,4.3999999999999995,2.2,1.13,9.938,3.22,6.2,10.6,5.749513740282126,6
3115,1.0,7.6,1.7000000000000002,4.6000000000000005,0.9,3.6000000000000005,6.3,1.47,9.912600000000001,3.02,4.1,10.7,6.031741288441424,6
3117,1.0,6.1,1.9,3.7,2.6,4.1000000000000005,2.4,0.99,9.9153,3.18,5.0,10.9,6.066744841322119,6
3123,1.0,6.6,2.5,3.2,5.6,3.9,1.5,0.68,9.9163,2.96,5.2,11.1,6.079609596242221,6
3124,1.0,6.6,3.8,2.9,2.4,13.600000000000001,1.5,0.93,9.9336,3.18,6.0,9.5,5.139675369711156,5
3125,1.0,5.8,3.0,1.2,1.6,3.6000000000000005,5.7,1.63,9.9239,3.38,5.8999999999999995,10.5,5.919816676063178,6
3126,1.0,6.8,1.9,4.0,9.85,5.5,4.1,1.03,9.953199999999999,2.98,5.6000000000000005,10.5,6.081518625056717,6
3133,1.0,6.9,2.1,3.3000000000000003,1.8,3.4000000000000004,4.8,1.36,9.899000000000001,3.25,4.1,12.6,6.673471763615169,7
3140,1.0,6.2,3.0,2.1,1.1,3.2,3.1,1.11,9.889,2.97,4.2,12.2,6.2111885911070885,6
3142,1.0,6.4,1.6,2.5,1.3,4.7,2.0,0.77,9.933,3.61,5.4,10.2,5.959171023039488,6
3144,1.0,7.4,2.5,3.7,2.6,5.0,2.4,1.32,9.9138,3.04,5.300000000000001,11.2,6.041266519625211,6
3145,1.0,5.8,3.15,1.9,19.4,3.1,2.8,1.06,9.9704,2.97,4.0,10.55,6.144696147487352,6
3146,1.0,6.5,2.4,3.9000000000000004,17.3,5.2,2.2,1.26,9.9888,3.11,4.699999999999999,9.2,5.736366387216606,6
3148,1.0,6.6,3.2,2.2,16.7,4.6,3.8,1.33,9.979,3.22,6.7,10.4,6.239582437653951,6
3157,1.0,6.9,2.3000000000000003,3.3000000000000003,12.8,5.6000000000000005,4.4,1.69,9.98,3.42,4.2,9.8,5.930624817918542,6
3160,1.0,7.0,1.6,3.0,2.6,4.3,3.4,0.9,9.9047,2.88,4.699999999999999,11.2,6.199815207729969,6
3171,1.0,5.9,3.4000000000000004,2.2,2.4,3.0,1.9,1.35,9.894,3.41,7.800000000000001,13.9,7.060447154541649,7
3172,1.0,6.8,3.4000000000000004,6.8999999999999995,1.3,5.800000000000001,1.2,1.71,9.931,3.06,4.699999999999999,9.7,5.08564254235462,5
3173,1.0,6.7,4.1,2.7,2.6,3.3000000000000003,2.5,0.85,9.9086,3.05,3.4000000000000004,11.7,5.7475388248627866,6
3175,1.0,7.2,4.699999999999999,6.5,8.3,8.3,2.7,1.82,9.963999999999999,3.0,3.5,9.2,4.776897751710209,5
3179,1.0,5.6,4.1,2.4,1.9,3.4000000000000004,1.0,0.53,9.881499999999999,3.32,5.0,13.5,6.598290408760462,7
3181,1.0,5.8,2.9,2.1,2.6,2.5,1.2,1.2,9.894,3.39,7.9,14.0,7.162731960283239,7
3188,1.0,6.5,2.7,1.9,6.6,4.5,9.8,1.75,9.936399999999999,3.16,3.4000000000000004,10.1,5.956991723783403,6
3191,1.0,6.9,2.1,6.2,6.3,4.2,0.7,1.09,9.9358,2.96,5.8999999999999995,10.2,5.7954817927268465,6
3193,1.0,7.8,1.9,3.2,7.4,1.5,4.7,1.24,9.9278,2.99,3.9000000000000004,11.0,6.301213559152714,6
3195,1.0,7.3,2.3000000000000003,4.1,14.6,4.8,7.3,2.23,9.9863,3.16,7.1,9.4,6.1055198107612085,6
3197,1.0,6.9,2.0,5.0,10.0,3.6000000000000005,7.8,1.67,9.963999999999999,3.15,5.5,10.2,6.1379477850842505,6
3202,1.0,5.7,2.1,3.7,4.5,4.0,5.8,1.4,9.9332,3.29,6.2,10.6,6.166663492036747,6
3203,1.0,8.0,2.7,2.5,19.1,4.5,5.0,2.08,10.0051,3.05,5.0,9.2,5.8217840617400185,6
3207,1.0,6.1,2.0,1.7000000000000002,1.6,4.8,4.6,1.29,9.91,3.3,4.3,11.4,6.265588441847555,6
3208,1.0,6.1,4.1,2.0,12.6,3.2,5.4,1.36,9.951600000000001,2.91,4.3,10.6,5.799184423751356,6
3211,1.0,5.7,2.55,6.5,1.2,7.9,1.7,1.37,9.9307,3.2,4.2,9.4,5.163652522581458,5
3216,1.0,6.5,3.7,3.0,2.2,3.3000000000000003,3.9,1.07,9.8894,3.22,5.300000000000001,13.5,6.732613929542126,7
3218,1.0,6.2,3.0,1.7000000000000002,2.8,4.0,2.4,1.25,9.939,3.01,4.6000000000000005,9.0,5.040520020461074,5
3219,1.0,6.7,4.3,2.3000000000000003,5.0,15.7,4.9,1.45,9.947099999999999,3.17,4.9,9.4,5.087838081035088,5
3222,1.0,6.8,2.6,2.9,11.9,5.2,5.4,1.6,9.9546,3.03,5.8,10.4,6.165410371672124,6
3226,1.0,6.5,1.7000000000000002,3.1,1.5,4.1000000000000005,3.4,1.21,9.9092,3.06,4.6000000000000005,10.5,5.963395434541155,6
3230,1.0,6.8,4.5,2.8000000000000003,26.05,3.1,2.7,1.22,10.0295,3.06,4.2,10.6,5.818942169235569,6
3233,1.0,7.8,3.9000000000000004,2.6,9.9,5.8999999999999995,3.3,1.81,9.955,3.04,4.2,10.9,5.7320758204880065,6
3238,1.0,8.1,2.6,3.7,1.9,7.200000000000001,4.8,1.59,9.949,3.37,7.0,10.9,5.9482634808473875,6
3241,1.0,7.7,2.8000000000000003,2.9,6.9,4.1000000000000005,2.9,1.63,9.952,3.44,6.0,10.5,6.043868254648103,6
3245,1.0,7.8,2.2,3.8,10.3,5.8999999999999995,2.8,0.99,9.967,3.12,4.699999999999999,10.0,5.796303683911576,6
3247,1.0,8.8,3.9000000000000004,3.4000000000000004,5.9,5.5,3.3,1.28,9.927,2.95,5.1,11.8,6.035535656830627,6
3251,1.0,6.3,1.5,3.4000000000000004,11.4,5.0,2.5,0.96,9.9754,3.21,4.9,10.0,5.905314091128607,6
3253,1.0,5.4,2.9,4.699999999999999,3.0,5.2,4.7,1.45,9.93,3.29,7.5,10.0,5.825120620969983,6
3269,1.0,8.8,3.9000000000000004,3.5,1.8,9.6,2.2,0.8,9.9016,2.95,5.4,12.6,6.1563096149589995,6
3271,1.0,6.7,1.7000000000000002,5.0,2.1,4.3,2.7,1.22,9.923,3.15,4.5,10.3,5.81848431372066,6
3272,1.0,6.9,2.6,2.7,4.2,3.1,2.0,0.8,9.908900000000001,3.12,3.9000000000000004,11.5,6.178243932614137,6
3274,1.0,8.6,1.7000000000000002,2.8000000000000003,2.7,4.7,3.8,1.5,9.9365,3.1,5.6000000000000005,10.8,6.041058156646727,6
3282,1.0,7.9,2.55,2.6,2.0,2.6,4.0,1.9,9.932,3.04,3.9000000000000004,11.2,5.794012286931263,6
3287,1.0,6.6,3.4000000000000004,1.7999999999999998,6.4,8.2,4.7,2.4,9.971,3.42,4.8,9.2,5.253196455178696,5
