,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
350,1.0,6.45,1.4000000000000001,4.2,1.2,5.0,5.1,1.29,9.9116,3.27,6.8999999999999995,11.1,6.484755942783465,7
353,1.0,7.9,1.6,3.0,7.4,5.0,5.8,1.52,9.9612,3.12,3.7,9.5,5.7359189543660705,6
355,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4,6.305654757209453,6
356,1.0,6.5,2.9,3.0,9.15,5.1,2.5,1.66,9.9339,3.24,5.6000000000000005,11.333333333299999,6.367376554740446,6
359,1.0,7.0,2.1,2.2,5.1,4.8,3.8,1.68,9.945,3.34,4.9,10.4,5.963358618645003,6
361,1.0,6.9,2.8000000000000003,4.1,1.7,5.0,1.0,1.36,9.93,3.16,7.1,11.4,5.862855768227632,6
362,1.0,7.3,2.4,2.9,1.2,3.7000000000000006,3.7,0.97,9.926,3.19,7.0,10.1,5.875910961360205,6
363,1.0,6.2,4.699999999999999,1.9,8.3,2.9000000000000004,2.4,1.42,9.92,3.22,4.5,12.3,6.243832480471411,6
365,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,6.0029475761132005,6
366,1.0,7.3,1.4000000000000001,4.9,1.1,3.8,2.8,0.99,9.928,3.2,7.199999999999999,10.6,6.091953449788008,6
367,1.0,7.4,2.7,5.2,15.7,5.4,3.6,1.39,9.9788,3.04,6.2,10.0333333333,6.057204682392751,6
369,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8,5.413621499933242,6
370,1.0,6.3,2.7,4.9,1.2,6.3,3.5,0.92,9.911,3.38,4.2,12.2,6.255123383760548,6
373,1.0,8.2,2.3000000000000003,4.0,7.5,4.9,1.2,0.76,9.966000000000001,3.06,8.4,9.7,5.74500636950944,6
374,1.0,6.5,3.5999999999999996,1.6,1.3,5.4,1.1,1.07,9.9398,3.19,3.9000000000000004,8.5,4.754378317095842,5
376,1.0,7.8,2.2,3.5999999999999996,1.4,5.6000000000000005,2.1,1.53,9.93,3.2,5.300000000000001,10.4,5.743549877705618,6
377,1.0,6.1,3.0,4.699999999999999,1.4,4.9,5.0,1.87,9.927,3.19,4.5,9.5,5.367590093357222,5
378,1.0,7.0,5.5,0.5,8.0,3.6000000000000005,1.9,1.64,9.9269,3.26,4.6000000000000005,12.2,6.024223185698105,6
379,1.0,7.0,4.0,2.5,1.8,5.0,5.1,1.89,9.917399999999999,3.0,5.5,11.4,5.755533294051645,6
380,1.0,8.2,3.0,4.4,12.4,4.3,5.2,1.54,9.9452,3.04,3.3000000000000003,12.0,6.487117301748924,6
381,1.0,6.8,1.1,4.2,1.1,4.2,5.1,1.32,9.905899999999999,3.18,7.4,11.3,6.652971237859049,7
385,1.0,5.2,6.0,0.7000000000000001,7.0,4.3999999999999995,3.3,1.47,9.943999999999999,3.33,5.8,9.7,5.192841866888131,5
386,1.0,8.5,1.5,4.9,1.5,3.1,1.7,1.22,9.932,3.03,4.0,10.3,5.653700770948603,6
388,1.0,8.1,2.8000000000000003,4.0,6.9,5.0,3.0,0.97,9.951,3.26,4.4,10.1,5.775645458411276,6
390,1.0,7.1,3.1,1.7000000000000002,1.0,4.2,2.1,1.44,9.9304,3.13,4.0,9.6,5.212043845799428,5
391,1.0,5.8,2.8000000000000003,3.4000000000000004,4.0,3.1,4.0,0.99,9.896,3.39,3.9000000000000004,12.8,6.793012523087299,7
393,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.731881248479937,6
394,1.0,8.0,2.6,2.8000000000000003,8.2,3.8,7.2,2.02,9.9566,3.12,5.6000000000000005,10.0,5.970352744090093,6
395,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9,5.366657734685049,5
396,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.25660893553038,6
397,1.0,7.8,2.0,3.2,5.0,1.6,3.1,1.01,9.9186,2.99,3.9000000000000004,11.0,6.180824164591428,6
398,1.0,6.6,2.4,2.9,2.0,2.3,1.9,0.86,9.9,3.25,4.5,12.5,6.519974288193538,6
399,1.0,7.0,2.2,3.9000000000000004,2.1,5.5,3.9,1.98,9.951,3.52,5.4,10.2,5.706883590003002,6
401,1.0,10.7,2.2,5.6000000000000005,8.2,4.3999999999999995,3.7,1.81,9.98,2.87,6.800000000000001,9.5,5.541950822496574,6
402,1.0,8.0,2.7,3.3000000000000003,1.2,5.0,4.1,1.03,9.9002,3.0,4.5,12.4,6.358492231383963,6
403,1.0,6.3,2.3000000000000003,3.3000000000000003,6.9,5.2,2.3,1.18,9.938,3.23,4.6000000000000005,10.4,5.9634301632138715,6
404,1.0,9.8,3.1,4.9,15.4,4.6,1.3,1.19,10.004,3.18,4.5,9.5,5.542329591157056,5
405,1.0,8.3,2.8000000000000003,2.7,17.5,4.5,4.8,2.53,10.0014,3.02,5.6000000000000005,9.1,5.733660935979088,6
406,1.0,6.7,1.3,5.699999999999999,6.6,5.6000000000000005,6.0,1.5,9.9548,2.96,4.3,9.4,5.625296705227726,6
407,1.0,6.7,3.1,1.7999999999999998,7.7,4.3,5.7,2.0,9.9566,3.17,4.4,9.4,5.522828861542251,6
411,1.0,6.1,2.7,2.8000000000000003,9.8,4.2,6.1,1.25,9.953199999999999,3.14,4.2,10.2,5.934891449686376,6
413,1.0,7.8,3.0,7.4,1.8,3.3000000000000003,3.3,1.56,9.91,3.29,5.2,12.8,6.437218870119324,6
414,1.0,6.6,4.5,4.3,7.2,6.4,3.1,1.86,9.953999999999999,3.12,4.4,9.4,5.0615607192648895,5
415,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,5.660698071027639,6
416,1.0,6.4,4.5,0.7000000000000001,1.1,3.0,1.0,1.31,9.905000000000001,2.97,2.8000000000000003,10.8,5.267802792649036,5
417,1.0,6.9,3.1,3.3000000000000003,12.7,3.8,3.3,1.16,9.953999999999999,3.04,6.5,10.4,6.164701555171064,6
418,1.0,6.5,4.6000000000000005,2.4,11.5,5.1,5.6,1.71,9.9588,3.08,5.6000000000000005,9.8,5.605810005010255,6
419,1.0,7.4,1.6,3.2,1.4,6.5,2.3,1.4,9.9134,3.06,4.699999999999999,11.4,6.134250351647864,6
422,1.0,6.2,3.4000000000000004,3.0,11.1,4.7,2.8,2.37,9.981,3.18,4.9,8.7,5.133440162034077,5
423,1.0,7.8,2.7,3.4000000000000004,1.6,4.6,2.7,1.54,9.927,3.05,4.5,10.5,5.590260322900377,6
425,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7,5.294657531709504,5
429,1.0,7.2,2.7,7.4,12.5,3.7000000000000006,4.7,1.56,9.981,3.04,4.4,8.7,5.362294377142774,5
431,1.0,10.0,2.3000000000000003,2.7,14.1,3.3000000000000003,4.5,1.66,9.988,2.72,4.3,9.7,5.679213411173777,6
432,1.0,7.6,2.6,5.8,7.9,4.1000000000000005,6.2,1.8,9.966000000000001,3.07,3.8,9.0,5.343495566765824,5
433,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2,5.272426128409961,5
437,1.0,6.4,2.6,4.0,1.7,17.9,0.5,0.6,9.925,3.09,5.4,10.1,5.455644981397569,5
440,1.0,6.3,1.6,2.2,1.3,4.6,1.8,0.66,9.9307,3.61,5.5,10.3,6.065553934216354,6
442,1.0,7.6,2.2,2.8000000000000003,12.0,5.6000000000000005,6.8,1.43,9.983,2.99,3.0,9.2,5.521217945832262,6
444,1.0,7.4,2.2,2.6,1.2,3.5000000000000004,1.8,0.97,9.9245,3.12,4.1,9.7,5.517363643118756,6
445,1.0,7.3,3.2,3.4000000000000004,6.6,3.2,2.4,1.12,9.9505,3.22,4.6000000000000005,9.8,5.542281929132571,6
446,1.0,5.8,3.85,2.5,3.7,3.1,3.8,1.22,9.9128,3.2,6.3,11.2,6.062668477557821,6
447,1.0,6.8,5.699999999999999,2.9,2.2,4.0,1.5,0.77,9.938,3.32,7.4,10.2,5.179402097675791,5
448,1.0,6.2,2.5,4.2,8.0,4.9,5.3,2.06,9.9586,3.16,4.699999999999999,9.1,5.507015224577401,6
452,1.0,6.6,2.8000000000000003,3.5999999999999996,1.7,3.8,2.2,1.01,9.911999999999999,3.29,5.699999999999999,11.6,6.184548778589686,6
457,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9,5.366657734685049,5
461,1.0,6.8,3.3000000000000003,4.4,7.0,5.0,2.9,1.55,9.955,3.14,4.2,9.5,5.301751298155494,5
463,1.0,5.5,3.75,3.8,1.7,3.6000000000000005,1.7,0.98,9.9142,3.29,3.9000000000000004,10.5,5.520174532205431,6
465,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.82,9.9742,3.24,7.800000000000001,10.2,6.561617413313996,6
466,1.0,7.4,2.4,4.2,14.0,6.6000000000000005,4.8,1.98,9.979,2.89,4.2,8.9,5.526465742261138,6
474,1.0,6.5,3.1,6.1,13.0,5.3,3.1,1.23,9.9708,3.09,5.0,9.3,5.578876462331067,6
475,1.0,6.7,4.2,4.6000000000000005,9.7,5.4,6.7,2.34,9.9848,3.23,5.0,9.0,5.083267823830312,5
477,1.0,7.0,2.5,5.6000000000000005,2.0,3.5000000000000004,2.0,0.95,9.918,3.23,5.300000000000001,11.0,5.985819237395873,6
478,1.0,6.6,2.7,4.9,7.8,4.9,6.2,2.17,9.959,3.17,4.5,9.4,5.547477335878085,6
479,1.0,6.2,1.0,4.1,1.0,4.0,1.7,0.76,9.8988,3.14,5.6000000000000005,11.4,6.459536654570911,7
480,1.0,6.6,1.6,3.5,1.8,4.2,2.6,1.05,9.8962,3.19,7.5,12.4,6.8851958619515585,7
481,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1,5.179098869211288,5
482,1.0,6.8,3.4000000000000004,1.0,1.4,4.9,2.9,1.18,9.936,3.21,4.1,9.5,5.1827650049959,5
485,1.0,8.3,1.4000000000000001,3.4000000000000004,1.1,4.2,0.7,0.47,9.934,3.47,4.0,10.2,5.884672062930804,6
486,1.0,7.4,3.2,2.7,1.4,4.9,3.8,1.73,9.933499999999999,3.03,5.2,9.3,5.20819533669399,5
489,1.0,8.2,2.1,3.2,10.65,5.3,5.3,1.45,9.972,3.17,4.8,10.2,6.01466118967096,6
490,1.0,7.4,2.8000000000000003,5.0,12.1,4.9,4.8,1.22,9.972999999999999,3.01,4.4,9.0,5.515376380303451,5
491,1.0,5.1,2.5,3.5999999999999996,1.3,3.5000000000000004,4.0,0.78,9.891,3.23,6.4,12.1,6.597015567136282,7
495,1.0,8.8,3.3000000000000003,3.5999999999999996,2.1,3.4000000000000004,1.9,1.25,9.916599999999999,2.96,9.8,12.7,6.485791775204888,6
496,1.0,8.2,2.6,4.9,5.2,4.0,1.9,1.0,9.940999999999999,3.12,3.4000000000000004,10.1,5.590119184536803,6
499,1.0,6.4,2.7,2.9,3.9,3.4000000000000004,6.2,1.4,9.9237,3.1,5.8999999999999995,11.1,6.157323712093017,6
501,1.0,7.4,2.5,3.5999999999999996,2.05,5.0,3.1,1.0,9.92,3.19,4.4,10.8,5.916042531509163,6
502,1.0,6.1,2.5,4.8,15.8,5.2,2.5,0.94,9.978200000000001,3.07,4.5,9.2,5.729293294635227,6
505,1.0,7.2,2.3000000000000003,4.6000000000000005,6.4,3.6000000000000005,1.7,0.85,9.9279,3.1,7.800000000000001,11.7,6.509491046885245,6
506,1.0,6.8,2.5,2.7,10.7,7.6,4.7,1.54,9.967,3.05,3.8,9.0,5.490008560192848,5
507,1.0,7.6,3.7,5.1,11.7,9.4,5.8,1.81,9.977599999999999,2.91,5.1,9.0,5.245113469964565,5
509,1.0,7.3,2.2,3.7,14.3,6.3,4.8,1.91,9.978,2.89,3.8,9.0,5.596914291124477,6
510,1.0,6.5,2.9,5.2,7.9,4.9,3.5,1.92,9.9551,3.16,5.1,9.5,5.5165824846119165,6
511,1.0,6.6,3.5999999999999996,2.8000000000000003,6.1,2.9000000000000004,1.2,0.93,9.9054,3.19,2.7,12.8,6.398733551127322,7
513,1.0,7.2,3.4000000000000004,4.4,4.2,4.7,5.1,1.44,9.91,3.01,7.6,12.3,6.52149237534303,6
514,1.0,7.7,1.6,4.9,2.0,5.6000000000000005,2.0,1.24,9.948,3.32,4.9,10.7,5.75824784003234,6
515,1.0,8.1,4.5,3.4000000000000004,8.3,3.7000000000000006,3.3,2.16,9.976,3.31,6.4,9.7,5.311697036012106,5
521,1.0,6.3,3.0,2.4,6.6,4.0,3.8,1.41,9.95,3.22,4.699999999999999,9.5,5.529739657620837,5
524,1.0,7.1,3.65,1.4000000000000001,1.2,5.5,2.4,0.84,9.940999999999999,3.15,4.3,8.9,4.905436877792113,5
525,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0,5.7456840377846845,6
528,1.0,8.9,2.4,3.3000000000000003,15.75,3.5000000000000004,1.6,1.32,9.96,3.0,3.7,12.1,6.621056161013229,6
533,1.0,6.4,1.4000000000000001,3.1,1.2,3.4000000000000004,5.3,1.38,9.9084,3.38,3.5,11.5,6.447478828252287,7
534,1.0,5.7,2.0,3.0,2.5,4.6,3.8,1.25,9.9276,3.34,5.0,9.9,5.836420185364972,6
535,1.0,7.7,4.3,3.7,10.0,16.9,2.2,2.1,9.977599999999999,3.02,6.4,9.5,5.1046667230024525,5
536,1.0,8.0,2.6,2.8000000000000003,4.8,5.0,3.4,1.5,9.9437,3.13,5.0,10.0,5.6861234680438315,6
537,1.0,6.0,3.2,3.0,7.3,17.4,4.6,1.59,9.9519,3.18,4.9,9.4,5.438384385550336,5
538,1.0,8.0,5.8999999999999995,7.1,17.35,3.8,6.1,2.28,10.0,2.95,7.5,9.3,5.263677090510299,5
540,1.0,6.8,1.7999999999999998,3.7,1.5,2.7,3.7,0.93,9.92,3.3,4.5,10.8,6.086626785521929,6
543,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3,5.276899930933098,5
545,1.0,7.0,2.3000000000000003,3.3000000000000003,5.8,4.0,2.5,1.36,9.95,3.19,5.8,9.5,5.643771997707574,6
547,1.0,8.1,2.6,3.0,7.8,4.9,3.9,1.52,9.953999999999999,2.99,5.8,10.0,5.7798856463625725,6
548,1.0,6.8,1.4000000000000001,3.5,1.5,4.7,4.0,1.17,9.911100000000001,3.07,7.199999999999999,11.1,6.392925413841084,6
549,1.0,7.0,3.1,2.6,7.4,6.9,2.8,1.6,9.953999999999999,3.13,4.6000000000000005,9.8,5.494955905853857,6
552,1.0,6.7,2.1,4.8,14.8,5.0,3.1,1.95,9.9942,2.95,7.5,8.8,5.601727368453112,6
553,1.0,6.0,1.7000000000000002,4.9,1.0,3.4000000000000004,2.6,1.06,9.92,3.21,4.2,9.8,5.659365636349662,6
554,1.0,8.8,2.3000000000000003,7.4,3.2,4.2,1.5,1.26,9.934,3.02,5.1,11.2,5.840581023845374,6
556,1.0,7.6,3.5999999999999996,4.9,11.3,4.6,8.7,2.21,9.984,3.01,4.3,9.2,5.318890573325746,5
557,1.0,6.5,3.2,1.2,11.5,3.3000000000000003,3.5,1.65,9.974,3.22,3.2,9.0,5.360519849227245,5
558,1.0,7.1,2.0,3.4000000000000004,16.0,5.0,5.1,1.66,9.985000000000001,3.21,6.0,9.2,6.126087888144866,6
559,1.0,6.7,2.6,2.9,7.7,3.8,4.0,1.79,9.947899999999999,3.23,5.6000000000000005,10.4,5.997288563879465,6
560,1.0,7.4,1.9,4.2,6.4,6.7,3.9,2.12,9.958,3.3,3.3000000000000003,9.6,5.6000281946591315,6
561,1.0,5.7,1.5,2.8000000000000003,3.7,4.5,5.7,1.51,9.913,3.22,2.7,11.2,6.3055648051838205,6
563,1.0,5.9,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,5.533609934809135,5
565,1.0,6.7,3.1,3.3000000000000003,2.0,3.3000000000000003,1.2,0.74,9.9064,3.29,6.5,12.5,6.450399034511179,6
570,1.0,5.8,2.9,3.8,10.7,3.8,4.9,1.36,9.9366,3.11,5.8999999999999995,11.2,6.422704425116109,6
571,1.0,7.0,2.3000000000000003,4.2,1.1,6.2,3.5,1.0,9.931799999999999,3.04,4.0,9.2,5.238341720200594,5
572,1.0,5.8,3.0,3.8,4.9,3.9,2.2,0.86,9.8963,3.23,5.8,13.1,6.84149127536412,7
576,1.0,6.7,3.5,3.2,9.0,3.2,2.9,1.13,9.9188,3.13,6.5,12.9,6.805211215912379,7
577,1.0,6.0,2.2,2.5,11.1,5.6000000000000005,11.2,1.77,9.961,3.08,3.5999999999999996,9.4,5.967274439513318,6
578,1.0,5.9,1.5,3.1,5.8,4.1000000000000005,5.3,1.55,9.945,3.52,4.6000000000000005,10.5,6.245126145834831,6
580,1.0,6.5,1.7999999999999998,4.1,14.2,3.9,4.7,1.29,9.9678,3.28,7.199999999999999,10.3,6.566645417645219,7
581,1.0,6.4,1.6,4.4,1.2,5.1,3.9,1.22,9.9058,3.11,7.5,11.3,6.447799525525767,7
582,1.0,6.1,4.1,0.0,1.6,6.3,3.6,0.87,9.914,3.27,6.7,10.8,5.868893700595748,6
583,1.0,7.2,3.5999999999999996,3.5999999999999996,5.7,3.8,2.6,0.98,9.914,2.93,5.8999999999999995,12.5,6.333554922898912,7
584,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2,5.498154399937107,5
586,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.102552513901969,6
587,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8,5.779823756011268,6
588,1.0,7.2,1.5,3.8,1.2,3.8,1.8,1.1,9.917,3.19,4.3,11.1,6.066157141111432,6
589,1.0,8.0,6.1,3.8,12.1,30.099999999999998,2.4,2.2,9.993,2.94,4.8,9.2,4.452123319076065,5
590,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0,5.192760734141814,5
591,1.0,5.6,1.5,3.1,5.3,3.8,0.8,0.79,9.923,3.3,3.9000000000000004,10.5,6.122208244063472,6
592,1.0,6.8,2.5,3.0,11.8,4.3,5.3,1.33,9.9524,3.03,5.8,10.4,6.240664331764464,6
593,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3,5.55827304217388,6
594,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1,5.698730622294335,6
596,1.0,6.5,2.4,3.9000000000000004,17.3,5.2,2.2,1.26,9.9888,3.11,4.699999999999999,9.2,5.784032228594214,6
597,1.0,6.4,2.4,2.2,1.5,3.8,3.8,1.57,9.934,3.41,5.5,9.9,5.723596213489969,6
599,1.0,7.2,3.3000000000000003,2.8000000000000003,1.4,3.4000000000000004,2.6,1.09,9.9246,3.28,5.699999999999999,10.6,5.747175967175991,6
600,1.0,8.5,2.3000000000000003,4.0,9.9,3.6000000000000005,2.4,0.88,9.951,3.02,4.2,10.5,6.0268952503898845,6
601,1.0,6.9,2.3000000000000003,3.4000000000000004,4.0,4.7,2.4,1.28,9.943999999999999,3.2,5.2,9.7,5.567766985635302,6
602,1.0,6.4,1.5,4.0,1.3,5.3,6.1,1.46,9.911200000000001,3.17,6.800000000000001,11.0,6.415864361672163,6
604,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0,5.2549192326731315,5
605,1.0,7.5,1.7999999999999998,4.5,4.6,4.1000000000000005,6.7,1.58,9.927,3.01,3.8,10.6,6.079973440987914,6
606,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5,6.230710304232076,6
607,1.0,6.4,1.7999999999999998,3.5,1.0,4.5,3.9,1.08,9.911,3.31,3.5,10.9,6.09234835967942,6
609,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4,5.2890762056604785,5
612,1.0,7.4,2.1,2.7,1.2,4.1000000000000005,2.7,0.99,9.927,3.19,3.3000000000000003,9.8,5.542489112961675,6
613,1.0,6.6,2.6,3.1,4.8,13.8,4.1,1.68,9.951,3.2,3.8,9.3,5.298395746032412,5
614,1.0,5.2,3.7,3.3000000000000003,1.2,2.8000000000000003,1.3,0.81,9.902,3.37,3.8,11.7,5.924678083100531,6
615,1.0,6.1,3.0,4.699999999999999,1.4,4.9,5.0,1.87,9.927,3.19,4.5,9.5,5.367590093357222,5
618,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,6.009021852237254,6
619,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3,5.55827304217388,6
620,1.0,7.1,3.9000000000000004,3.0,9.9,3.7000000000000006,2.9,1.24,9.9414,3.07,4.2,10.9,5.8955281532209085,6
621,1.0,7.1,3.3000000000000003,6.4,13.2,5.6000000000000005,1.2,1.05,9.972,3.05,3.9000000000000004,9.2,5.369180612192878,5
622,1.0,7.4,3.1,2.6,8.6,4.8,4.7,2.06,9.963999999999999,3.26,3.5999999999999996,9.1,5.424454515012741,5
624,1.0,6.0,2.0,2.6,14.7,4.5,5.3,1.25,9.983649999999999,2.99,6.8999999999999995,9.4,5.961155975978926,6
626,1.0,6.0,3.1,2.7,2.3,4.2,1.9,1.2,9.895199999999999,3.32,4.1,12.7,6.478012995256904,7
627,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0,5.545202967475461,5
628,1.0,7.6,1.7999999999999998,2.8000000000000003,7.1,4.1000000000000005,2.9,1.1,9.9652,3.2,4.2,9.2,5.5337314723539635,6
631,1.0,5.7,2.2,2.9,3.5,4.0,2.7,1.46,9.8999,3.17,3.5999999999999996,12.1,6.426854018740784,6
632,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0,5.666508247216797,6
633,1.0,6.6,2.9,7.3,2.2,2.7,2.1,0.92,9.9,3.12,4.8,12.4,6.297682842100812,6
634,1.0,7.6,1.9,3.8,10.6,6.0,4.8,1.74,9.962,3.13,3.8,10.5,6.062489337468094,6
635,1.0,6.4,4.1,0.1,6.1,4.8,2.0,0.7,9.9362,3.19,4.2,10.0,5.49060194433622,5
636,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0,6.1808470413164684,6
639,1.0,7.5,1.7999999999999998,3.9000000000000004,1.9,5.4,2.3,0.91,9.940999999999999,3.27,4.5,10.3,5.686389040219751,6
640,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8,5.783613543399866,6
641,1.0,8.0,2.5,4.9,1.2,6.1,2.7,1.17,9.938,3.08,3.4000000000000004,9.4,5.160717728345446,5
647,1.0,5.5,3.15,3.8,2.6,3.3000000000000003,1.0,0.69,9.909,3.12,5.8999999999999995,10.8,5.859584224072847,6
650,1.0,7.6,3.2,2.5,9.5,3.0,1.5,1.36,9.9367,3.1,4.4,12.1,6.319557646655483,6
653,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,6.0029475761132005,6
654,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7,5.680057005386942,6
655,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5,6.02994052973321,6
658,1.0,6.0,2.0,2.4,1.8,3.0,3.0,1.05,9.909,3.31,4.699999999999999,11.5,6.31845182161959,6
659,1.0,7.2,3.1,2.4,1.4,5.7,1.7,1.17,9.928,3.16,3.5,10.5,5.425237127564742,5
660,1.0,5.8,2.9,2.7,1.6,6.2,1.7,1.4,9.9138,3.23,3.5,11.1,5.740383399051609,6
662,1.0,6.8,1.3,3.9000000000000004,1.4,3.4000000000000004,1.9,1.02,9.9121,3.23,6.0,11.3,6.367727760370286,7
663,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.213301303850102,5
664,1.0,7.1,3.5999999999999996,5.6000000000000005,1.3,4.6,2.5,1.02,9.923,3.24,3.3000000000000003,10.5,5.4207285547049935,6
665,1.0,5.9,5.4,0.0,0.8,3.2,1.2,0.82,9.9286,3.25,3.5999999999999996,8.8,4.601132791998481,5
666,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5,5.922491673051383,6
668,1.0,7.2,2.2,2.4,1.4,4.1000000000000005,1.7,1.59,9.919599999999999,3.25,5.300000000000001,11.2,6.046368800150759,6
671,1.0,6.6,5.8,3.0,5.1,5.7,3.0,1.23,9.949,3.24,3.8,9.0,4.700251562244915,5
672,1.0,6.1,3.4000000000000004,2.7,2.6,2.4,2.0,1.05,9.906,3.4,6.7,12.2,6.473292841114926,7
674,1.0,6.0,2.0,2.6,1.1,3.3000000000000003,3.8,0.67,9.8954,3.14,3.8,11.5,6.302449310348749,6
676,1.0,7.5,2.6,3.0,4.6,2.7,2.9,0.92,9.9085,3.15,3.8,12.0,6.448023051748322,7
677,1.0,5.8,1.7999999999999998,3.7,1.2,3.6000000000000005,1.9,0.74,9.8853,3.09,4.9,12.7,6.669251147412126,7
680,1.0,7.7,3.4000000000000004,5.8,11.1,3.9,4.1,1.51,9.978,3.06,4.9,8.6,5.214571384093546,5
681,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.25660893553038,6
682,1.0,7.5,4.0,10.0,19.5,4.1000000000000005,3.3,1.48,9.977,3.24,3.8,12.0,6.422158971036765,6
683,1.0,5.9,3.5999999999999996,4.1,1.3,4.7,4.5,1.04,9.917,3.33,5.1,10.6,5.747904966740208,6
684,1.0,6.3,3.3000000000000003,4.2,17.2,3.7000000000000006,5.7,1.7,9.988399999999999,3.26,5.699999999999999,9.4,5.944795785339551,6
685,1.0,7.6,2.2,3.4000000000000004,9.7,3.5000000000000004,2.6,1.43,9.965,3.08,4.9,9.8,5.733896935044726,6
686,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,5.681076397962471,6
687,1.0,7.5,1.7999999999999998,3.1,6.5,2.9000000000000004,5.3,1.6,9.9276,3.03,3.8,10.9,6.266867590614339,6
688,1.0,6.3,2.3000000000000003,3.3000000000000003,1.5,3.6000000000000005,1.5,1.05,9.91,3.32,4.2,11.2,6.0732484981646735,6
689,1.0,5.7,1.6,2.6,6.3,4.3,2.8,1.13,9.936,3.06,5.8,9.9,5.9482642695639925,6
691,1.0,7.4,2.0,3.1,1.6,3.8,3.4,1.16,9.911999999999999,3.25,3.9000000000000004,12.0,6.348015358313631,7
692,1.0,6.4,1.9,4.2,2.9,3.2,3.2,0.83,9.908,3.3,4.1,11.7,6.444905639719309,6
