,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
353,1.0,7.9,1.6,3.0,7.4,5.0,5.8,1.52,9.9612,3.12,3.7,9.5,5.74054563549085,6
355,1.0,6.3,2.0,4.0,1.5,3.7000000000000006,3.5,1.07,9.917,3.46,5.0,11.4,6.32068317643827,6
356,1.0,6.5,2.9,3.0,9.15,5.1,2.5,1.66,9.9339,3.24,5.6000000000000005,11.333333333299999,6.3777626624201,6
359,1.0,7.0,2.1,2.2,5.1,4.8,3.8,1.68,9.945,3.34,4.9,10.4,5.971790795564501,6
361,1.0,6.9,2.8000000000000003,4.1,1.7,5.0,1.0,1.36,9.93,3.16,7.1,11.4,5.867610245090128,6
362,1.0,7.3,2.4,2.9,1.2,3.7000000000000006,3.7,0.97,9.926,3.19,7.0,10.1,5.887437651908508,6
363,1.0,6.2,4.699999999999999,1.9,8.3,2.9000000000000004,2.4,1.42,9.92,3.22,4.5,12.3,6.231881236604937,6
365,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,5.998927151023947,6
366,1.0,7.3,1.4000000000000001,4.9,1.1,3.8,2.8,0.99,9.928,3.2,7.199999999999999,10.6,6.111345010407699,6
367,1.0,7.4,2.7,5.2,15.7,5.4,3.6,1.39,9.9788,3.04,6.2,10.0333333333,6.063857055431483,6
369,1.0,6.9,3.1,3.2,1.2,2.4,2.0,1.66,9.9208,3.05,5.4,9.8,5.428104436305812,6
370,1.0,6.3,2.7,4.9,1.2,6.3,3.5,0.92,9.911,3.38,4.2,12.2,6.2617264542488105,6
373,1.0,8.2,2.3000000000000003,4.0,7.5,4.9,1.2,0.76,9.966000000000001,3.06,8.4,9.7,5.7471914473037256,6
374,1.0,6.5,3.5999999999999996,1.6,1.3,5.4,1.1,1.07,9.9398,3.19,3.9000000000000004,8.5,4.7538502805986,5
376,1.0,7.8,2.2,3.5999999999999996,1.4,5.6000000000000005,2.1,1.53,9.93,3.2,5.300000000000001,10.4,5.75841247368749,6
377,1.0,6.1,3.0,4.699999999999999,1.4,4.9,5.0,1.87,9.927,3.19,4.5,9.5,5.393410718607581,5
378,1.0,7.0,5.5,0.5,8.0,3.6000000000000005,1.9,1.64,9.9269,3.26,4.6000000000000005,12.2,6.004751714843532,6
379,1.0,7.0,4.0,2.5,1.8,5.0,5.1,1.89,9.917399999999999,3.0,5.5,11.4,5.754282134822583,6
380,1.0,8.2,3.0,4.4,12.4,4.3,5.2,1.54,9.9452,3.04,3.3000000000000003,12.0,6.482303692578306,6
381,1.0,6.8,1.1,4.2,1.1,4.2,5.1,1.32,9.905899999999999,3.18,7.4,11.3,6.682120159937889,7
385,1.0,5.2,6.0,0.7000000000000001,7.0,4.3999999999999995,3.3,1.47,9.943999999999999,3.33,5.8,9.7,5.184444485293056,5
386,1.0,8.5,1.5,4.9,1.5,3.1,1.7,1.22,9.932,3.03,4.0,10.3,5.663646390368387,6
388,1.0,8.1,2.8000000000000003,4.0,6.9,5.0,3.0,0.97,9.951,3.26,4.4,10.1,5.779393577223557,6
390,1.0,7.1,3.1,1.7000000000000002,1.0,4.2,2.1,1.44,9.9304,3.13,4.0,9.6,5.21264572933222,5
391,1.0,5.8,2.8000000000000003,3.4000000000000004,4.0,3.1,4.0,0.99,9.896,3.39,3.9000000000000004,12.8,6.798611895335363,7
393,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.723799832850211,6
394,1.0,8.0,2.6,2.8000000000000003,8.2,3.8,7.2,2.02,9.9566,3.12,5.6000000000000005,10.0,5.980337711443966,6
395,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9,5.375144546233632,5
396,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.258855083723474,6
397,1.0,7.8,2.0,3.2,5.0,1.6,3.1,1.01,9.9186,2.99,3.9000000000000004,11.0,6.182233478034545,6
398,1.0,6.6,2.4,2.9,2.0,2.3,1.9,0.86,9.9,3.25,4.5,12.5,6.51842775062135,6
399,1.0,7.0,2.2,3.9000000000000004,2.1,5.5,3.9,1.98,9.951,3.52,5.4,10.2,5.72746198258912,6
401,1.0,10.7,2.2,5.6000000000000005,8.2,4.3999999999999995,3.7,1.81,9.98,2.87,6.800000000000001,9.5,5.552119374716544,6
402,1.0,8.0,2.7,3.3000000000000003,1.2,5.0,4.1,1.03,9.9002,3.0,4.5,12.4,6.3550602591134195,6
403,1.0,6.3,2.3000000000000003,3.3000000000000003,6.9,5.2,2.3,1.18,9.938,3.23,4.6000000000000005,10.4,5.971243076148737,6
404,1.0,9.8,3.1,4.9,15.4,4.6,1.3,1.19,10.004,3.18,4.5,9.5,5.53478004062629,5
405,1.0,8.3,2.8000000000000003,2.7,17.5,4.5,4.8,2.53,10.0014,3.02,5.6000000000000005,9.1,5.738891569146403,6
406,1.0,6.7,1.3,5.699999999999999,6.6,5.6000000000000005,6.0,1.5,9.9548,2.96,4.3,9.4,5.6415597116907685,6
407,1.0,6.7,3.1,1.7999999999999998,7.7,4.3,5.7,2.0,9.9566,3.17,4.4,9.4,5.527503694932322,6
411,1.0,6.1,2.7,2.8000000000000003,9.8,4.2,6.1,1.25,9.953199999999999,3.14,4.2,10.2,5.93116749124886,6
413,1.0,7.8,3.0,7.4,1.8,3.3000000000000003,3.3,1.56,9.91,3.29,5.2,12.8,6.457909477300992,6
414,1.0,6.6,4.5,4.3,7.2,6.4,3.1,1.86,9.953999999999999,3.12,4.4,9.4,5.069644353209102,5
415,1.0,6.6,2.5,3.0,14.4,5.2,4.0,1.83,9.98,3.02,5.0,9.1,5.665129868106735,6
416,1.0,6.4,4.5,0.7000000000000001,1.1,3.0,1.0,1.31,9.905000000000001,2.97,2.8000000000000003,10.8,5.251299043696403,5
417,1.0,6.9,3.1,3.3000000000000003,12.7,3.8,3.3,1.16,9.953999999999999,3.04,6.5,10.4,6.165889146687878,6
418,1.0,6.5,4.6000000000000005,2.4,11.5,5.1,5.6,1.71,9.9588,3.08,5.6000000000000005,9.8,5.603684671507214,6
419,1.0,7.4,1.6,3.2,1.4,6.5,2.3,1.4,9.9134,3.06,4.699999999999999,11.4,6.143221889217734,6
422,1.0,6.2,3.4000000000000004,3.0,11.1,4.7,2.8,2.37,9.981,3.18,4.9,8.7,5.143247732546176,5
423,1.0,7.8,2.7,3.4000000000000004,1.6,4.6,2.7,1.54,9.927,3.05,4.5,10.5,5.5959114581386915,6
425,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7,5.3078044756334775,5
429,1.0,7.2,2.7,7.4,12.5,3.7000000000000006,4.7,1.56,9.981,3.04,4.4,8.7,5.381413616004872,5
431,1.0,10.0,2.3000000000000003,2.7,14.1,3.3000000000000003,4.5,1.66,9.988,2.72,4.3,9.7,5.662265482664172,6
432,1.0,7.6,2.6,5.8,7.9,4.1000000000000005,6.2,1.8,9.966000000000001,3.07,3.8,9.0,5.359754019262814,5
433,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2,5.2636994233787515,5
436,1.0,7.2,1.7000000000000002,3.7,6.9,5.8999999999999995,4.7,1.28,9.9322,3.08,4.6000000000000005,11.0,6.328640112950866,7
437,1.0,6.4,2.6,4.0,1.7,17.9,0.5,0.6,9.925,3.09,5.4,10.1,5.466639511493242,5
440,1.0,6.3,1.6,2.2,1.3,4.6,1.8,0.66,9.9307,3.61,5.5,10.3,6.0770815234458695,6
442,1.0,7.6,2.2,2.8000000000000003,12.0,5.6000000000000005,6.8,1.43,9.983,2.99,3.0,9.2,5.51020986670881,6
444,1.0,7.4,2.2,2.6,1.2,3.5000000000000004,1.8,0.97,9.9245,3.12,4.1,9.7,5.523005407816796,6
445,1.0,7.3,3.2,3.4000000000000004,6.6,3.2,2.4,1.12,9.9505,3.22,4.6000000000000005,9.8,5.543192354570468,6
446,1.0,5.8,3.85,2.5,3.7,3.1,3.8,1.22,9.9128,3.2,6.3,11.2,6.066848668067586,6
447,1.0,6.8,5.699999999999999,2.9,2.2,4.0,1.5,0.77,9.938,3.32,7.4,10.2,5.171421679894854,5
448,1.0,6.2,2.5,4.2,8.0,4.9,5.3,2.06,9.9586,3.16,4.699999999999999,9.1,5.527533837385137,6
452,1.0,6.6,2.8000000000000003,3.5999999999999996,1.7,3.8,2.2,1.01,9.911999999999999,3.29,5.699999999999999,11.6,6.19204572682547,6
457,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9,5.375144546233632,5
461,1.0,6.8,3.3000000000000003,4.4,7.0,5.0,2.9,1.55,9.955,3.14,4.2,9.5,5.309140626569564,5
463,1.0,5.5,3.75,3.8,1.7,3.6000000000000005,1.7,0.98,9.9142,3.29,3.9000000000000004,10.5,5.526427460687074,6
465,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.82,9.9742,3.24,7.800000000000001,10.2,6.581092423361943,6
466,1.0,7.4,2.4,4.2,14.0,6.6000000000000005,4.8,1.98,9.979,2.89,4.2,8.9,5.536257080485595,6
474,1.0,6.5,3.1,6.1,13.0,5.3,3.1,1.23,9.9708,3.09,5.0,9.3,5.590972930451127,6
475,1.0,6.7,4.2,4.6000000000000005,9.7,5.4,6.7,2.34,9.9848,3.23,5.0,9.0,5.092345242709871,5
477,1.0,7.0,2.5,5.6000000000000005,2.0,3.5000000000000004,2.0,0.95,9.918,3.23,5.300000000000001,11.0,6.002283756793645,6
478,1.0,6.6,2.7,4.9,7.8,4.9,6.2,2.17,9.959,3.17,4.5,9.4,5.568699242147968,6
479,1.0,6.2,1.0,4.1,1.0,4.0,1.7,0.76,9.8988,3.14,5.6000000000000005,11.4,6.477537543926479,7
480,1.0,6.6,1.6,3.5,1.8,4.2,2.6,1.05,9.8962,3.19,7.5,12.4,6.902592065810588,7
481,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1,5.175825783769503,5
482,1.0,6.8,3.4000000000000004,1.0,1.4,4.9,2.9,1.18,9.936,3.21,4.1,9.5,5.176430931405062,5
485,1.0,8.3,1.4000000000000001,3.4000000000000004,1.1,4.2,0.7,0.47,9.934,3.47,4.0,10.2,5.8926983192627675,6
486,1.0,7.4,3.2,2.7,1.4,4.9,3.8,1.73,9.933499999999999,3.03,5.2,9.3,5.21887810717765,5
487,1.0,5.9,3.0,4.699999999999999,7.85,3.0,1.9,1.33,9.933,3.52,4.3,11.5,6.3285986955489895,7
489,1.0,8.2,2.1,3.2,10.65,5.3,5.3,1.45,9.972,3.17,4.8,10.2,6.0132588911899365,6
490,1.0,7.4,2.8000000000000003,5.0,12.1,4.9,4.8,1.22,9.972999999999999,3.01,4.4,9.0,5.521045378534878,5
491,1.0,5.1,2.5,3.5999999999999996,1.3,3.5000000000000004,4.0,0.78,9.891,3.23,6.4,12.1,6.608757383910426,7
495,1.0,8.8,3.3000000000000003,3.5999999999999996,2.1,3.4000000000000004,1.9,1.25,9.916599999999999,2.96,9.8,12.7,6.484731963218641,6
496,1.0,8.2,2.6,4.9,5.2,4.0,1.9,1.0,9.940999999999999,3.12,3.4000000000000004,10.1,5.595353789850306,6
498,1.0,7.1,3.2,4.0,1.5,3.4000000000000004,1.3,0.84,9.943999999999999,3.42,6.0,10.4,5.523487287511999,5
499,1.0,6.4,2.7,2.9,3.9,3.4000000000000004,6.2,1.4,9.9237,3.1,5.8999999999999995,11.1,6.161480640724532,6
501,1.0,7.4,2.5,3.5999999999999996,2.05,5.0,3.1,1.0,9.92,3.19,4.4,10.8,5.9228964127905765,6
502,1.0,6.1,2.5,4.8,15.8,5.2,2.5,0.94,9.978200000000001,3.07,4.5,9.2,5.731916468338616,6
505,1.0,7.2,2.3000000000000003,4.6000000000000005,6.4,3.6000000000000005,1.7,0.85,9.9279,3.1,7.800000000000001,11.7,6.5171088959245616,6
506,1.0,6.8,2.5,2.7,10.7,7.6,4.7,1.54,9.967,3.05,3.8,9.0,5.4930986370235075,5
507,1.0,7.6,3.7,5.1,11.7,9.4,5.8,1.81,9.977599999999999,2.91,5.1,9.0,5.252882675755325,5
509,1.0,7.3,2.2,3.7,14.3,6.3,4.8,1.91,9.978,2.89,3.8,9.0,5.603182922127856,6
510,1.0,6.5,2.9,5.2,7.9,4.9,3.5,1.92,9.9551,3.16,5.1,9.5,5.537748637400881,6
511,1.0,6.6,3.5999999999999996,2.8000000000000003,6.1,2.9000000000000004,1.2,0.93,9.9054,3.19,2.7,12.8,6.3854986838574606,7
513,1.0,7.2,3.4000000000000004,4.4,4.2,4.7,5.1,1.44,9.91,3.01,7.6,12.3,6.53131322552386,6
514,1.0,7.7,1.6,4.9,2.0,5.6000000000000005,2.0,1.24,9.948,3.32,4.9,10.7,5.766463458798066,6
515,1.0,8.1,4.5,3.4000000000000004,8.3,3.7000000000000006,3.3,2.16,9.976,3.31,6.4,9.7,5.316431536910179,5
521,1.0,6.3,3.0,2.4,6.6,4.0,3.8,1.41,9.95,3.22,4.699999999999999,9.5,5.533220606733366,5
524,1.0,7.1,3.65,1.4000000000000001,1.2,5.5,2.4,0.84,9.940999999999999,3.15,4.3,8.9,4.897010084120452,5
525,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0,5.743292790819436,6
528,1.0,8.9,2.4,3.3000000000000003,15.75,3.5000000000000004,1.6,1.32,9.96,3.0,3.7,12.1,6.605457503686307,6
533,1.0,6.4,1.4000000000000001,3.1,1.2,3.4000000000000004,5.3,1.38,9.9084,3.38,3.5,11.5,6.46278777018894,7
534,1.0,5.7,2.0,3.0,2.5,4.6,3.8,1.25,9.9276,3.34,5.0,9.9,5.85385096980466,6
535,1.0,7.7,4.3,3.7,10.0,16.9,2.2,2.1,9.977599999999999,3.02,6.4,9.5,5.111452946287234,5
536,1.0,8.0,2.6,2.8000000000000003,4.8,5.0,3.4,1.5,9.9437,3.13,5.0,10.0,5.692122660502831,6
537,1.0,6.0,3.2,3.0,7.3,17.4,4.6,1.59,9.9519,3.18,4.9,9.4,5.453201913486914,5
538,1.0,8.0,5.8999999999999995,7.1,17.35,3.8,6.1,2.28,10.0,2.95,7.5,9.3,5.272679366355389,5
540,1.0,6.8,1.7999999999999998,3.7,1.5,2.7,3.7,0.93,9.92,3.3,4.5,10.8,6.096836755057574,6
543,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3,5.272175400084012,5
545,1.0,7.0,2.3000000000000003,3.3000000000000003,5.8,4.0,2.5,1.36,9.95,3.19,5.8,9.5,5.6554163415025105,6
547,1.0,8.1,2.6,3.0,7.8,4.9,3.9,1.52,9.953999999999999,2.99,5.8,10.0,5.782284437941534,6
548,1.0,6.8,1.4000000000000001,3.5,1.5,4.7,4.0,1.17,9.911100000000001,3.07,7.199999999999999,11.1,6.410904151952696,6
549,1.0,7.0,3.1,2.6,7.4,6.9,2.8,1.6,9.953999999999999,3.13,4.6000000000000005,9.8,5.496447175536634,6
552,1.0,6.7,2.1,4.8,14.8,5.0,3.1,1.95,9.9942,2.95,7.5,8.8,5.615811762054122,6
553,1.0,6.0,1.7000000000000002,4.9,1.0,3.4000000000000004,2.6,1.06,9.92,3.21,4.2,9.8,5.681048495939336,6
554,1.0,8.8,2.3000000000000003,7.4,3.2,4.2,1.5,1.26,9.934,3.02,5.1,11.2,5.854863750532722,6
556,1.0,7.6,3.5999999999999996,4.9,11.3,4.6,8.7,2.21,9.984,3.01,4.3,9.2,5.323165225601526,5
557,1.0,6.5,3.2,1.2,11.5,3.3000000000000003,3.5,1.65,9.974,3.22,3.2,9.0,5.352886259188454,5
558,1.0,7.1,2.0,3.4000000000000004,16.0,5.0,5.1,1.66,9.985000000000001,3.21,6.0,9.2,6.140093841118141,6
559,1.0,6.7,2.6,2.9,7.7,3.8,4.0,1.79,9.947899999999999,3.23,5.6000000000000005,10.4,6.0071607133057805,6
560,1.0,7.4,1.9,4.2,6.4,6.7,3.9,2.12,9.958,3.3,3.3000000000000003,9.6,5.620841669021864,6
561,1.0,5.7,1.5,2.8000000000000003,3.7,4.5,5.7,1.51,9.913,3.22,2.7,11.2,6.316355464838369,6
563,1.0,5.9,2.9,1.6,7.9,4.3999999999999995,4.8,1.97,9.9512,3.21,3.5999999999999996,9.4,5.5395550333879235,5
565,1.0,6.7,3.1,3.3000000000000003,2.0,3.3000000000000003,1.2,0.74,9.9064,3.29,6.5,12.5,6.449281707947534,6
570,1.0,5.8,2.9,3.8,10.7,3.8,4.9,1.36,9.9366,3.11,5.8999999999999995,11.2,6.429364315684284,6
571,1.0,7.0,2.3000000000000003,4.2,1.1,6.2,3.5,1.0,9.931799999999999,3.04,4.0,9.2,5.248945278330063,5
572,1.0,5.8,3.0,3.8,4.9,3.9,2.2,0.86,9.8963,3.23,5.8,13.1,6.844733347022354,7
576,1.0,6.7,3.5,3.2,9.0,3.2,2.9,1.13,9.9188,3.13,6.5,12.9,6.799903055456599,7
577,1.0,6.0,2.2,2.5,11.1,5.6000000000000005,11.2,1.77,9.961,3.08,3.5999999999999996,9.4,5.972911011290602,6
578,1.0,5.9,1.5,3.1,5.8,4.1000000000000005,5.3,1.55,9.945,3.52,4.6000000000000005,10.5,6.261506428887596,6
580,1.0,6.5,1.7999999999999998,4.1,14.2,3.9,4.7,1.29,9.9678,3.28,7.199999999999999,10.3,6.581901234432387,7
581,1.0,6.4,1.6,4.4,1.2,5.1,3.9,1.22,9.9058,3.11,7.5,11.3,6.472352061557536,7
582,1.0,6.1,4.1,0.0,1.6,6.3,3.6,0.87,9.914,3.27,6.7,10.8,5.862272013310436,6
583,1.0,7.2,3.5999999999999996,3.5999999999999996,5.7,3.8,2.6,0.98,9.914,2.93,5.8999999999999995,12.5,6.3227938653560205,7
584,1.0,6.6,2.5,3.5999999999999996,8.1,4.5,5.4,1.8,9.958,3.08,4.2,9.2,5.508746963825547,5
586,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.124518652204218,6
587,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8,5.777938651387955,6
588,1.0,7.2,1.5,3.8,1.2,3.8,1.8,1.1,9.917,3.19,4.3,11.1,6.07586631122735,6
589,1.0,8.0,6.1,3.8,12.1,30.099999999999998,2.4,2.2,9.993,2.94,4.8,9.2,4.449896032832397,5
590,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0,5.201930236962283,5
591,1.0,5.6,1.5,3.1,5.3,3.8,0.8,0.79,9.923,3.3,3.9000000000000004,10.5,6.132523878465145,6
592,1.0,6.8,2.5,3.0,11.8,4.3,5.3,1.33,9.9524,3.03,5.8,10.4,6.243063545878935,6
593,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3,5.560169471980279,6
594,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1,5.708917970888105,6
596,1.0,6.5,2.4,3.9000000000000004,17.3,5.2,2.2,1.26,9.9888,3.11,4.699999999999999,9.2,5.784881741526625,6
597,1.0,6.4,2.4,2.2,1.5,3.8,3.8,1.57,9.934,3.41,5.5,9.9,5.738547246080302,6
599,1.0,7.2,3.3000000000000003,2.8000000000000003,1.4,3.4000000000000004,2.6,1.09,9.9246,3.28,5.699999999999999,10.6,5.751379809080563,6
600,1.0,8.5,2.3000000000000003,4.0,9.9,3.6000000000000005,2.4,0.88,9.951,3.02,4.2,10.5,6.0234952904122085,6
601,1.0,6.9,2.3000000000000003,3.4000000000000004,4.0,4.7,2.4,1.28,9.943999999999999,3.2,5.2,9.7,5.577175961802792,6
602,1.0,6.4,1.5,4.0,1.3,5.3,6.1,1.46,9.911200000000001,3.17,6.800000000000001,11.0,6.441997008176415,6
604,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0,5.26813994565011,5
605,1.0,7.5,1.7999999999999998,4.5,4.6,4.1000000000000005,6.7,1.58,9.927,3.01,3.8,10.6,6.094564938005472,6
606,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5,6.226177559768294,6
607,1.0,6.4,1.7999999999999998,3.5,1.0,4.5,3.9,1.08,9.911,3.31,3.5,10.9,6.105868487435086,6
609,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4,5.293948897148713,5
612,1.0,7.4,2.1,2.7,1.2,4.1000000000000005,2.7,0.99,9.927,3.19,3.3000000000000003,9.8,5.547201403353378,6
613,1.0,6.6,2.6,3.1,4.8,13.8,4.1,1.68,9.951,3.2,3.8,9.3,5.311812999453057,5
614,1.0,5.2,3.7,3.3000000000000003,1.2,2.8000000000000003,1.3,0.81,9.902,3.37,3.8,11.7,5.923927602609359,6
615,1.0,6.1,3.0,4.699999999999999,1.4,4.9,5.0,1.87,9.927,3.19,4.5,9.5,5.393410718607581,5
618,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,6.017758635727474,6
619,1.0,7.6,3.0,2.2,10.2,4.9,5.7,1.91,9.966000000000001,3.08,4.0,9.3,5.560169471980279,6
620,1.0,7.1,3.9000000000000004,3.0,9.9,3.7000000000000006,2.9,1.24,9.9414,3.07,4.2,10.9,5.887435597775224,6
621,1.0,7.1,3.3000000000000003,6.4,13.2,5.6000000000000005,1.2,1.05,9.972,3.05,3.9000000000000004,9.2,5.376622536320362,5
622,1.0,7.4,3.1,2.6,8.6,4.8,4.7,2.06,9.963999999999999,3.26,3.5999999999999996,9.1,5.434893900928498,5
624,1.0,6.0,2.0,2.6,14.7,4.5,5.3,1.25,9.983649999999999,2.99,6.8999999999999995,9.4,5.9565612796681995,6
626,1.0,6.0,3.1,2.7,2.3,4.2,1.9,1.2,9.895199999999999,3.32,4.1,12.7,6.479958272774385,7
627,1.0,5.5,1.4000000000000001,2.7,4.6,2.9000000000000004,2.2,1.04,9.949,3.34,4.4,9.0,5.555714653693198,5
628,1.0,7.6,1.7999999999999998,2.8000000000000003,7.1,4.1000000000000005,2.9,1.1,9.9652,3.2,4.2,9.2,5.533816867795132,6
631,1.0,5.7,2.2,2.9,3.5,4.0,2.7,1.46,9.8999,3.17,3.5999999999999996,12.1,6.434405320976651,6
632,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0,5.6762241614300555,6
633,1.0,6.6,2.9,7.3,2.2,2.7,2.1,0.92,9.9,3.12,4.8,12.4,6.312135981252705,6
634,1.0,7.6,1.9,3.8,10.6,6.0,4.8,1.74,9.962,3.13,3.8,10.5,6.067264322127468,6
635,1.0,6.4,4.1,0.1,6.1,4.8,2.0,0.7,9.9362,3.19,4.2,10.0,5.471953211157271,5
636,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0,6.179957566340998,6
639,1.0,7.5,1.7999999999999998,3.9000000000000004,1.9,5.4,2.3,0.91,9.940999999999999,3.27,4.5,10.3,5.690342095766279,6
640,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8,5.778671392909004,6
641,1.0,8.0,2.5,4.9,1.2,6.1,2.7,1.17,9.938,3.08,3.4000000000000004,9.4,5.171054643237588,5
647,1.0,5.5,3.15,3.8,2.6,3.3000000000000003,1.0,0.69,9.909,3.12,5.8999999999999995,10.8,5.8661273785459205,6
650,1.0,7.6,3.2,2.5,9.5,3.0,1.5,1.36,9.9367,3.1,4.4,12.1,6.306565752287636,6
653,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,5.998927151023947,6
654,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7,5.686864803064799,6
655,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5,6.031537134504778,6
658,1.0,6.0,2.0,2.4,1.8,3.0,3.0,1.05,9.909,3.31,4.699999999999999,11.5,6.324253556915342,6
659,1.0,7.2,3.1,2.4,1.4,5.7,1.7,1.17,9.928,3.16,3.5,10.5,5.419604626795839,5
660,1.0,5.8,2.9,2.7,1.6,6.2,1.7,1.4,9.9138,3.23,3.5,11.1,5.744037512842097,6
662,1.0,6.8,1.3,3.9000000000000004,1.4,3.4000000000000004,1.9,1.02,9.9121,3.23,6.0,11.3,6.384351193215629,7
663,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.214093571377218,5
664,1.0,7.1,3.5999999999999996,5.6000000000000005,1.3,4.6,2.5,1.02,9.923,3.24,3.3000000000000003,10.5,5.429651641651671,6
665,1.0,5.9,5.4,0.0,0.8,3.2,1.2,0.82,9.9286,3.25,3.5999999999999996,8.8,4.585423831818106,5
666,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5,5.934425776620577,6
668,1.0,7.2,2.2,2.4,1.4,4.1000000000000005,1.7,1.59,9.919599999999999,3.25,5.300000000000001,11.2,6.05564638878356,6
671,1.0,6.6,5.8,3.0,5.1,5.7,3.0,1.23,9.949,3.24,3.8,9.0,4.695078453198299,5
672,1.0,6.1,3.4000000000000004,2.7,2.6,2.4,2.0,1.05,9.906,3.4,6.7,12.2,6.478975129755633,7
674,1.0,6.0,2.0,2.6,1.1,3.3000000000000003,3.8,0.67,9.8954,3.14,3.8,11.5,6.304455946426646,6
676,1.0,7.5,2.6,3.0,4.6,2.7,2.9,0.92,9.9085,3.15,3.8,12.0,6.4464400647280895,7
677,1.0,5.8,1.7999999999999998,3.7,1.2,3.6000000000000005,1.9,0.74,9.8853,3.09,4.9,12.7,6.674100200814749,7
680,1.0,7.7,3.4000000000000004,5.8,11.1,3.9,4.1,1.51,9.978,3.06,4.9,8.6,5.226846807067663,5
681,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.258855083723474,6
682,1.0,7.5,4.0,10.0,19.5,4.1000000000000005,3.3,1.48,9.977,3.24,3.8,12.0,6.432806469700682,6
683,1.0,5.9,3.5999999999999996,4.1,1.3,4.7,4.5,1.04,9.917,3.33,5.1,10.6,5.759578069202231,6
684,1.0,6.3,3.3000000000000003,4.2,17.2,3.7000000000000006,5.7,1.7,9.988399999999999,3.26,5.699999999999999,9.4,5.953684986753503,6
685,1.0,7.6,2.2,3.4000000000000004,9.7,3.5000000000000004,2.6,1.43,9.965,3.08,4.9,9.8,5.7348316030590665,6
686,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,5.68618010154792,6
687,1.0,7.5,1.7999999999999998,3.1,6.5,2.9000000000000004,5.3,1.6,9.9276,3.03,3.8,10.9,6.274899918599802,6
688,1.0,6.3,2.3000000000000003,3.3000000000000003,1.5,3.6000000000000005,1.5,1.05,9.91,3.32,4.2,11.2,6.083215042095435,6
689,1.0,5.7,1.6,2.6,6.3,4.3,2.8,1.13,9.936,3.06,5.8,9.9,5.956774251761102,6
