,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
4080,1.0,7.6,2.8000000000000003,3.9000000000000004,1.2,3.8,2.1,1.15,9.94,3.16,6.7,10.0,6.2854894025181185,6
4089,1.0,6.4,3.0,4.5,3.5,19.7,7.6,1.8,9.942,3.02,3.9000000000000004,9.1,5.763971153179358,6
4091,1.0,8.2,4.2,2.9,4.1,3.0,3.1,1.0,9.911,3.0,3.2,12.8,7.003790108116765,7
4092,1.0,6.3,4.95,2.2,1.8,4.6,3.1,1.4,9.929,3.39,5.4,10.4,6.027111992708082,6
4110,1.0,7.9,4.2,4.9,8.2,5.6000000000000005,3.2,1.64,9.965,3.29,6.0,11.2,6.615892242279209,7
4115,1.0,6.4,2.5,7.4,7.8,4.5,5.2,2.09,9.956,3.21,4.2,9.2,6.207740062604606,6
4118,1.0,5.8,3.5,2.9,3.2,3.4000000000000004,4.1,1.51,9.911999999999999,3.35,5.8,11.6333333333,6.990899440287519,7
4120,1.0,6.2,3.7,2.4,6.1,3.2,1.9,0.86,9.8934,3.04,2.6,13.4,7.459172069751749,8
4129,1.0,6.6,9.05,1.9,0.8,4.8,1.7,2.04,9.934,3.34,5.6000000000000005,10.0,4.623158011264854,5
4131,1.0,6.0,4.0,3.0,1.6,4.7,3.0,1.17,9.931,3.17,4.8,10.1,5.883774766367594,6
4132,1.0,6.6,3.8,1.5,4.6,4.3999999999999995,2.5,0.78,9.931,3.11,3.8,10.2,6.283532851121597,6
4133,1.0,6.5,2.2,2.8000000000000003,3.7,5.8999999999999995,2.9,1.51,9.9177,3.23,4.1,12.1,7.23807338907912,7
4135,1.0,8.5,3.0,2.8000000000000003,3.1,5.4,5.4,1.74,9.9543,3.21,4.3,9.4,6.131998307598346,6
4143,1.0,6.7,1.3,2.8000000000000003,1.2,4.6,3.5,1.4,9.927,3.33,3.3000000000000003,10.1,6.703782461244788,7
4149,1.0,7.3,2.6,3.3000000000000003,17.85,4.9,4.15,1.95,10.0,3.06,4.4,9.1,6.729422786052829,7
4155,1.0,7.6,1.9,3.2,18.75,4.7,3.2,1.93,10.0014,3.1,5.0,9.3,7.126664770015196,7
4159,1.0,7.6,3.0,2.7,10.6,3.9,3.1,1.19,9.9815,3.27,3.0,9.3,6.355159347142128,6
4164,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,7.087552260341926,7
4165,1.0,6.3,2.8000000000000003,2.4,8.45,3.1,3.2,1.72,9.958,3.39,5.699999999999999,9.7,6.709750267486731,7
4171,1.0,5.4,4.5,2.7,6.4,3.3000000000000003,2.0,1.02,9.8944,3.22,2.7,13.4,7.307928285164957,8
4173,1.0,7.9,1.4000000000000001,4.5,1.8,5.0,1.7,1.14,9.948,3.33,4.9,10.7,6.780964203230819,7
4176,1.0,6.1,2.8000000000000003,2.5,6.9,5.6000000000000005,4.4,2.01,9.955,3.19,4.0,9.1,6.1276622753742656,6
4178,1.0,7.5,3.8,2.9,12.7,5.0,2.5,2.09,9.986,3.25,5.8999999999999995,9.3,6.380990034167148,6
4182,1.0,6.5,2.4,3.2,7.6,3.8,4.8,2.03,9.958,3.45,5.4,9.7,6.761425371116219,7
4185,1.0,6.4,2.4,2.3000000000000003,2.0,4.6,3.0,1.33,9.908,3.12,5.4,11.4,7.009387961160914,7
4191,1.0,7.1,2.6,3.7,5.5,2.5,3.1,1.05,9.9082,3.06,3.3000000000000003,12.6,7.447414014052953,8
4192,1.0,6.6,3.5,2.9,14.4,4.3999999999999995,5.4,1.77,9.991,3.17,5.8,8.9,6.395617045886434,6
4200,1.0,5.7,2.5,3.2,12.2,4.1000000000000005,4.3,1.27,9.9524,3.23,5.300000000000001,10.4,7.203432824350125,7
4202,1.0,7.3,4.0,2.4,6.7,5.800000000000001,4.1,1.66,9.95,3.2,4.1,9.9,6.229536965944536,6
4205,1.0,7.7,3.9000000000000004,2.8000000000000003,4.9,3.5000000000000004,3.6,1.09,9.918,3.19,5.8,12.2,7.22932712536636,7
4208,1.0,6.6,1.7999999999999998,3.5,1.5,4.9,4.9,1.41,9.934,3.43,8.5,10.2,7.003127453792949,7
4219,1.0,6.7,1.2,3.0,5.2,4.8,3.8,1.13,9.9352,3.33,4.4,10.1,7.129373930367149,7
4220,1.0,7.7,4.2,3.1,9.2,4.8,2.2,2.21,9.969,3.06,6.1,9.2,5.976955197388907,6
4224,1.0,6.8,1.7999999999999998,3.0,12.8,6.2,1.9,1.71,9.9808,3.0,5.2,9.0,6.578425786988146,7
4225,1.0,6.9,1.9,3.5,1.7,3.6000000000000005,3.3,1.01,9.9315,3.21,5.4,10.8,6.792199839465402,7
4232,1.0,5.0,2.9,5.4,5.7,3.5000000000000004,5.4,1.55,9.8976,3.27,3.4000000000000004,12.9,7.482318953295463,8
4235,1.0,6.8,2.1,3.1,2.9,4.6,4.0,1.21,9.913,3.07,6.5,10.9,7.087552260341926,7
4238,1.0,6.5,2.8000000000000003,3.4000000000000004,3.6,4.0,2.9,1.21,9.911100000000001,3.28,4.8,12.1,7.260041373685865,7
4239,1.0,6.2,2.5,2.5,1.4,3.0,3.5,1.05,9.911999999999999,3.3,4.4,11.1,6.8872146214474865,7
4242,1.0,6.9,2.8000000000000003,3.1,7.2,4.0,4.7,1.68,9.946,3.29,5.699999999999999,10.6,6.952446963932522,7
4245,1.0,6.0,3.1,3.2,7.4,17.5,4.7,1.59,9.952,3.19,5.0,9.4,6.247690499272237,6
4258,1.0,6.7,4.8,3.2,1.4,2.1,2.2,1.21,9.889,3.15,5.300000000000001,12.7,6.893141498144355,7
4272,1.0,6.7,2.3000000000000003,2.6,1.4,6.0,3.3,1.54,9.934,3.24,5.6000000000000005,9.5,6.311493090169241,6
4276,1.0,7.3,4.1,2.4,6.8,5.7,4.1,1.63,9.949,3.2,4.1,9.9,6.22920520543002,6
4279,1.0,6.0,3.2,3.3000000000000003,9.9,3.2,2.2,0.9,9.9258,3.1,4.3,12.1,7.367697031697575,7
4282,1.0,6.1,1.6,3.4000000000000004,6.1,3.4000000000000004,3.1,1.14,9.9365,3.32,5.8,10.133333333300001,7.103653953144727,7
4288,1.0,7.2,2.3000000000000003,3.9000000000000004,14.2,5.800000000000001,4.9,1.92,9.979,2.98,4.8,9.0,6.63697417793211,7
4295,1.0,6.2,3.9000000000000004,2.4,4.8,3.7000000000000006,4.5,1.38,9.917399999999999,3.23,4.3,11.2,6.748146427546122,7
4302,1.0,7.6,3.1,2.4,1.8,3.7000000000000006,3.9,1.5,9.913,3.05,4.4,11.8,6.851882627260717,7
4304,1.0,6.9,3.4000000000000004,3.0,4.7,2.9000000000000004,3.4,1.48,9.916500000000001,3.36,4.9,12.3,7.319698578024673,7
4311,1.0,5.6,2.55,5.699999999999999,10.7,5.6000000000000005,6.6,1.71,9.9464,3.25,6.1,10.4,7.103736307578413,7
4313,1.0,8.3,2.0,4.9,1.7,3.8,3.8,1.67,9.939,3.05,3.7,10.1,6.3087774343364655,6
4317,1.0,7.1,3.1,3.8,1.2,3.6000000000000005,1.0,1.24,9.924,3.14,4.4,9.9,6.111435005585509,6
4318,1.0,7.0,2.5,4.5,2.3,4.5,4.0,1.18,9.9064,3.16,4.8,11.9,7.16772404525907,7
4320,1.0,7.4,1.9,4.9,6.7,3.7000000000000006,1.5,1.1,9.938,3.2,3.8,11.0,7.080413113237317,7
4323,1.0,6.7,3.5999999999999996,2.6,7.9,3.4000000000000004,3.9,1.23,9.9119,2.99,3.0,12.2,7.198974192787932,7
4334,1.0,5.9,3.7,3.0,1.5,3.3000000000000003,3.5,0.95,9.8986,3.36,5.6000000000000005,12.0,7.0631392793743295,7
4335,1.0,6.3,2.7,2.5,5.8,3.8,5.2,1.55,9.95,3.28,3.8,9.4,6.329230438439229,6
4341,1.0,6.4,2.7,4.9,7.3,4.6,5.3,2.06,9.956,3.24,4.3,9.2,6.235925348101119,6
4343,1.0,6.4,3.1,5.0,5.8,3.8,4.2,1.11,9.9189,3.18,5.300000000000001,11.9,7.179328073500572,7
4356,1.0,5.9,3.2,3.9000000000000004,3.3,11.4,2.4,1.4,9.934,3.09,4.5,9.2,5.817035989256505,6
4360,1.0,7.1,3.2,3.4000000000000004,14.5,3.9,4.6,1.5,9.95,3.38,5.0,12.5,8.026581833200055,8
4365,1.0,6.0,2.9,4.1,10.8,4.8,5.5,1.49,9.937000000000001,3.09,5.8999999999999995,10.9666666667,7.230570240877483,7
4366,1.0,7.8,2.6,3.1,3.6,2.5,2.2,1.0,9.9066,2.99,4.699999999999999,12.1,7.290337179850769,7
4374,1.0,7.9,1.7999999999999998,3.3000000000000003,1.2,3.3000000000000003,2.0,0.72,9.922,3.12,3.8,10.5,6.741972126372132,7
4393,1.0,7.1,1.4000000000000001,4.0,1.2,5.1,5.5,1.36,9.932,3.3,9.6,9.8,7.040733668929407,7
4394,1.0,6.6,5.0,2.6,11.3,2.9000000000000004,3.2,1.1,9.9302,3.27,7.800000000000001,12.9,7.677553516947523,8
4395,1.0,7.2,2.5,2.8000000000000003,14.4,5.5,5.5,2.05,9.986,3.12,3.8,9.0,6.602398907833732,7
4398,1.0,6.9,2.0,2.8000000000000003,1.2,4.8,3.6,1.59,9.936,3.19,4.3,9.1,6.134081292486482,6
4401,1.0,6.9,3.2,2.6,8.3,5.3,3.2,1.8,9.965,3.25,5.1,9.2,6.267913858027485,6
4404,1.0,6.6,2.6,2.1,2.9,2.6,4.8,1.26,9.908900000000001,3.22,3.8,11.3,7.065220371932982,7
4407,1.0,6.9,2.2,3.2,9.3,4.0,2.2,1.1,9.958,3.34,5.4,10.7,7.190909907119013,7
