,Constant,len,dia,hei,w_wei,s_wei,v_wei,sh_wei,y_pred,y_act
3159,1.0,0.545,0.375,0.12,0.5429999999999999,0.2375,0.1155,0.1725,8.502464542887726,8.0
3161,1.0,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,11.91538208706881,12.0
3168,1.0,0.64,0.5,0.175,1.273,0.5065,0.2925,0.405,11.860907941228145,13.0
3169,1.0,0.575,0.445,0.14,0.737,0.325,0.1405,0.237,9.745386674180011,10.0
3172,1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,7.924479456343345,8.0
3175,1.0,0.495,0.385,0.135,0.7090000000000001,0.211,0.1375,0.262,11.148498696118198,12.0
3176,1.0,0.645,0.51,0.2,1.5675,0.621,0.3670000000000001,0.46,12.565312157823278,12.0
3181,1.0,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,7.1821656610546265,7.0
3183,1.0,0.16,0.12,0.02,0.018000000000000002,0.0075,0.0045,0.005,3.881669507295453,4.0
3184,1.0,0.58,0.43,0.17,1.48,0.6535,0.324,0.4155,10.121919582164217,10.0
3185,1.0,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,9.237576712512675,10.0
3186,1.0,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,8.61203695802563,9.0
3188,1.0,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9.212688447072786,9.0
3189,1.0,0.325,0.24,0.075,0.1525,0.07200000000000001,0.0645,0.043,5.6970053776605685,6.0
3190,1.0,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,7.290180078537637,8.0
3192,1.0,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49,13.580756892985391,13.0
3199,1.0,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,9.124500335951607,9.0
3201,1.0,0.485,0.375,0.125,0.562,0.2505,0.1345,0.1525,8.18329457273737,8.0
3202,1.0,0.44,0.34,0.14,0.482,0.18600000000000005,0.1085,0.16,9.060438371929328,9.0
3204,1.0,0.415,0.3,0.1,0.3355,0.1545,0.0685,0.095,7.12853744677849,7.0
3205,1.0,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9.157314429945488,9.0
3206,1.0,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,6.407309433664299,7.0
3207,1.0,0.62,0.485,0.155,1.0490000000000002,0.462,0.231,0.25,9.720568436894713,10.0
3210,1.0,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,8.984187538996492,9.0
3212,1.0,0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,8.218548315816564,9.0
3219,1.0,0.475,0.35,0.1,0.4545,0.2165,0.111,0.115,7.104449071265601,7.0
3221,1.0,0.6,0.475,0.155,1.0590000000000002,0.441,0.19,0.39,11.540433147158726,11.0
3225,1.0,0.6,0.5,0.16,1.122,0.5095,0.256,0.309,9.882017582397053,10.0
3227,1.0,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,9.91976418220689,11.0
3229,1.0,0.47,0.37,0.11,0.5555,0.25,0.115,0.163,8.027491226527083,8.0
3237,1.0,0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,8.519061834558098,9.0
3239,1.0,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,7.409598684319103,8.0
3241,1.0,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,6.286278871631943,6.0
3244,1.0,0.37,0.295,0.1,0.2685,0.1165,0.056,0.0835,7.234422539863225,7.0
3247,1.0,0.43,0.32,0.1,0.3855,0.192,0.0745,0.1,7.004888381245211,7.0
3251,1.0,0.56,0.425,0.135,0.8490000000000001,0.3265,0.221,0.2645,9.749753760541637,10.0
3255,1.0,0.67,0.525,0.18,1.6615,0.8005,0.3645,0.43,9.667147165993137,10.0
3256,1.0,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,9.26849628015312,10.0
3258,1.0,0.43,0.32,0.1,0.3465,0.1635,0.08,0.09,7.052381638868433,7.0
3259,1.0,0.505,0.405,0.13,0.599,0.2245,0.1175,0.225,9.977084079090949,11.0
3261,1.0,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,9.963111387087046,11.0
3262,1.0,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,9.651067568301151,10.0
3263,1.0,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,9.397927889525628,10.0
3265,1.0,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,6.46242013467981,7.0
3268,1.0,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,7.412620576096352,7.0
3274,1.0,0.42,0.305,0.1,0.3415,0.1645,0.0775,0.086,6.882043358103897,7.0
3275,1.0,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,8.707598602334283,9.0
3277,1.0,0.615,0.46,0.17,1.0565,0.4815,0.272,0.27,9.342452060662927,10.0
3278,1.0,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,8.57071989176203,9.0
3280,1.0,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,8.969563013620572,9.0
3283,1.0,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,9.87259643619944,10.0
3284,1.0,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,14.215569759830855,15.0
3291,1.0,0.615,0.49,0.19,1.1345,0.4695,0.257,0.348,11.587544909261302,11.0
3294,1.0,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,11.654650248566952,13.0
3295,1.0,0.52,0.41,0.145,0.6459999999999999,0.2965,0.1595,0.165,8.625785656560163,9.0
3296,1.0,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,8.054255869767799,9.0
3299,1.0,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,5.459639555129174,6.0
3302,1.0,0.63,0.5,0.175,1.2645,0.5635,0.3065,0.3425,10.193996517695645,10.0
3304,1.0,0.6,0.485,0.175,1.2675,0.4995,0.2815,0.38,11.746569889029928,13.0
3307,1.0,0.575,0.46,0.16,1.103,0.5379999999999999,0.221,0.249,8.859870227889378,9.0
3310,1.0,0.17,0.105,0.035,0.034,0.012,0.0085,0.005,4.139945282985675,4.0
3311,1.0,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,10.071212587428587,11.0
3319,1.0,0.64,0.495,0.17,1.2265,0.49,0.377,0.2875,9.887875911512419,11.0
3322,1.0,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,11.456922213349042,11.0
3324,1.0,0.265,0.195,0.06,0.092,0.0345,0.025,0.0245,5.439344078405872,6.0
3329,1.0,0.61,0.495,0.16,1.089,0.469,0.198,0.384,11.431513816756443,11.0
3335,1.0,0.45,0.33,0.115,0.365,0.14,0.0825,0.1245,8.265060633274823,8.0
3336,1.0,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,12.707488269420196,13.0
3337,1.0,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,8.199782156592212,9.0
3340,1.0,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,7.034584161198702,7.0
3341,1.0,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,8.947432272559773,10.0
3344,1.0,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,8.22792638059593,9.0
3346,1.0,0.24,0.185,0.07,0.0715,0.026,0.018000000000000002,0.025,5.648188499198277,6.0
3348,1.0,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,10.184236881784484,11.0
3352,1.0,0.425,0.34,0.1,0.3515,0.1625,0.08199999999999999,0.094,7.257114655110687,7.0
3354,1.0,0.475,0.38,0.145,0.57,0.16699999999999998,0.118,0.187,10.617159782760748,11.0
3359,1.0,0.45,0.36,0.16,0.5670000000000001,0.174,0.1245,0.225,10.883636794459015,12.0
3361,1.0,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,9.5376727217831,9.0
3362,1.0,0.61,0.47,0.155,1.0325,0.4970000000000001,0.2175,0.2785,9.217771543312969,9.0
3365,1.0,0.355,0.275,0.085,0.22,0.092,0.06,0.15,7.220906863769287,8.0
3366,1.0,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,8.191198269281337,8.0
3367,1.0,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10.648910343030186,10.0
3369,1.0,0.575,0.45,0.135,0.807,0.3615,0.17600000000000002,0.254,9.362470273750915,10.0
3370,1.0,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,6.328847213793368,7.0
3373,1.0,0.415,0.325,0.14,0.417,0.1535,0.1015,0.14400000000000002,8.93535801294836,10.0
3374,1.0,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,17.59027029678535,18.0
3375,1.0,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,13.701635120930842,13.0
3378,1.0,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,8.56521531705308,9.0
3382,1.0,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,8.245338264547133,8.0
3385,1.0,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,8.972120846518465,9.0
3388,1.0,0.645,0.515,0.175,1.546,0.7035,0.365,0.415,10.100797740720651,10.0
3389,1.0,0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,9.111858445596171,9.0
3390,1.0,0.595,0.465,0.15,0.919,0.4335,0.1765,0.262,9.537807120247377,9.0
3398,1.0,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,10.769346370250261,11.0
3400,1.0,0.38,0.3,0.1,0.28600000000000003,0.1305,0.056,0.09,7.220239783321689,7.0
3401,1.0,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,9.340040664833559,9.0
3410,1.0,0.57,0.44,0.145,0.8815,0.3605,0.1955,0.2735,10.091276805209766,10.0
3411,1.0,0.655,0.515,0.2,1.3730000000000002,0.443,0.3375,0.49,14.63467084158339,16.0
3415,1.0,0.55,0.415,0.135,0.7635,0.318,0.21,0.2,8.764804683271176,9.0
3417,1.0,0.285,0.215,0.07,0.1075,0.051,0.0225,0.027000000000000003,5.701827303590427,6.0
3421,1.0,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,9.004035342656842,10.0
3426,1.0,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,7.82372032231453,8.0
3429,1.0,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,9.822375289384293,10.0
3430,1.0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,8.293448188185742,9.0
3431,1.0,0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,8.596764869055315,9.0
3433,1.0,0.645,0.495,0.15,1.2095,0.603,0.2225,0.339,9.284091663599499,9.0
3434,1.0,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,10.339273493673002,10.0
3435,1.0,0.495,0.385,0.125,0.585,0.2755,0.1235,0.165,8.21441227905017,8.0
3441,1.0,0.515,0.415,0.135,0.7125,0.285,0.152,0.245,9.834457842027675,10.0
3443,1.0,0.66,0.535,0.2,1.791,0.733,0.318,0.54,13.71082948843603,15.0
3444,1.0,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,11.784098840998887,12.0
3450,1.0,0.56,0.425,0.135,0.8205,0.3715,0.185,0.236,8.894099718770747,9.0
3451,1.0,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,6.8356759762554775,7.0
3462,1.0,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,10.547987124753096,10.0
3463,1.0,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,8.8353137888368,9.0
3466,1.0,0.48,0.37,0.13,0.643,0.349,0.1155,0.135,7.27657592633804,8.0
3473,1.0,0.63,0.505,0.165,1.065,0.4595,0.21600000000000005,0.315,10.901779796879833,12.0
3475,1.0,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,5.6888201131351,6.0
3477,1.0,0.695,0.53,0.19,1.726,0.7625,0.436,0.455,10.581641373805539,11.0
3478,1.0,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,7.335983116610486,7.0
3480,1.0,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,11.168232162784442,11.0
3483,1.0,0.7,0.565,0.18,1.751,0.895,0.3355,0.446,9.459165243488627,9.0
3485,1.0,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,9.835322168322296,10.0
3487,1.0,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,8.008920970376675,8.0
3489,1.0,0.455,0.345,0.105,0.4005,0.16399999999999998,0.0755,0.126,8.0945009219797,8.0
3491,1.0,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,10.14690262668524,10.0
3493,1.0,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9.53197146360326,9.0
3494,1.0,0.535,0.455,0.14,1.0015,0.53,0.1765,0.244,8.076705902696224,9.0
3495,1.0,0.465,0.35,0.115,0.421,0.1565,0.091,0.1345,8.566399759008226,9.0
3500,1.0,0.32,0.225,0.085,0.1415,0.0675,0.0295,0.0405,6.150689907966768,6.0
3505,1.0,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,13.604914700564274,14.0
3508,1.0,0.465,0.375,0.11,0.5,0.21,0.113,0.1505,8.231679618498095,8.0
3510,1.0,0.475,0.36,0.14,0.5135,0.241,0.1045,0.155,8.518125376342322,8.0
3512,1.0,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,8.151982789074886,8.0
3517,1.0,0.55,0.415,0.135,0.8145,0.4270000000000001,0.1855,0.175,7.353035954573563,8.0
3519,1.0,0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,9.746158178889168,10.0
3522,1.0,0.72,0.55,0.195,2.073,1.0715,0.4265,0.5015,8.744603932978496,9.0
3523,1.0,0.67,0.54,0.175,1.482,0.7390000000000001,0.2925,0.365,9.519690414817896,10.0
3524,1.0,0.695,0.54,0.195,1.6909999999999998,0.768,0.363,0.4755,11.28449400268174,11.0
3525,1.0,0.635,0.475,0.17,1.1935,0.5205,0.2695,0.3665,10.629499508212259,10.0
3526,1.0,0.67,0.545,0.16,1.5415,0.5985,0.2565,0.495,13.45834218979954,15.0
3534,1.0,0.6,0.45,0.14,0.8690000000000001,0.3425,0.195,0.29100000000000004,10.401149661883599,11.0
3538,1.0,0.72,0.575,0.23,2.2695,0.8835,0.3985,0.665,16.08877190336949,16.0
3542,1.0,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,6.508314470229461,7.0
3545,1.0,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,7.534961855565962,8.0
3547,1.0,0.6,0.495,0.185,1.1145,0.5055,0.2635,0.3670000000000001,10.78591772298079,11.0
3550,1.0,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,13.263949714193759,14.0
3552,1.0,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,9.101677543164566,10.0
3555,1.0,0.62,0.5,0.175,1.107,0.4895,0.24,0.343,10.87680523427607,11.0
3556,1.0,0.57,0.455,0.15,1.107,0.54,0.255,0.27,8.395888427008103,8.0
3558,1.0,0.425,0.315,0.095,0.3675,0.1865,0.0675,0.0985,6.861657571275245,7.0
3559,1.0,0.545,0.41,0.115,0.6765,0.29,0.158,0.22,8.721182809671422,9.0
3560,1.0,0.6,0.48,0.17,1.056,0.4575,0.2435,0.3135,10.501250046135944,10.0
3563,1.0,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355,8.27785567605829,8.0
3564,1.0,0.48,0.36,0.1,0.439,0.194,0.099,0.115,7.563455477375117,8.0
3569,1.0,0.655,0.52,0.175,1.472,0.6275,0.27,0.45,12.08665843633063,13.0
3571,1.0,0.475,0.36,0.11,0.452,0.191,0.099,0.13,8.062061797950136,8.0
3576,1.0,0.485,0.375,0.135,0.556,0.1925,0.1315,0.1685,9.522593290784627,10.0
3577,1.0,0.57,0.445,0.16,1.0145,0.516,0.16399999999999998,0.3,9.373438677683744,10.0
3578,1.0,0.65,0.565,0.2,1.6645,0.753,0.3670000000000001,0.43,11.226668673477159,12.0
3581,1.0,0.5,0.4,0.145,0.6025,0.21600000000000005,0.138,0.21,10.144234948427892,11.0
3583,1.0,0.595,0.455,0.15,1.044,0.518,0.2205,0.27,8.6271286029559,9.0
3585,1.0,0.21,0.15,0.055,0.0465,0.017,0.012,0.015,4.98540500757833,5.0
3591,1.0,0.285,0.215,0.06,0.0935,0.031,0.023,0.03,5.720288256486688,6.0
3593,1.0,0.585,0.42,0.155,1.034,0.4370000000000001,0.2225,0.32,10.168946036057442,11.0
3595,1.0,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,8.105664286849528,8.0
3596,1.0,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,8.121929984850848,8.0
3597,1.0,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,7.000146384985365,7.0
3598,1.0,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,3.942370573089895,4.0
3602,1.0,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,8.419928378448573,9.0
3604,1.0,0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,9.527959236030998,9.0
3607,1.0,0.455,0.35,0.105,0.4445,0.213,0.107,0.1115,7.207444252949897,7.0
3608,1.0,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,6.813352914009117,7.0
3612,1.0,0.71,0.55,0.17,1.614,0.743,0.345,0.45,10.583309692873058,11.0
3616,1.0,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,12.075847089747997,12.0
3620,1.0,0.35,0.26,0.095,0.211,0.086,0.056,0.068,6.814174414996508,7.0
3630,1.0,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,8.190948774560015,8.0
3632,1.0,0.53,0.405,0.13,0.738,0.2845,0.17,0.193,9.303569535079635,9.0
3635,1.0,0.615,0.475,0.205,1.337,0.5995,0.2815,0.37,11.133410621789686,11.0
3636,1.0,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10.499666737816893,10.0
3644,1.0,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,8.835530951511199,9.0
3647,1.0,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,8.996638431673901,9.0
3651,1.0,0.345,0.27,0.11,0.2135,0.08199999999999999,0.0545,0.07,7.349908379063076,7.0
3655,1.0,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,10.207071131299553,10.0
3657,1.0,0.575,0.445,0.145,0.8759999999999999,0.3795,0.1615,0.27,10.07515538568893,10.0
3665,1.0,0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,8.827662797328994,9.0
3666,1.0,0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,9.08289653078868,9.0
3668,1.0,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,7.265401351939256,7.0
3669,1.0,0.42,0.32,0.1,0.34,0.1745,0.05,0.0945,7.144650519475561,8.0
3678,1.0,0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,9.677847356127739,9.0
3680,1.0,0.63,0.465,0.15,1.027,0.537,0.188,0.17600000000000002,7.881370046267794,8.0
3682,1.0,0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,10.357077053147172,11.0
3684,1.0,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,9.50413922451067,10.0
3685,1.0,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,8.550758466631862,9.0
3692,1.0,0.57,0.435,0.125,0.8965,0.383,0.1835,0.275,9.457627558129705,9.0
3694,1.0,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02,4.736162417517569,5.0
3695,1.0,0.655,0.515,0.16,1.31,0.5529999999999999,0.369,0.345,9.89213370127602,11.0
3698,1.0,0.5,0.39,0.135,0.7815,0.361,0.1575,0.2385,8.792087123067951,9.0
3701,1.0,0.545,0.425,0.14,0.8145,0.305,0.231,0.244,9.699287101709725,10.0
3703,1.0,0.46,0.34,0.09,0.384,0.1795,0.068,0.11,7.268727075480079,8.0
3708,1.0,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,8.747164838499547,9.0
3710,1.0,0.64,0.585,0.195,1.6469999999999998,0.7225,0.331,0.471,12.304104186166262,12.0
3712,1.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,7.518488944585981,8.0
3715,1.0,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,7.470875239831071,8.0
3719,1.0,0.44,0.33,0.115,0.4005,0.14300000000000002,0.113,0.12,8.153248130437117,8.0
3720,1.0,0.405,0.3,0.11,0.32,0.172,0.044,0.093,7.1623477118587555,7.0
3722,1.0,0.585,0.465,0.17,0.9915,0.3865,0.224,0.265,10.941339198913305,12.0
3724,1.0,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2325,9.553335059096877,10.0
3726,1.0,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,7.548333764731156,8.0
3728,1.0,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,8.527731733175937,9.0
3730,1.0,0.575,0.435,0.13,0.805,0.3155,0.2155,0.245,9.454386966494322,10.0
3737,1.0,0.65,0.525,0.175,1.5365,0.6865,0.3585,0.405,10.383198063053104,11.0
3743,1.0,0.5,0.37,0.15,1.0615,0.494,0.223,0.29600000000000004,8.724402175685082,9.0
3749,1.0,0.555,0.405,0.19,1.406,0.6115,0.342,0.389,10.149602986044778,10.0
3750,1.0,0.515,0.42,0.15,0.6725,0.2555,0.1335,0.235,10.519495944148709,10.0
3754,1.0,0.535,0.42,0.16,0.7465,0.348,0.1515,0.2185,9.448990910392464,10.0
7,1.0,0.655,0.55,0.18,1.274,0.586,0.281,0.365,10.781102231060407,10.0
11,1.0,0.64,0.475,0.175,1.1545,0.4865,0.341,0.28800000000000003,9.71057465813948,9.0
14,1.0,0.71,0.565,0.2,1.601,0.706,0.321,0.45,12.16620688552342,11.0
16,1.0,0.58,0.425,0.15,0.8440000000000001,0.3645,0.185,0.2705,9.816678992961656,9.0
22,1.0,0.475,0.36,0.145,0.6325,0.2825,0.13699999999999998,0.19,8.807897439805306,8.0
29,1.0,0.375,0.295,0.11,0.3005,0.1255,0.0575,0.1035,7.704547931248126,7.0
45,1.0,0.55,0.42,0.13,0.636,0.294,0.14400000000000002,0.1755,8.556681152278063,8.0
50,1.0,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325,11.036740403944606,10.0
68,1.0,0.51,0.385,0.135,0.632,0.282,0.145,0.17,8.538798258086203,8.0
71,1.0,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,9.990952002815144,9.0
88,1.0,0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,9.635449296740333,9.0
92,1.0,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115,7.729917906668527,7.0
95,1.0,0.46,0.365,0.115,0.511,0.2365,0.118,0.123,7.651526789035449,7.0
96,1.0,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037000000000000005,6.488011338353675,6.0
99,1.0,0.535,0.42,0.13,0.6990000000000001,0.3125,0.1565,0.2035,8.821306588079903,8.0
102,1.0,0.525,0.4,0.155,0.7070000000000001,0.282,0.1605,0.225,9.970485533435685,9.0
109,1.0,0.45,0.35,0.13,0.46,0.174,0.111,0.135,8.721483480328098,8.0
112,1.0,0.275,0.2,0.065,0.092,0.0385,0.0235,0.027000000000000003,5.558180478388285,5.0
114,1.0,0.545,0.43,0.13,0.7595,0.358,0.153,0.2055,8.647694439310666,8.0
119,1.0,0.57,0.445,0.145,0.8775,0.412,0.217,0.22,8.584749839715686,8.0
126,1.0,0.375,0.285,0.09,0.2545,0.119,0.0595,0.0675,6.623441095443649,6.0
130,1.0,0.63,0.5,0.185,1.362,0.5785,0.3125,0.384,11.203978385454898,10.0
137,1.0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.14800000000000002,7.737934934837341,7.0
151,1.0,0.3,0.23,0.085,0.117,0.05,0.0175,0.0415,6.412680832547425,6.0
166,1.0,0.63,0.5,0.175,1.1105,0.467,0.268,0.329,10.91037556663413,10.0
172,1.0,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,8.596268352659086,8.0
179,1.0,0.53,0.41,0.14,0.7545,0.3495,0.1715,0.2105,8.68907249896307,8.0
209,1.0,0.375,0.28,0.08,0.226,0.105,0.047,0.065,6.477139103236299,6.0
211,1.0,0.505,0.4,0.125,0.5605,0.2255,0.1435,0.17,8.824067608663546,8.0
220,1.0,0.45,0.335,0.095,0.3505,0.1615,0.0625,0.1185,7.504789130570339,7.0
222,1.0,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,5.512833849446508,5.0
223,1.0,0.43,0.325,0.12,0.445,0.165,0.0995,0.155,8.60686910819641,8.0
224,1.0,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,6.649053231460163,6.0
234,1.0,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02,5.441615887000188,5.0
235,1.0,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,8.760317198849066,8.0
239,1.0,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,11.212380544049134,10.0
242,1.0,0.615,0.505,0.165,1.167,0.4895,0.2955,0.345,10.613624377317617,10.0
253,1.0,0.695,0.56,0.185,1.7715,0.8195,0.331,0.4370000000000001,10.996880652060753,10.0
260,1.0,0.3,0.22,0.065,0.1235,0.059,0.026,0.0315,5.615020102082193,5.0
278,1.0,0.34,0.255,0.085,0.204,0.097,0.021,0.05,6.520965267120883,6.0
280,1.0,0.695,0.565,0.19,1.7635,0.7465,0.399,0.4975,12.10082934303081,11.0
284,1.0,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,9.912003264885616,9.0
289,1.0,0.64,0.515,0.18,1.247,0.5475,0.2925,0.3685,10.888471703382896,10.0
296,1.0,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,14.215111985545402,13.0
314,1.0,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,17.59602881515272,16.0
319,1.0,0.335,0.26,0.085,0.192,0.097,0.03,0.054000000000000006,6.393600034143534,6.0
331,1.0,0.415,0.325,0.1,0.385,0.16699999999999998,0.08,0.125,7.592332102430043,7.0
332,1.0,0.575,0.445,0.14,0.941,0.3845,0.252,0.285,9.586498915048555,9.0
347,1.0,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6.622544840238003,6.0
354,1.0,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,4.505136087568292,4.0
358,1.0,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,9.812343241796661,9.0
362,1.0,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,10.868674152919827,10.0
363,1.0,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9.697035047312603,9.0
368,1.0,0.405,0.285,0.09,0.2645,0.1265,0.0505,0.075,6.733111800261938,6.0
371,1.0,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9.8920280926962,9.0
373,1.0,0.45,0.335,0.115,0.3935,0.195,0.071,0.11,7.587395506080567,7.0
419,1.0,0.57,0.45,0.14,0.795,0.3385,0.14800000000000002,0.245,9.998570768283535,9.0
423,1.0,0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,9.8770405367776,9.0
425,1.0,0.585,0.49,0.185,1.171,0.522,0.2535,0.335,10.785669804039426,10.0
430,1.0,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9.793780888474153,9.0
437,1.0,0.465,0.37,0.115,0.534,0.261,0.098,0.14300000000000002,7.801918953830292,7.0
447,1.0,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,7.546045809563036,7.0
458,1.0,0.35,0.265,0.08,0.192,0.081,0.0465,0.053,6.419902908575816,6.0
472,1.0,0.7,0.565,0.175,1.8565,0.8445,0.3935,0.54,11.179143040561861,10.0
477,1.0,0.58,0.435,0.15,0.8340000000000001,0.428,0.1515,0.23,8.746096104948759,8.0
