,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
3474,1.0,7.4,2.1,8.0,12.3,3.8,7.7,1.83,9.9778,2.95,4.8,9.0,5.122260194538086,5
3477,1.0,7.1,2.4,4.1,17.8,4.6,3.9,1.45,9.998000000000001,3.32,3.9000000000000004,8.7,4.935538775321049,5
3480,1.0,6.1,3.3000000000000003,3.2,7.8,5.2,5.2,1.83,9.9657,3.39,6.5,9.5,4.856353902343017,5
3495,1.0,6.9,2.9,4.1,7.8,4.6,5.2,1.71,9.9537,3.12,5.1,9.6,4.988690441368021,5
3499,1.0,8.6,4.85,2.9,4.1,2.6,1.9,1.01,9.918,3.01,3.8,12.4,5.089898455841734,5
3504,1.0,6.3,1.7000000000000002,4.2,2.8,2.8000000000000003,4.5,1.07,9.908,3.27,4.3,11.8,5.775216094792796,6
3506,1.0,6.6,2.5,3.5,2.9,3.4000000000000004,3.8,1.21,9.9008,3.19,4.0,12.8,5.8623961127215125,6
3508,1.0,7.3,3.3000000000000003,2.2,1.4,4.1000000000000005,4.0,1.77,9.928700000000001,3.14,4.8,9.9,4.757959363676065,5
3511,1.0,6.9,2.8000000000000003,4.0,8.2,3.6000000000000005,1.5,0.95,9.943999999999999,3.17,3.3000000000000003,10.2,5.027508346534717,5
3513,1.0,5.2,1.7000000000000002,2.7,0.7,3.0,1.1,0.68,9.9218,3.3,4.1,9.8,4.941153959902039,5
3519,1.0,7.8,1.6,4.1,1.7,2.6,2.9,1.4,9.91,3.02,7.800000000000001,12.5,5.941406425762096,6
3521,1.0,7.7,4.3,10.0,19.95,3.2,4.2,1.64,9.9742,3.29,5.0,12.0,5.881040946110687,6
3522,1.0,6.7,2.9,4.5,14.3,5.4,3.0,1.81,9.9869,3.14,5.699999999999999,9.1,4.9185863242764185,5
3523,1.0,6.9,4.2,2.0,15.4,4.3,5.7,2.01,9.9848,3.08,5.4,9.4,4.852448291608312,5
3525,1.0,7.2,2.4,3.4000000000000004,1.1,4.5,0.3,0.64,9.913,3.23,5.1,11.4,5.269294405174605,5
3526,1.0,6.2,2.5,5.4,7.0,4.6,5.8,1.76,9.9454,3.19,7.0,10.4,5.440250937761192,5
3527,1.0,8.7,3.1,7.3,14.35,4.3999999999999995,2.7,1.91,10.0013,2.96,8.8,8.7,4.810550986411499,5
3531,1.0,7.8,2.5,3.7,1.0,4.3,1.0,0.8,9.9128,3.08,3.8,11.4,5.17084456309712,5
3539,1.0,7.1,3.1,2.5,11.2,4.8,3.2,1.36,9.9663,3.14,4.0,9.5,4.834980154123912,5
3543,1.0,7.4,3.3000000000000003,2.6,15.6,4.9,6.7,2.1,9.9907,3.06,6.800000000000001,9.5,5.077890837234861,5
3545,1.0,6.9,3.0,2.1,15.7,5.6000000000000005,4.9,1.59,9.9827,3.11,4.8,9.0,4.966900428138501,5
3555,1.0,6.8,2.9,5.6000000000000005,11.9,4.3,6.6,2.3,9.972,3.02,6.3,9.3,5.150042547974607,5
3557,1.0,8.0,1.7999999999999998,4.9,1.8,6.1,1.0,1.45,9.942,3.23,4.8,10.0,4.842661144052187,5
3561,1.0,7.1,3.1,2.5,11.2,4.8,3.2,1.36,9.9663,3.14,4.0,9.5,4.834980154123912,5
3565,1.0,6.5,2.2,1.9,4.5,9.6,1.6,1.15,9.937000000000001,3.02,4.4,9.6,4.882320149976778,5
3566,1.0,7.4,3.5,3.1,17.95,6.2,4.2,1.87,10.001999999999999,3.27,6.4,9.1,4.927655388512392,5
3567,1.0,8.3,4.9,2.3000000000000003,6.65,3.4000000000000004,0.6,1.58,9.9344,3.05,4.8,11.2,4.89325980105437,5
3572,1.0,6.0,2.8000000000000003,2.9,19.3,5.1,3.6,1.74,9.991100000000001,3.14,5.0,9.0,5.174270931326873,5
3573,1.0,7.1,3.8,4.0,2.2,4.2,5.4,2.01,9.9177,3.03,5.0,11.4,5.238537193495375,5
3574,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5,5.779458424412724,6
3577,1.0,7.3,1.7000000000000002,3.5999999999999996,8.2,2.8000000000000003,4.4,1.11,9.927200000000001,3.14,4.1,12.4,5.950165706253273,6
3579,1.0,6.8,3.0,2.6,20.3,3.7000000000000006,4.5,1.5,9.9727,3.04,3.8,12.3,5.945975059248667,6
3580,1.0,7.7,3.0,4.2,14.3,4.5,4.5,2.13,9.991,3.18,6.3,9.2,4.937689503764915,5
3581,1.0,6.6,2.4,3.5,7.7,3.1,3.6,1.35,9.938,3.19,3.7,10.5,5.295069406372306,5
3583,1.0,7.8,2.6,4.4,1.3,3.7000000000000006,4.3,1.32,9.943999999999999,3.18,6.5,10.0,4.802204910613597,5
3584,1.0,6.0,1.9,3.7,9.7,3.2,1.7,0.5,9.932,3.08,6.6000000000000005,12.0,5.954168271073087,6
3585,1.0,5.7,4.0,3.5,5.1,2.6,1.7,1.13,9.905199999999999,3.18,6.7,12.4,5.757348368212462,6
3586,1.0,7.4,2.2,3.3000000000000003,2.0,4.5,3.1,1.01,9.931,3.42,5.5,11.4,5.254365892560514,5
3596,1.0,8.0,2.7,2.4,1.2,4.3999999999999995,2.0,1.02,9.929,3.28,4.2,10.9,4.893725128330175,5
3604,1.0,5.5,1.6,3.1,1.2,2.6,3.1,0.68,9.898,3.33,4.4,11.6333333333,5.728812541254769,6
3606,1.0,7.2,2.3000000000000003,1.9,13.7,5.2,4.7,1.97,9.9865,3.12,5.300000000000001,9.0,4.925657037539423,5
3609,1.0,6.4,5.949999999999999,1.4000000000000001,5.2,5.800000000000001,1.5,0.97,9.951,3.38,3.5999999999999996,9.0,3.9549679020048245,4
3612,1.0,7.9,2.1,3.9000000000000004,2.0,5.7,2.1,1.38,9.9176,3.05,5.2,10.9,5.311670275213714,5
3616,1.0,6.9,2.7,2.5,7.5,3.0,1.8,1.17,9.9116,3.09,3.8,13.0,5.945637634875936,6
3625,1.0,6.8,2.1,3.5999999999999996,18.1,4.6,3.2,1.33,10.0,3.27,4.8,8.8,5.016172457427842,5
3628,1.0,5.6,3.5,3.7,1.0,3.8,0.6,0.72,9.902,3.37,3.4000000000000004,11.4,5.184542128750763,5
3632,1.0,6.9,2.9,3.0,8.2,2.6,3.5,1.12,9.9144,3.0,3.7,12.3,5.834444452569926,6
3642,1.0,6.1,2.2,4.6000000000000005,1.8,16.0,3.4,0.74,9.884,3.19,3.3000000000000003,13.4,6.142678466409734,6
3644,1.0,7.0,3.0,2.8000000000000003,2.2,4.2,2.1,1.77,9.916599999999999,3.2,5.699999999999999,11.4,5.3352240584804065,5
3645,1.0,6.4,2.1,2.1,5.1,9.700000000000001,2.1,1.05,9.939,3.07,4.6000000000000005,9.6,4.947747389937035,5
3653,1.0,7.1,1.3,3.8,1.8,4.6,1.4,1.14,9.925,3.32,9.0,11.7,5.717161666873835,6
3654,1.0,6.4,3.2,2.6,7.9,5.0,5.3,1.8,9.9514,3.14,5.0,9.6,4.95690605581899,5
3656,1.0,6.8,2.2,3.0,13.6,5.5,5.0,1.8,9.984,3.44,3.9000000000000004,9.8,5.093700151195009,5
3660,1.0,6.6,3.1,3.8,16.05,5.800000000000001,1.6,1.65,9.997,3.38,6.0,9.2,4.8808288439335,5
3663,1.0,7.3,2.4,4.3,2.0,2.1,2.0,0.69,9.9,3.08,5.6000000000000005,12.2,5.731714717138232,6
3668,1.0,7.2,2.6,7.4,13.6,5.0,5.6,1.62,9.98,3.03,4.4,8.8,4.9783570950110345,5
3670,1.0,7.2,2.0,2.8000000000000003,1.6,2.8000000000000003,1.3,1.68,9.9203,3.17,10.600000000000001,11.5,5.697728925564093,6
3675,1.0,7.4,2.5,4.9,1.1,4.2,3.5,1.56,9.917,3.13,5.5,11.3,5.357118093226063,5
3684,1.0,6.1,1.7000000000000002,4.2,15.1,3.3000000000000003,2.8,1.24,9.968399999999999,2.87,4.699999999999999,9.5,5.377774841313823,5
3685,1.0,6.7,3.4000000000000004,3.1,16.4,5.1,2.0,1.46,9.9834,3.06,5.4,9.1,4.930857844322276,5
3687,1.0,7.1,2.1,2.7,8.6,5.6000000000000005,2.6,1.11,9.956,2.95,5.2,9.5,4.983723253428224,5
3688,1.0,7.4,2.5,3.7,13.5,6.0,5.2,1.92,9.975000000000001,3.0,4.4,9.1,5.032243679054346,5
3699,1.0,6.4,2.6,2.1,8.2,5.0,5.1,1.82,9.9542,3.23,4.8,9.5,5.010517463102929,5
3704,1.0,6.3,2.6,2.5,7.8,5.800000000000001,4.4,1.66,9.961,3.24,4.1,9.0,4.738984498457739,5
3711,1.0,6.8,2.9,2.2,3.4,3.5000000000000004,4.0,1.22,9.9024,3.09,4.699999999999999,12.3,5.725489645888587,6
3712,1.0,7.9,2.1,3.9000000000000004,2.0,5.7,2.1,1.38,9.9176,3.05,5.2,10.9,5.311670275213714,5
3716,1.0,6.3,3.9000000000000004,2.2,2.8,4.8,5.3,1.73,9.9304,3.24,4.5,9.8,4.759351541919472,5
3720,1.0,5.6,2.0,2.2,1.3,4.9,2.5,1.55,9.929599999999999,3.74,4.3,10.0,5.005213383477582,5
3730,1.0,8.5,1.6,3.5,1.6,3.9,2.4,1.47,9.935,2.96,3.5999999999999996,10.0,4.845251645162875,5
3731,1.0,7.9,3.4499999999999997,5.1,15.3,4.7,5.4,1.71,9.987,3.09,5.1,9.1,4.901211075604664,5
3739,1.0,7.0,2.0,3.0,6.1,3.7000000000000006,3.1,1.2,9.939,3.24,5.1,10.8,5.338014375819029,5
3740,1.0,5.7,1.7999999999999998,2.2,4.2,4.2,2.5,1.11,9.94,3.35,3.9000000000000004,9.4,4.8965887346709,5
3748,1.0,7.0,1.3,3.7,12.85,4.2,3.6,1.05,9.9581,3.05,5.5,10.7,5.692274755308944,6
3760,1.0,8.8,3.4000000000000004,3.3000000000000003,9.7,3.6000000000000005,4.6,1.72,9.966000000000001,3.08,4.0,10.2,4.836123691795706,5
3765,1.0,8.7,3.1,7.3,14.35,4.3999999999999995,2.7,1.91,10.0013,2.96,8.8,8.7,4.810550986411499,5
3769,1.0,6.9,3.5,7.4,1.0,4.3999999999999995,1.8,1.32,9.92,3.13,5.5,10.2,4.949289814099558,5
3772,1.0,6.0,3.2,1.2,5.9,4.1000000000000005,3.4,1.9,9.943999999999999,3.16,7.199999999999999,10.0,5.053784356030576,5
3774,1.0,8.6,2.3000000000000003,2.5,11.3,3.1,1.3,0.96,9.9645,3.11,4.0,10.8,5.128271018838575,5
3778,1.0,6.0,1.6,3.0,6.7,4.3,4.3,1.53,9.951,3.63,4.6000000000000005,10.6,5.3355197580611105,5
3780,1.0,6.5,2.6,3.4000000000000004,1.4,4.0,2.5,1.84,9.9216,3.29,4.6000000000000005,10.7,5.13105309914215,5
3783,1.0,6.7,1.7999999999999998,3.0,6.4,4.8,4.0,2.51,9.956,3.29,5.2,10.0,5.138008186420791,5
3789,1.0,6.9,2.6,2.9,4.2,4.3,3.3,1.14,9.902,3.16,3.1,12.5,5.779458424412724,6
3793,1.0,7.8,2.3000000000000003,2.8000000000000003,4.75,4.2,4.5,1.66,9.928,2.96,4.0,11.5,5.40468090692184,5
3796,1.0,6.5,3.5999999999999996,3.2,1.1,3.1,1.3,0.66,9.916,3.1,4.6000000000000005,10.6,4.863286977302067,5
3797,1.0,6.4,3.2,2.7,4.9,3.4000000000000004,1.8,1.22,9.916,3.36,7.1,12.5,5.7742693592168735,6
3802,1.0,4.9,3.4499999999999997,3.4000000000000004,1.0,6.800000000000001,3.2,1.43,9.9138,3.24,4.0,10.1,4.938680361645737,5
3811,1.0,6.5,2.5,3.5,12.0,5.5,4.7,1.79,9.98,3.58,4.699999999999999,10.0,5.090343072572836,5
3813,1.0,6.4,2.7,4.5,8.3,5.0,5.2,1.96,9.955,3.18,4.8,9.5,5.046819058373018,5
3820,1.0,6.8,2.6,4.6000000000000005,8.3,3.7000000000000006,4.9,1.73,9.960099999999999,3.17,4.699999999999999,9.3,4.921523857083372,5
3822,1.0,8.5,1.7000000000000002,3.1,1.0,2.4,1.3,0.91,9.93,2.79,3.7,10.1,4.7810555955793745,5
3829,1.0,5.4,3.1,4.699999999999999,3.0,5.3,4.6,1.44,9.931,3.29,7.6,10.0,5.172355211634169,5
3832,1.0,6.8,2.2,2.6,1.2,4.1000000000000005,2.9,1.82,9.910400000000001,3.04,3.5,11.2,5.315272756071323,5
3834,1.0,7.7,2.6,3.2,1.2,4.0,2.6,1.17,9.93,3.21,5.6000000000000005,10.8,5.003400801426096,5
3835,1.0,5.6,2.6,2.6,5.7,3.1,1.2,0.8,9.923,3.25,3.8,10.8,5.2914616664699,5
3836,1.0,7.4,2.6,3.2,3.7,3.2,2.9,1.93,9.9134,3.1,6.7,12.5,5.832258124044017,6
3837,1.0,5.8,2.8000000000000003,3.0,3.9,2.6,3.6,1.05,9.8963,3.26,5.8,12.75,6.0474071116381936,6
3849,1.0,5.8,1.3,2.2,12.7,5.800000000000001,2.4,1.83,9.956,3.32,4.2,11.7,5.845412537579762,6
3850,1.0,6.3,3.3000000000000003,2.0,5.8,4.0,2.4,1.44,9.942499999999999,3.15,6.3,9.9,4.934638886680602,5
3851,1.0,5.7,2.4,4.699999999999999,6.3,6.9,3.5,1.82,9.9391,3.11,4.6000000000000005,9.75,5.16296739761313,5
3856,1.0,7.5,2.4,6.2,10.6,4.5,5.1,1.53,9.9779,3.16,4.4,8.8,4.786284465968407,5
3868,1.0,7.4,2.8000000000000003,4.2,19.8,6.6000000000000005,5.3,1.95,10.0,2.96,4.4,9.1,5.106014309425291,5
3872,1.0,6.9,2.4,3.7,6.1,2.7,3.8,1.12,9.9086,3.19,3.4000000000000004,12.4,5.894090537737583,6
3877,1.0,7.6,2.3000000000000003,4.0,5.2,6.6000000000000005,1.4,0.91,9.9488,3.17,8.0,9.7,5.016432338347187,5
3882,1.0,6.6,2.3000000000000003,3.2,1.5,4.1000000000000005,0.8,0.72,9.8949,3.22,3.9000000000000004,12.7,5.744700795615756,6
3889,1.0,7.1,3.5,2.4,15.4,5.5,4.6,1.98,9.988,3.12,4.9,8.8,4.775827058882271,5
3891,1.0,7.8,2.8000000000000003,3.1,2.1,4.6,2.8,2.08,9.9434,3.23,6.4,9.8,4.783611656080041,5
3897,1.0,5.5,1.6,2.6,1.5,3.2,3.5,1.0,9.9076,3.43,7.7,12.0,5.917137877602897,6
3901,1.0,6.9,2.8000000000000003,3.7,9.1,3.7000000000000006,1.6,0.76,9.948,3.05,5.4,11.1,5.292373989196562,5
3902,1.0,6.5,2.2,2.5,17.1,5.0,4.4,1.38,10.001,3.3,3.7,8.8,4.860074960532586,5
3903,1.0,7.3,2.4,4.1,13.6,5.0,4.1,1.78,9.988,3.37,4.3,9.7,4.992169765504968,5
3905,1.0,6.7,1.7000000000000002,2.7,1.4,3.2,3.9,1.49,9.9254,3.4,5.2,10.5,5.243993562306969,5
3913,1.0,6.3,2.5,4.4,1.7,2.4,3.6,1.16,9.8935,3.18,4.0,12.5,5.838233151032398,6
3918,1.0,6.3,3.2,2.6,12.3,4.3999999999999995,2.4,2.05,9.9611,3.11,5.8,9.9,5.187598806135355,5
3920,1.0,6.5,2.3000000000000003,3.5999999999999996,16.3,3.8,4.3,1.33,9.9924,3.26,4.1,8.8,4.941828472611604,5
3923,1.0,6.2,2.4,2.2,7.9,5.3,4.5,1.49,9.9545,3.23,5.2,9.3,4.978676870384248,5
3924,1.0,6.1,2.7,3.3000000000000003,2.2,2.1,2.6,1.17,9.886000000000001,3.12,3.0,12.5,5.8308797726432715,6
3925,1.0,8.4,1.7000000000000002,3.1,5.4,5.2,4.7,1.5,9.953,3.24,3.8,9.8,4.92632980084295,5
3928,1.0,6.5,2.2,2.5,17.1,5.0,4.4,1.38,10.001,3.3,3.7,8.8,4.860074960532586,5
3930,1.0,7.9,3.0,6.0,1.85,4.8,1.3,1.06,9.9331,3.24,4.9,11.85,5.101187202772195,5
3933,1.0,6.6,3.4000000000000004,3.4000000000000004,2.6,5.1,4.05,2.1,9.9314,3.15,6.1,10.0,4.952079469842175,5
3935,1.0,5.8,1.9,2.4,1.3,4.3999999999999995,3.8,1.28,9.9362,3.77,6.0,10.6,5.159246309613849,5
3939,1.0,6.4,2.7,1.7000000000000002,8.4,4.3999999999999995,6.0,1.98,9.9578,3.21,4.699999999999999,9.4,4.953776032820002,5
3944,1.0,6.6,1.7000000000000002,3.5,2.6,3.0,3.3,0.78,9.9146,3.22,7.199999999999999,11.3,5.68547332483169,6
3948,1.0,5.2,3.4000000000000004,3.7,6.2,3.1,4.2,1.33,9.9076,3.25,4.1,12.5,5.862373717037315,6
3952,1.0,6.1,2.8000000000000003,2.5,17.75,4.3999999999999995,4.8,1.61,9.993,3.34,4.8,9.5,5.143762926951723,5
3966,1.0,7.7,2.7,6.1,12.0,4.6,6.4,1.79,9.982,3.07,4.6000000000000005,8.9,4.842259058368825,5
3972,1.0,6.0,3.1,3.8,4.8,4.0,4.1,1.01,9.8968,3.24,5.6000000000000005,13.1,6.128022192477289,6
3991,1.0,6.6,3.3000000000000003,2.4,16.05,4.5,3.1,1.47,9.9822,3.08,5.2,9.2,4.960344334361025,5
3999,1.0,6.7,2.8000000000000003,1.4000000000000001,1.4,4.3,6.4,1.59,9.92,3.17,3.9000000000000004,10.0,4.974900425234409,5
4000,1.0,7.5,3.3000000000000003,4.8,19.45,4.8,5.5,2.43,10.009999999999998,2.95,4.0,8.8,4.81709113720774,5
4003,1.0,5.8,2.4,2.6,10.05,3.9,6.3,1.62,9.9375,3.33,5.0,11.2,5.777708301790966,6
4007,1.0,6.9,2.9,4.0,19.45,4.3,3.6,1.56,9.996,2.93,4.699999999999999,8.9,5.032058449401092,5
4011,1.0,6.1,3.5999999999999996,5.8,15.0,4.3999999999999995,4.2,1.15,9.978,3.15,5.1,9.0,4.949378300927975,5
4012,1.0,6.7,3.4000000000000004,3.0,15.6,5.4,5.1,1.96,9.982,3.19,4.9,9.3,5.020144211695424,5
4013,1.0,7.0,2.3000000000000003,4.2,18.05,5.0,3.5,1.44,9.999,3.22,4.2,8.8,4.9732109921077665,5
4016,1.0,7.7,2.5,3.0,7.8,3.8,6.7,1.96,9.9555,3.1,5.0,10.1,5.125440058118642,5
4022,1.0,6.0,2.3000000000000003,1.5,9.7,4.8,10.1,2.07,9.9571,3.05,3.0,9.1,5.06219566768857,5
4024,1.0,7.4,3.2,2.2,11.7,3.5000000000000004,4.4,1.5,9.9578,3.1,4.5,10.4,5.183454155619444,5
4031,1.0,6.7,3.0,4.4,18.5,5.7,6.5,2.24,9.9956,3.11,5.300000000000001,9.1,5.175857131020564,5
4035,1.0,7.3,1.7000000000000002,3.5999999999999996,8.2,2.8000000000000003,4.4,1.11,9.927200000000001,3.14,4.1,12.4,5.950165706253273,6
4045,1.0,6.6,3.3000000000000003,2.4,16.05,4.5,3.1,1.47,9.9822,3.08,5.2,9.2,4.960344334361025,5
4050,1.0,6.4,2.2,3.4000000000000004,1.4,2.3,5.6,1.15,9.8958,3.18,7.0,11.7,5.909652253117656,6
4059,1.0,8.4,3.0,2.5,17.75,4.7,2.5,2.18,10.0016,2.98,6.6000000000000005,9.1,4.922912397226668,5
4060,1.0,8.3,1.4000000000000001,3.5999999999999996,8.8,2.6,1.3,0.6,9.956,3.13,3.5,11.05,5.238487848591319,5
4061,1.0,7.1,3.0,4.9,1.6,4.5,3.1,1.0,9.942,3.4,5.8999999999999995,10.2,4.7838843117418435,5
4067,1.0,6.2,2.4,2.5,12.5,5.5,4.7,1.34,9.9758,3.3,5.1,9.0,4.973061969958479,5
4081,1.0,6.8,1.5,4.1,12.9,4.3999999999999995,7.95,1.83,9.9742,3.24,7.800000000000001,10.2,5.6860710243210235,6
4082,1.0,5.0,2.4,2.1,2.2,3.9,3.1,1.0,9.9098,3.69,6.2,11.7,5.677590170824146,6
4094,1.0,7.0,2.9,3.3000000000000003,0.9,4.1000000000000005,2.0,1.17,9.9048,3.21,5.0,11.4,5.352171047343745,5
4097,1.0,6.2,3.5999999999999996,2.6,13.2,5.1,5.4,2.01,9.976,3.25,4.6000000000000005,9.0,4.838532540087897,5
4100,1.0,6.6,3.1,2.8000000000000003,1.4,3.5000000000000004,2.8,1.07,9.8836,3.0,4.0,13.2,5.885684369043844,6
4112,1.0,7.6,4.0,2.7,1.2,5.3,2.3,1.93,9.9164,3.22,3.8,11.6,5.015095278891408,5
4114,1.0,5.8,1.5,2.8000000000000003,0.8,3.7000000000000006,4.3,1.27,9.9198,3.24,5.1,9.3,5.09102007702009,5
4116,1.0,7.7,1.5,2.9,1.3,2.9000000000000004,1.0,0.64,9.932,3.35,3.9000000000000004,10.1,4.8822881152864,5
4121,1.0,6.4,4.3,2.7,1.1,5.4,0.5,1.1,9.939,3.24,5.2,9.1,4.213008537771884,4
4123,1.0,8.2,2.8000000000000003,4.2,1.8,3.1,3.0,0.93,9.917,3.09,3.9000000000000004,11.4,5.1885932827503325,5
4126,1.0,6.3,1.7000000000000002,2.3000000000000003,5.7,4.8,4.4,1.47,9.9382,3.08,5.4,10.0,5.276480306022705,5
4136,1.0,6.4,1.2,3.0,1.1,3.1,3.7,0.94,9.8986,3.01,5.6000000000000005,11.7,5.840669100976953,6
4147,1.0,5.7,3.3000000000000003,1.5,1.9,5.0,2.0,0.93,9.934,3.38,6.2,9.9,4.747331720087658,5
4150,1.0,6.4,3.2,2.6,7.9,5.0,5.3,1.8,9.9514,3.14,5.0,9.6,4.95690605581899,5
4151,1.0,6.8,2.9,5.0,13.3,5.3,4.8,1.94,9.974,3.09,4.5,9.4,5.060957114913464,5
4152,1.0,7.4,2.7,2.6,11.8,5.3,5.5,1.73,9.9699,3.11,6.0,9.8,5.149676094629399,5
4154,1.0,7.3,2.5,2.6,7.2,4.8,5.2,2.07,9.9587,3.12,3.7,9.2,4.768628401789243,5
4161,1.0,8.5,2.4,4.699999999999999,15.2,5.7,4.0,2.34,10.004999999999999,3.02,6.6000000000000005,9.0,4.872360418555559,5
4174,1.0,6.5,2.4,3.8,1.0,2.7,3.1,0.9,9.8926,3.24,3.5999999999999996,12.3,5.719915287901074,6
4179,1.0,6.4,2.4,2.8000000000000003,11.5,5.0,3.4,1.63,9.969,3.31,4.5,9.5,5.03348364319578,5
4184,1.0,6.4,1.6,3.2,8.75,3.8,3.8,1.18,9.9449,3.19,4.1,10.7,5.464821290781856,5
4194,1.0,7.1,2.8000000000000003,1.9,7.8,4.0,4.8,1.84,9.957899999999999,3.16,5.0,9.4,4.856100278678468,5
4196,1.0,6.8,2.6,2.2,4.8,4.1000000000000005,11.0,1.98,9.9437,3.29,6.7,10.6,5.377436122119832,5
4198,1.0,7.5,1.7000000000000002,7.1,11.8,3.8,5.2,1.48,9.9801,3.03,4.6000000000000005,8.9,4.995686417926578,5
4203,1.0,7.0,5.699999999999999,1.0,8.3,9.4,2.3,1.88,9.972,3.4,4.699999999999999,9.2,4.100645044861125,4
4206,1.0,5.5,1.7000000000000002,2.3000000000000003,2.9,3.9,1.0,1.08,9.9243,3.28,5.0,10.0,5.167945303521094,5
4207,1.0,5.9,3.2,2.6,1.5,5.7,1.7,1.41,9.917,3.24,3.5999999999999996,10.7,4.9784873036215345,5
4209,1.0,7.8,3.0,7.4,1.8,3.3000000000000003,3.3,1.56,9.91,3.29,5.2,12.8,5.728061283857301,6
4210,1.0,5.0,2.0,4.0,1.9,1.5,2.0,0.98,9.897,3.37,5.5,12.05,5.889049476216911,6
4214,1.0,7.6,2.9,2.6,6.5,4.2,3.2,1.6,9.943999999999999,3.14,4.699999999999999,10.7,5.09572427915117,5
4222,1.0,7.2,2.3000000000000003,1.9,13.7,5.2,4.7,1.97,9.9865,3.12,5.300000000000001,9.0,4.925657037539423,5
4223,1.0,6.8,2.1,2.7,18.15,4.2,4.1,1.46,10.001,3.3,3.5999999999999996,8.7,4.928115683921106,5
4226,1.0,6.7,2.4,2.6,5.4,3.0,1.5,0.94,9.9045,3.15,3.8,12.7,5.881252615440474,6
4227,1.0,5.9,1.7000000000000002,2.8000000000000003,0.7,2.7,0.5,0.28,9.8985,3.13,3.2,10.6,5.28286352283024,5
4228,1.0,7.6,1.9,4.2,1.5,4.3999999999999995,0.6,1.14,9.914,3.04,7.4,12.8,5.780998124263903,6
4231,1.0,6.3,2.0,1.7999999999999998,10.6,4.5,5.7,1.59,9.9666,3.09,5.4,9.2,5.078305824617502,5
4233,1.0,7.2,1.6,2.6,7.1,5.4,4.1,2.24,9.966000000000001,3.38,5.5,10.1,5.10083644929469,5
4243,1.0,6.7,2.8000000000000003,4.2,3.5,3.5000000000000004,4.3,1.05,9.9021,3.18,3.8,12.2,5.7361058706954395,6
4247,1.0,5.6,2.5,2.6,3.6,3.7000000000000006,1.8,1.15,9.904,3.42,5.0,12.6,5.869526859852186,6
4249,1.0,6.4,3.3000000000000003,4.4,8.9,5.5,5.2,1.64,9.9488,3.1,4.8,9.6,5.0614450118684715,5
4253,1.0,6.8,2.6,2.4,1.9,4.3,7.0,1.54,9.9273,3.18,5.2,10.5,5.1444438071726495,5
4254,1.0,6.8,3.0,2.3000000000000003,4.6,6.1,5.05,2.385,9.958,3.32,6.0,9.5,4.739413415343819,5
4256,1.0,6.4,2.9,1.7999999999999998,15.0,4.0,2.1,1.16,9.973600000000001,3.14,5.0,9.2,5.013449195451727,5
4264,1.0,7.1,1.2,3.2,9.6,5.4,6.4,1.62,9.962,3.4,4.1,9.4,5.242372021713038,5
4265,1.0,6.0,3.2,4.6000000000000005,1.5,5.0,5.6,1.89,9.9308,3.24,4.9,9.6,4.843148808981709,5
4266,1.0,7.5,2.0,4.1,1.2,5.0,2.6,1.31,9.9133,3.19,5.2,11.1,5.401901719918413,5
4269,1.0,6.6,1.9,2.8000000000000003,1.1,4.3999999999999995,3.8,1.0,9.904,3.22,6.8999999999999995,11.2,5.666771221765288,6
4275,1.0,5.9,2.6,2.7,18.2,4.8,5.2,1.68,9.993,3.35,4.4,9.4,5.193570369379017,5
4285,1.0,5.2,2.2,4.6000000000000005,6.2,6.6000000000000005,4.1,1.87,9.9362,3.19,4.2,9.733333333300001,5.237700972536857,5
4289,1.0,5.8,2.5,2.8000000000000003,11.1,5.6000000000000005,4.5,1.75,9.9755,3.42,4.3,9.5,4.941897542582552,5
4290,1.0,6.2,3.0,3.2,1.3,5.4,2.7,1.83,9.9266,3.3,4.3,10.1,4.869018659142029,5
4291,1.0,5.6,2.6,0.0,10.2,3.8,1.3,1.11,9.9315,3.44,4.6000000000000005,12.4,5.824414943602051,6
4294,1.0,6.9,1.6,3.7,1.8,3.4000000000000004,3.6,0.95,9.895199999999999,2.93,5.8999999999999995,12.0,5.938343268645582,6
4298,1.0,6.4,2.4,5.0,11.6,4.7,6.0,2.11,9.966000000000001,3.18,5.699999999999999,9.3,5.2500719631085815,5
4308,1.0,7.3,3.5,6.7,8.3,5.3,1.0,1.0,9.959,3.19,5.0,10.9,4.977068101123052,5
4309,1.0,7.1,2.0,3.7,1.5,4.9,2.8,1.29,9.922600000000001,3.15,5.2,10.8,5.23564366139172,5
4315,1.0,6.7,2.6,4.9,8.1,5.2,4.8,1.97,9.9558,3.19,4.8,9.5,5.034090170167104,5
4316,1.0,6.2,1.9,3.8,5.1,1.9,2.2,0.82,9.8961,3.05,3.5999999999999996,12.5,6.046846856947013,6
4319,1.0,7.2,2.3000000000000003,2.5,18.8,8.5,1.9,1.11,10.0044,3.1,5.1,8.7,4.878292147156515,5
4321,1.0,6.8,2.8000000000000003,4.0,22.0,4.8,4.8,1.67,10.009999999999998,2.93,5.0,8.7,5.064125539471036,5
4327,1.0,5.6,2.45,2.5,9.7,3.2,1.2,0.68,9.94,3.31,3.4000000000000004,10.5,5.295853814430757,5
