,Constant,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,y_pred,y_act
423,1.0,7.8,2.7,3.4000000000000004,1.6,4.6,2.7,1.54,9.927,3.05,4.5,10.5,5.594003578293723,6
425,1.0,7.5,2.1,6.800000000000001,10.9,4.5,3.8,1.33,9.978,3.0,3.5999999999999996,8.7,5.2984450036263695,5
431,1.0,10.0,2.3000000000000003,2.7,14.1,3.3000000000000003,4.5,1.66,9.988,2.72,4.3,9.7,5.720458157236507,6
432,1.0,7.6,2.6,5.8,7.9,4.1000000000000005,6.2,1.8,9.966000000000001,3.07,3.8,9.0,5.334003200002272,5
433,1.0,6.9,3.2,1.3,7.8,4.2,1.1,1.17,9.96,3.23,3.7,9.2,5.25747911288812,5
440,1.0,6.3,1.6,2.2,1.3,4.6,1.8,0.66,9.9307,3.61,5.5,10.3,6.050735229856542,6
446,1.0,5.8,3.85,2.5,3.7,3.1,3.8,1.22,9.9128,3.2,6.3,11.2,6.059166819919895,6
447,1.0,6.8,5.699999999999999,2.9,2.2,4.0,1.5,0.77,9.938,3.32,7.4,10.2,5.181501406402774,5
452,1.0,6.6,2.8000000000000003,3.5999999999999996,1.7,3.8,2.2,1.01,9.911999999999999,3.29,5.699999999999999,11.6,6.19219066823733,6
457,1.0,6.8,3.2,1.7999999999999998,7.5,4.1000000000000005,7.1,2.23,9.959,3.14,4.1,8.9,5.3364437877984585,5
461,1.0,6.8,3.3000000000000003,4.4,7.0,5.0,2.9,1.55,9.955,3.14,4.2,9.5,5.293421142200231,5
475,1.0,6.7,4.2,4.6000000000000005,9.7,5.4,6.7,2.34,9.9848,3.23,5.0,9.0,5.08311635521504,5
477,1.0,7.0,2.5,5.6000000000000005,2.0,3.5000000000000004,2.0,0.95,9.918,3.23,5.300000000000001,11.0,5.9948232932894,6
480,1.0,6.6,1.6,3.5,1.8,4.2,2.6,1.05,9.8962,3.19,7.5,12.4,6.912365445121608,7
481,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1,5.204485761670085,5
482,1.0,6.8,3.4000000000000004,1.0,1.4,4.9,2.9,1.18,9.936,3.21,4.1,9.5,5.150925661599686,5
485,1.0,8.3,1.4000000000000001,3.4000000000000004,1.1,4.2,0.7,0.47,9.934,3.47,4.0,10.2,5.864514769548663,6
486,1.0,7.4,3.2,2.7,1.4,4.9,3.8,1.73,9.933499999999999,3.03,5.2,9.3,5.193908479448552,5
489,1.0,8.2,2.1,3.2,10.65,5.3,5.3,1.45,9.972,3.17,4.8,10.2,6.015697609424009,6
491,1.0,5.1,2.5,3.5999999999999996,1.3,3.5000000000000004,4.0,0.78,9.891,3.23,6.4,12.1,6.5949192550148155,7
496,1.0,8.2,2.6,4.9,5.2,4.0,1.9,1.0,9.940999999999999,3.12,3.4000000000000004,10.1,5.575501772138296,6
499,1.0,6.4,2.7,2.9,3.9,3.4000000000000004,6.2,1.4,9.9237,3.1,5.8999999999999995,11.1,6.166399478856832,6
501,1.0,7.4,2.5,3.5999999999999996,2.05,5.0,3.1,1.0,9.92,3.19,4.4,10.8,5.888607867803799,6
502,1.0,6.1,2.5,4.8,15.8,5.2,2.5,0.94,9.978200000000001,3.07,4.5,9.2,5.721416250320573,6
507,1.0,7.6,3.7,5.1,11.7,9.4,5.8,1.81,9.977599999999999,2.91,5.1,9.0,5.197826438274916,5
514,1.0,7.7,1.6,4.9,2.0,5.6000000000000005,2.0,1.24,9.948,3.32,4.9,10.7,5.791863426436947,6
515,1.0,8.1,4.5,3.4000000000000004,8.3,3.7000000000000006,3.3,2.16,9.976,3.31,6.4,9.7,5.3457924036517,5
524,1.0,7.1,3.65,1.4000000000000001,1.2,5.5,2.4,0.84,9.940999999999999,3.15,4.3,8.9,4.862673092461819,5
525,1.0,7.2,2.5,3.9000000000000004,18.95,3.8,4.2,1.55,9.999,2.97,4.699999999999999,9.0,5.767300082270154,6
534,1.0,5.7,2.0,3.0,2.5,4.6,3.8,1.25,9.9276,3.34,5.0,9.9,5.815512953806646,6
535,1.0,7.7,4.3,3.7,10.0,16.9,2.2,2.1,9.977599999999999,3.02,6.4,9.5,5.024792670967827,5
536,1.0,8.0,2.6,2.8000000000000003,4.8,5.0,3.4,1.5,9.9437,3.13,5.0,10.0,5.677911965009372,6
538,1.0,8.0,5.8999999999999995,7.1,17.35,3.8,6.1,2.28,10.0,2.95,7.5,9.3,5.298957853910068,5
540,1.0,6.8,1.7999999999999998,3.7,1.5,2.7,3.7,0.93,9.92,3.3,4.5,10.8,6.086104492356867,6
543,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3,5.259626268428306,5
545,1.0,7.0,2.3000000000000003,3.3000000000000003,5.8,4.0,2.5,1.36,9.95,3.19,5.8,9.5,5.659487291381353,6
547,1.0,8.1,2.6,3.0,7.8,4.9,3.9,1.52,9.953999999999999,2.99,5.8,10.0,5.7914611689786994,6
548,1.0,6.8,1.4000000000000001,3.5,1.5,4.7,4.0,1.17,9.911100000000001,3.07,7.199999999999999,11.1,6.412341259288851,6
553,1.0,6.0,1.7000000000000002,4.9,1.0,3.4000000000000004,2.6,1.06,9.92,3.21,4.2,9.8,5.652890854228403,6
554,1.0,8.8,2.3000000000000003,7.4,3.2,4.2,1.5,1.26,9.934,3.02,5.1,11.2,5.883889237251438,6
556,1.0,7.6,3.5999999999999996,4.9,11.3,4.6,8.7,2.21,9.984,3.01,4.3,9.2,5.314855128405426,5
557,1.0,6.5,3.2,1.2,11.5,3.3000000000000003,3.5,1.65,9.974,3.22,3.2,9.0,5.347926292403372,5
558,1.0,7.1,2.0,3.4000000000000004,16.0,5.0,5.1,1.66,9.985000000000001,3.21,6.0,9.2,6.123259397606958,6
559,1.0,6.7,2.6,2.9,7.7,3.8,4.0,1.79,9.947899999999999,3.23,5.6000000000000005,10.4,6.01476340016427,6
560,1.0,7.4,1.9,4.2,6.4,6.7,3.9,2.12,9.958,3.3,3.3000000000000003,9.6,5.574006513271996,6
561,1.0,5.7,1.5,2.8000000000000003,3.7,4.5,5.7,1.51,9.913,3.22,2.7,11.2,6.267282729541137,6
570,1.0,5.8,2.9,3.8,10.7,3.8,4.9,1.36,9.9366,3.11,5.8999999999999995,11.2,6.4279860800158986,6
571,1.0,7.0,2.3000000000000003,4.2,1.1,6.2,3.5,1.0,9.931799999999999,3.04,4.0,9.2,5.198525606620137,5
572,1.0,5.8,3.0,3.8,4.9,3.9,2.2,0.86,9.8963,3.23,5.8,13.1,6.846589186357775,7
576,1.0,6.7,3.5,3.2,9.0,3.2,2.9,1.13,9.9188,3.13,6.5,12.9,6.833676078272333,7
577,1.0,6.0,2.2,2.5,11.1,5.6000000000000005,11.2,1.77,9.961,3.08,3.5999999999999996,9.4,5.90140816504875,6
578,1.0,5.9,1.5,3.1,5.8,4.1000000000000005,5.3,1.55,9.945,3.52,4.6000000000000005,10.5,6.239956958207927,6
582,1.0,6.1,4.1,0.0,1.6,6.3,3.6,0.87,9.914,3.27,6.7,10.8,5.820202129743734,6
586,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.106608257843874,6
587,1.0,6.8,1.7000000000000002,1.7000000000000002,5.1,4.9,2.6,0.82,9.93,3.0,3.8,9.8,5.74941611527349,6
588,1.0,7.2,1.5,3.8,1.2,3.8,1.8,1.1,9.917,3.19,4.3,11.1,6.079237631467862,6
590,1.0,6.0,2.8000000000000003,2.5,1.8,4.2,0.8,1.08,9.929,3.08,5.5,9.0,5.191136984007954,5
591,1.0,5.6,1.5,3.1,5.3,3.8,0.8,0.79,9.923,3.3,3.9000000000000004,10.5,6.109797359778355,6
592,1.0,6.8,2.5,3.0,11.8,4.3,5.3,1.33,9.9524,3.03,5.8,10.4,6.240030774063783,6
594,1.0,6.3,2.1,2.8000000000000003,1.5,5.1,4.6,1.42,9.928,3.23,4.2,10.1,5.676481387245559,6
596,1.0,6.5,2.4,3.9000000000000004,17.3,5.2,2.2,1.26,9.9888,3.11,4.699999999999999,9.2,5.789904125075864,6
597,1.0,6.4,2.4,2.2,1.5,3.8,3.8,1.57,9.934,3.41,5.5,9.9,5.722293775877148,6
599,1.0,7.2,3.3000000000000003,2.8000000000000003,1.4,3.4000000000000004,2.6,1.09,9.9246,3.28,5.699999999999999,10.6,5.747373788327778,6
600,1.0,8.5,2.3000000000000003,4.0,9.9,3.6000000000000005,2.4,0.88,9.951,3.02,4.2,10.5,6.0282574515646985,6
602,1.0,6.4,1.5,4.0,1.3,5.3,6.1,1.46,9.911200000000001,3.17,6.800000000000001,11.0,6.410528288623482,6
604,1.0,6.4,3.0,3.8,7.8,4.6,3.5,1.92,9.955,3.1,3.7,9.0,5.239214104685914,5
605,1.0,7.5,1.7999999999999998,4.5,4.6,4.1000000000000005,6.7,1.58,9.927,3.01,3.8,10.6,6.05812336560227,6
606,1.0,6.9,2.5,3.5,9.2,3.4000000000000004,4.2,1.5,9.947000000000001,3.21,3.5999999999999996,11.5,6.246717266585449,6
607,1.0,6.4,1.7999999999999998,3.5,1.0,4.5,3.9,1.08,9.911,3.31,3.5,10.9,6.054594637253132,6
609,1.0,6.6,3.5999999999999996,5.2,10.1,5.0,2.9,1.4,9.962800000000001,3.07,4.0,9.4,5.277167801894009,5
613,1.0,6.6,2.6,3.1,4.8,13.8,4.1,1.68,9.951,3.2,3.8,9.3,5.189433406535244,5
614,1.0,5.2,3.7,3.3000000000000003,1.2,2.8000000000000003,1.3,0.81,9.902,3.37,3.8,11.7,5.910361891065918,6
618,1.0,6.0,3.3000000000000003,2.0,1.8,3.1,4.9,1.59,9.919,3.41,5.300000000000001,11.0,5.998296025699702,6
620,1.0,7.1,3.9000000000000004,3.0,9.9,3.7000000000000006,2.9,1.24,9.9414,3.07,4.2,10.9,5.8825040131777655,6
624,1.0,6.0,2.0,2.6,14.7,4.5,5.3,1.25,9.983649999999999,2.99,6.8999999999999995,9.4,6.002533659580166,6
632,1.0,7.4,2.5,3.5999999999999996,13.2,6.7,5.3,1.78,9.976,3.01,4.8,9.0,5.637515022762116,6
633,1.0,6.6,2.9,7.3,2.2,2.7,2.1,0.92,9.9,3.12,4.8,12.4,6.320734978056407,6
634,1.0,7.6,1.9,3.8,10.6,6.0,4.8,1.74,9.962,3.13,3.8,10.5,6.054701848098276,6
636,1.0,6.0,2.0,2.6,6.8,4.9,2.2,0.93,9.928,3.15,4.2,11.0,6.170346995346321,6
639,1.0,7.5,1.7999999999999998,3.9000000000000004,1.9,5.4,2.3,0.91,9.940999999999999,3.27,4.5,10.3,5.68914396990121,6
640,1.0,6.6,2.2,2.3000000000000003,17.3,4.7,3.7,1.18,9.990599999999999,3.08,4.6000000000000005,8.8,5.776385774059847,6
641,1.0,8.0,2.5,4.9,1.2,6.1,2.7,1.17,9.938,3.08,3.4000000000000004,9.4,5.127439685206596,5
647,1.0,5.5,3.15,3.8,2.6,3.3000000000000003,1.0,0.69,9.909,3.12,5.8999999999999995,10.8,5.866368375271378,6
650,1.0,7.6,3.2,2.5,9.5,3.0,1.5,1.36,9.9367,3.1,4.4,12.1,6.349885880594044,6
653,1.0,7.8,4.3,4.9,13.0,3.3000000000000003,3.7,1.58,9.955,3.14,3.5,11.3,5.993917343058342,6
654,1.0,6.8,2.3000000000000003,2.9,15.4,7.3,5.6,1.73,9.984,3.06,4.1,8.7,5.632651399144734,6
655,1.0,6.2,2.2,3.0,12.4,5.4,10.8,1.52,9.972800000000001,3.1,4.699999999999999,9.5,5.991284549751299,6
658,1.0,6.0,2.0,2.4,1.8,3.0,3.0,1.05,9.909,3.31,4.699999999999999,11.5,6.320666276818173,6
660,1.0,5.8,2.9,2.7,1.6,6.2,1.7,1.4,9.9138,3.23,3.5,11.1,5.712595218762985,6
663,1.0,5.8,3.3000000000000003,2.3000000000000003,5.0,5.3,2.9,1.06,9.9458,3.13,5.2,9.0,5.190726485655233,5
666,1.0,6.8,1.9,7.1,17.5,4.2,2.1,1.14,9.978399999999999,2.85,5.0,9.5,5.955105755954136,6
668,1.0,7.2,2.2,2.4,1.4,4.1000000000000005,1.7,1.59,9.919599999999999,3.25,5.300000000000001,11.2,6.067476666502344,6
671,1.0,6.6,5.8,3.0,5.1,5.7,3.0,1.23,9.949,3.24,3.8,9.0,4.628272175725073,5
674,1.0,6.0,2.0,2.6,1.1,3.3000000000000003,3.8,0.67,9.8954,3.14,3.8,11.5,6.272443190930289,6
677,1.0,5.8,1.7999999999999998,3.7,1.2,3.6000000000000005,1.9,0.74,9.8853,3.09,4.9,12.7,6.680986754464016,7
680,1.0,7.7,3.4000000000000004,5.8,11.1,3.9,4.1,1.51,9.978,3.06,4.9,8.6,5.213457245070643,5
681,1.0,5.1,3.5,2.6,6.8,3.4000000000000004,3.6,1.2,9.9188,3.38,4.0,11.5,6.22534181448458,6
683,1.0,5.9,3.5999999999999996,4.1,1.3,4.7,4.5,1.04,9.917,3.33,5.1,10.6,5.708741138349737,6
684,1.0,6.3,3.3000000000000003,4.2,17.2,3.7000000000000006,5.7,1.7,9.988399999999999,3.26,5.699999999999999,9.4,5.947205632404476,6
685,1.0,7.6,2.2,3.4000000000000004,9.7,3.5000000000000004,2.6,1.43,9.965,3.08,4.9,9.8,5.7658210775078516,6
686,1.0,7.3,2.4,3.4000000000000004,15.4,5.0,3.8,1.74,9.983,3.03,4.2,9.0,5.6740197244621555,6
687,1.0,7.5,1.7999999999999998,3.1,6.5,2.9000000000000004,5.3,1.6,9.9276,3.03,3.8,10.9,6.260672743038057,6
688,1.0,6.3,2.3000000000000003,3.3000000000000003,1.5,3.6000000000000005,1.5,1.05,9.91,3.32,4.2,11.2,6.064838932594256,6
689,1.0,5.7,1.6,2.6,6.3,4.3,2.8,1.13,9.936,3.06,5.8,9.9,5.96345347580035,6
694,1.0,5.3,6.0,3.4000000000000004,1.4,3.1,0.3,0.6,9.8854,3.27,3.8,13.0,5.855550240087581,6
695,1.0,6.3,1.9,2.1,1.8,4.9,3.5,1.63,9.924,3.31,5.0,10.3,5.918645474377485,6
696,1.0,8.4,2.0,3.8,11.8,5.5,5.1,1.7,10.004,3.34,8.2,8.9,5.841557039089125,6
697,1.0,6.2,2.6,2.9,2.0,3.6000000000000005,1.6,0.87,9.9081,3.33,6.1,11.8,6.376694454344317,6
700,1.0,6.1,2.4,3.2,9.0,3.1,4.1,1.34,9.9234,3.25,2.6,12.3,6.6103576017342505,7
701,1.0,6.9,3.2,2.7,16.0,3.4000000000000004,5.8,1.85,9.9938,3.34,6.0,9.0,5.85192078181565,6
705,1.0,6.4,2.5,2.8000000000000003,4.9,3.0,2.9,0.98,9.9024,3.09,5.8,12.8,6.802980488787014,7
706,1.0,6.4,2.5,5.699999999999999,1.0,6.2,2.1,1.22,9.9238,3.0,4.0,9.5,5.185097199078356,5
708,1.0,6.2,3.2,1.2,4.8,5.4,0.6,0.97,9.9424,3.16,5.0,9.3,5.259626268428306,5
709,1.0,7.9,1.7999999999999998,3.7,3.0,6.1,2.5,1.78,9.95,3.22,5.1,10.0,5.626227082685588,6
710,1.0,6.8,5.1,3.0,4.2,6.6000000000000005,3.8,1.65,9.945,3.2,4.2,9.1,4.7995779007518,5
712,1.0,6.6,3.0,2.4,1.2,3.4000000000000004,1.7,1.21,9.933,3.13,3.5999999999999996,9.2,5.044002713829727,5
713,1.0,8.3,1.7000000000000002,3.1,1.5,4.9,4.8,1.53,9.942,3.12,5.8,9.4,5.618222196510402,6
714,1.0,5.8,3.4499999999999997,1.5,10.8,3.3000000000000003,2.6,1.2,9.9494,3.25,4.9,10.0,5.858169644387601,6
715,1.0,5.9,2.5,2.5,11.3,5.2,3.0,1.65,9.97,3.24,4.4,9.5,5.659127140110343,6
717,1.0,6.8,2.8000000000000003,2.9,11.9,5.2,5.1,1.49,9.9544,3.02,5.8,10.4,6.135936748418459,6
720,1.0,9.8,4.4,4.0,2.8,3.6000000000000005,3.5,1.67,9.956,2.97,3.9000000000000004,9.2,4.746075263239362,5
722,1.0,8.2,2.3000000000000003,4.0,1.2,2.7,3.6,1.21,9.92,3.12,3.8,10.7,5.832169836624459,6
723,1.0,6.0,2.8000000000000003,2.4,17.8,4.7,4.2,1.11,9.9896,3.1,4.5,8.9,5.715635941546324,6
725,1.0,7.6,3.0,3.7,1.6,8.7,2.7,1.77,9.9438,3.09,5.0,9.8,5.169106230870128,5
727,1.0,6.4,3.5,2.8000000000000003,1.6,3.7000000000000006,3.1,1.13,9.8779,3.12,4.0,14.2,6.80988474097137,7
728,1.0,7.3,2.6,3.1,1.6,4.0,3.9,1.73,9.918,3.19,5.1,11.4,6.083929419749666,6
732,1.0,7.0,1.6,2.5,14.3,4.3999999999999995,2.7,1.49,9.98,2.91,4.6000000000000005,9.2,5.765015748994159,6
733,1.0,6.9,5.8,5.8,8.2,3.2,2.9,1.69,9.9275,3.28,4.4,12.2,5.924893079590561,6
737,1.0,7.4,2.7,4.9,1.1,3.7000000000000006,3.3,1.56,9.92,3.15,5.4,11.1,5.906445115002711,6
738,1.0,7.0,3.4000000000000004,2.6,10.3,4.1000000000000005,5.1,1.66,9.9382,3.08,3.5,11.6,6.218890059162348,6
740,1.0,5.6,1.6,2.7,1.4,4.3999999999999995,5.3,1.68,9.918,3.28,3.7,10.1,5.866922548164851,6
742,1.0,4.9,4.699999999999999,1.7000000000000002,1.9,3.5000000000000004,6.0,1.48,9.8964,3.27,3.5,11.5,5.8364582958211315,6
747,1.0,6.8,4.5,2.8000000000000003,26.05,3.1,2.7,1.22,10.0295,3.06,4.2,10.6,5.877562465010925,6
748,1.0,6.8,2.4,3.4000000000000004,5.1,3.8,3.1,0.99,9.921,3.24,4.6000000000000005,11.8,6.39175608026801,6
749,1.0,7.9,2.6,4.1,15.15,4.0,3.8,2.16,9.976,2.96,6.0,10.0,6.0669117417018725,6
757,1.0,8.8,2.0,4.3,15.0,5.3,6.0,1.84,10.008,3.28,7.9,8.8,5.999619924756459,6
758,1.0,7.8,2.0,2.0,1.4,3.6000000000000005,2.5,0.83,9.9088,3.03,4.6000000000000005,11.7,6.238819471480227,6
761,1.0,5.9,2.8000000000000003,3.4000000000000004,3.6,4.0,5.0,1.94,9.911999999999999,3.31,5.2,11.6,6.347415081347023,6
762,1.0,9.1,2.8000000000000003,4.9,2.0,5.8999999999999995,1.0,1.12,9.958,3.15,4.6000000000000005,10.1,5.204485761670085,5
770,1.0,7.9,1.7000000000000002,3.2,1.6,5.3,4.7,1.5,9.948,3.29,7.6,9.6,5.828995323995002,6
773,1.0,7.0,4.8,1.2,4.5,5.0,2.3,0.86,9.9398,2.86,3.5,9.0,4.671557475495291,5
774,1.0,8.0,1.7999999999999998,3.7,1.3,4.0,1.5,0.96,9.911999999999999,3.06,6.1,12.1,6.4214879368853985,6
775,1.0,6.8,3.8,2.9,9.9,3.7000000000000006,4.0,1.46,9.9326,3.11,3.7,11.5,6.141944658759982,6
776,1.0,7.1,2.0,3.0,0.9,1.9,0.4,0.28,9.8931,3.2,3.5999999999999996,12.0,6.380479194593661,6
777,1.0,6.4,3.0,2.7,4.4,5.5,1.7,1.35,9.925,3.23,4.4,12.2,6.146036164327285,6
779,1.0,7.4,3.5999999999999996,3.3000000000000003,1.4,2.5,2.7,0.55,9.915000000000001,3.21,3.3000000000000003,11.2,5.715806170376553,6
783,1.0,5.7,3.1,2.9,7.3,5.0,3.3,1.43,9.9332,3.31,5.0,11.066666666700002,6.113721392983351,6
791,1.0,6.2,2.9,2.6,13.1,4.6,5.5,2.04,9.974499999999999,3.16,4.1,9.6,5.713403860996934,6
792,1.0,6.4,2.9,2.1,9.65,4.1000000000000005,3.6,1.19,9.9334,2.99,3.4000000000000004,10.933333333299998,6.04221473431933,6
797,1.0,6.9,4.0,2.2,5.95,8.1,7.6,3.03,9.9705,3.4,5.699999999999999,9.4,5.278941414630253,5
803,1.0,6.8,3.0,3.5,2.8,3.8,1.0,1.64,9.911999999999999,3.09,5.300000000000001,12.0,6.129458663029624,6
804,1.0,5.6,2.0,3.5999999999999996,2.5,4.8,1.6,1.25,9.9282,3.49,4.9,10.0,5.822262703222464,6
805,1.0,6.8,2.5,3.4000000000000004,4.7,3.1,3.4,1.34,9.927,3.21,3.8,10.6,5.924892796036204,6
806,1.0,7.2,4.0,3.8,2.2,3.0,4.0,1.09,9.9075,3.27,4.6000000000000005,12.6,6.261283892425396,6
813,1.0,5.9,3.4000000000000004,2.5,2.0,4.2,1.2,1.1,9.9034,3.02,5.4,11.4,5.891424578212792,6
815,1.0,6.1,3.0,5.6000000000000005,2.7,4.6,4.6,1.84,9.924,3.31,5.699999999999999,10.9,5.947060961669649,6
818,1.0,8.3,2.1,4.0,1.6,3.2,3.5,1.1,9.907,3.02,6.0,12.9,6.681269292456392,7
819,1.0,7.0,2.4,2.5,1.7,4.2,4.8,1.89,9.92,3.25,4.2,11.4,6.084114639697461,6
820,1.0,7.0,2.1,3.4000000000000004,8.5,3.3000000000000003,3.1,2.53,9.953,3.22,5.6000000000000005,10.5,6.1073992036480576,6
825,1.0,6.4,2.3000000000000003,2.7,2.1,4.2,3.5,1.0,9.9094,3.03,6.3,10.9,6.1282705661964485,6
827,1.0,6.4,1.45,4.9,5.4,4.8,5.4,1.64,9.946,3.56,4.4,10.8,6.28077222820157,6
828,1.0,5.7,2.1,2.4,2.3,4.7,6.0,1.89,9.95,3.65,7.199999999999999,10.1,6.013805410906059,6
830,1.0,6.1,3.0,3.0,2.1,3.1,5.0,1.63,9.895,3.39,4.3,12.7,6.6455701820389805,7
832,1.0,8.1,3.3000000000000003,3.5999999999999996,7.4,3.7000000000000006,3.6,1.56,9.959200000000001,3.19,5.4,10.6,5.781070920914118,6
836,1.0,7.2,1.7999999999999998,4.5,4.4,4.6,5.7,1.66,9.943,3.13,6.2,11.2,6.2148755206623605,6
838,1.0,7.9,5.1,3.5999999999999996,6.2,5.1,3.0,1.73,9.984,3.09,5.300000000000001,9.7,4.708061377972712,5
839,1.0,6.0,3.2,3.0,1.9,3.3000000000000003,4.1,1.42,9.8912,3.29,4.2,12.8,6.551880014704636,7
840,1.0,8.9,3.4000000000000004,3.4000000000000004,1.6,5.6000000000000005,1.3,1.76,9.946,3.14,4.699999999999999,9.7,5.112983193038787,5
841,1.0,6.9,1.6,3.0,9.6,5.7,5.0,1.85,9.978,3.39,3.8,9.6,5.788072610037389,6
842,1.0,6.4,2.1,3.0,5.6,4.3999999999999995,4.3,1.6,9.949,3.6,4.1,10.6,6.072756379231393,6
846,1.0,7.1,1.2,3.0,3.1,1.8000000000000003,1.5,0.37,9.900400000000001,3.02,5.2,11.9,6.66918419319606,7
857,1.0,6.2,2.1,2.9,1.6,3.9,2.4,0.92,9.9114,3.27,5.0,11.2,6.164111543479137,6
859,1.0,7.3,1.55,4.9,1.3,3.9,3.4,1.36,9.926,3.14,7.7,10.5,6.140155899546471,6
861,1.0,7.0,1.5,3.8,15.3,4.5,5.4,1.2,9.975000000000001,3.18,4.2,9.8,6.26671589296582,6
863,1.0,8.0,2.5,4.9,9.0,4.3999999999999995,3.1,1.85,9.98,3.34,4.9,10.0,5.681493831477368,6
868,1.0,7.2,2.1,3.4000000000000004,1.1,4.6,2.5,0.8,9.92,3.25,4.0,11.3,5.993940693966948,6
869,1.0,6.4,2.1,2.8000000000000003,5.9,4.7,2.9,1.01,9.9278,3.15,4.0,11.0,6.111459152121412,6
870,1.0,6.7,2.5,3.1,1.35,6.1,3.05,2.18,9.9388,3.16,5.300000000000001,9.5,5.310593560286122,5
873,1.0,5.7,2.2,2.0,16.0,4.3999999999999995,4.1,1.13,9.9862,3.22,4.6000000000000005,8.9,5.811019260665134,6
874,1.0,7.3,2.0,3.7,1.2,3.7000000000000006,4.8,1.19,9.92,3.32,4.9,10.9,6.137875688687544,6
876,1.0,6.7,3.7,2.5,2.5,2.8000000000000003,2.4,0.84,9.909,3.14,3.5999999999999996,11.7,5.8981196806663405,6
878,1.0,7.2,2.7,2.8000000000000003,15.2,4.6,0.6,0.41,9.9665,3.17,3.9000000000000004,10.9,6.202055735294223,6
882,1.0,6.4,1.6,2.2,1.4,4.0,4.1,1.49,9.933,3.49,5.8,10.0,5.994926390828354,6
884,1.0,6.8,2.3000000000000003,4.8,1.5,3.6000000000000005,3.5,1.65,9.9162,3.18,4.5,11.3,6.02408803273795,6
886,1.0,6.9,4.3,2.8000000000000003,9.4,5.6000000000000005,2.9,1.83,9.9594,3.17,4.3,9.4,5.235853423130052,5
888,1.0,7.6,3.5999999999999996,4.9,11.3,4.6,8.7,2.21,9.984,3.01,4.3,9.2,5.314855128405426,5
889,1.0,8.1,2.0,4.0,2.0,3.7000000000000006,1.9,0.87,9.921,3.12,5.4,11.2,6.121914842140001,6
890,1.0,5.7,2.1,2.5,1.1,3.5000000000000004,2.6,0.81,9.902,3.31,5.2,11.4,6.3149364126420835,6
891,1.0,5.6,1.85,4.9,1.1,3.0,2.8,1.17,9.918,3.55,4.5,10.3,5.9883727381585174,6
893,1.0,6.8,3.1,3.0,8.0,2.8000000000000003,3.3,1.22,9.9164,3.13,6.3,12.6,6.8069335567599865,7
896,1.0,7.4,1.6,4.9,1.2,5.5,1.8,1.5,9.917,3.23,4.699999999999999,11.2,6.106608257843874,6
898,1.0,6.7,4.1,3.4000000000000004,9.2,4.9,2.9,1.5,9.968,3.22,5.1,9.1,5.1907512268438865,5
900,1.0,6.2,2.5,3.1,3.2,3.0,3.2,1.5,9.9014,3.18,3.1,12.0,6.311684604442419,6
905,1.0,6.3,1.7000000000000002,3.2,4.2,4.0,3.7,1.17,9.9182,3.24,4.3,11.3,6.348657867300503,6
906,1.0,8.1,3.3000000000000003,3.5999999999999996,7.4,3.7000000000000006,3.6,1.56,9.959200000000001,3.19,5.4,10.6,5.781070920914118,6
907,1.0,8.0,2.8000000000000003,3.2,7.6,4.5,6.1,2.04,9.9543,3.1,5.5,10.1,5.860465164285074,6
911,1.0,6.2,2.55,2.7,1.3,3.7000000000000006,3.0,0.86,9.8834,3.05,5.8999999999999995,12.9,6.733477310373445,7
913,1.0,6.2,2.7,3.2,6.3,4.8,4.7,1.59,9.9282,3.21,6.0,11.0,6.25913606170559,6
914,1.0,9.5,2.1,4.699999999999999,1.3,3.9,2.1,1.23,9.959,2.9,6.4,9.5,5.237452624919811,5
917,1.0,6.6,2.2,2.8000000000000003,4.9,4.2,5.1,1.8,9.952,3.3,7.5,9.5,5.865396876188825,6
921,1.0,6.0,3.3000000000000003,3.8,9.7,4.0,2.9,1.24,9.953999999999999,3.47,4.8,11.0,6.08765545120896,6
922,1.0,7.6,1.7000000000000002,3.5,1.6,4.7,4.3,1.54,9.934,3.36,6.8999999999999995,11.1,6.289719114038334,6
924,1.0,6.7,2.2,3.9000000000000004,1.2,4.9,2.6,1.52,9.9346,3.5,4.699999999999999,10.0,5.681102707205852,6
927,1.0,6.0,3.4000000000000004,2.9,6.1,4.6,2.9,1.34,9.9462,3.48,5.699999999999999,10.7,5.900440970977343,6
929,1.0,8.1,2.6,2.7,4.3,3.0,4.3,1.23,9.9212,3.16,3.3000000000000003,11.2,6.116982562064891,6
936,1.0,5.1,3.1,3.0,0.9,3.7000000000000006,2.8,1.52,9.92,3.54,5.6000000000000005,10.1,5.718838840791392,6
940,1.0,7.0,4.8,1.2,4.5,5.0,2.3,0.86,9.9398,2.86,3.5,9.0,4.671557475495291,5
955,1.0,7.6,1.7000000000000002,2.7,4.6,5.0,2.3,0.98,9.9422,3.08,4.699999999999999,9.5,5.643992062789721,6
